SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@@H]1C(=O)OC(=CCOC)C1=O,True,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](CC=CCOC)C1=O,False,C10H12O4,196.0736,14
C=C(COC)C[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CC(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CC[C@@]1(COC)C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=C[C@]1(C)C(=O)OC(=CCOC)C1=O,False,C10H12O4,196.0736,14
C=CC(COC)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CCC(COC)=C1OC(=O)CC1=O,False,C10H12O4,196.0736,14
C=CC(C=C1OC(=O)[C@@H](C)C1=O)OC,False,C10H12O4,196.0736,14
C=CCC(C=C1OC(=O)CC1=O)OC,False,C10H12O4,196.0736,14
C=CCOCC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CCCOCC=C1OC(=O)CC1=O,False,C10H12O4,196.0736,14
C=C(C)C[C@@H]1C(=O)OC(=CCOC)C1=O,False,C11H14O4,210.0892,15
C=CC(C)[C@@H]1C(=O)OC(=CCOC)C1=O,False,C11H14O4,210.0892,15
C=CC[C@@H]1C(=O)OC(=C(C)COC)C1=O,False,C11H14O4,210.0892,15
C=CC[C@@H]1C(=O)OC(=CC(C)OC)C1=O,False,C11H14O4,210.0892,15
C=C[C@@H]1C(=O)OC(=CCOC)C1=O,False,C9H10O4,182.0579,13
C=C(O)C[C@@H]1C(=O)OC(=CCOC)C1=O,False,C10H12O5,212.0685,15
C=CC(O)[C@@H]1C(=O)OC(=CCOC)C1=O,False,C10H12O5,212.0685,15
C=CC[C@@H]1C(=O)OC(=C(O)COC)C1=O,False,C10H12O5,212.0685,15
C=CC[C@@H]1C(=O)OC(=CC(O)OC)C1=O,False,C10H12O5,212.0685,15
COCC=C1OC(=O)[C@@H](CC2CO2)C1=O,False,C10H12O5,212.0685,15
C=CC[C@@H]1C(=O)OC2(OC2COC)C1=O,False,C10H12O5,212.0685,15
C=CC[C@@H]1C(=O)OC(=CC=O)C1=O,False,C9H8O4,180.0423,13
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
C=CC[C@@H]1C(=O)OC(=CCO)C1=O,False,C9H10O4,182.0579,13
COCC=C1OC(=O)[C@@H](CCCO)C1=O,False,C10H14O5,214.0841,15
C=CC[C@@H]1C(=O)OC(O)(CCOC)C1=O,False,C10H14O5,214.0841,15
C=CC[C@H](C(=O)O)C(=O)C(O)=CCOC,False,C10H14O5,214.0841,15
C=C(O)C[C@H]1C(=O)C(=CCOC)OC1O,False,C10H14O5,214.0841,15
C=C(O)C[C@@H]1C(=O)OC(=CCOC)C1O,False,C10H14O5,214.0841,15
C=CC(O)[C@H]1C(=O)C(=CCOC)OC1O,False,C10H14O5,214.0841,15
C=CC(O)[C@@H]1C(=O)OC(=CCOC)C1O,False,C10H14O5,214.0841,15
C=CC[C@H]1C(=O)C(=C(O)COC)OC1O,False,C10H14O5,214.0841,15
C=CC[C@@H]1C(=O)OC(=C(O)COC)C1O,False,C10H14O5,214.0841,15
C=CC[C@H]1C(=O)C(=CC(O)OC)OC1O,False,C10H14O5,214.0841,15
C=CC[C@@H]1C(=O)OC(=CC(O)OC)C1O,False,C10H14O5,214.0841,15
C=CC[C@@H]1C(=O)OC(=CC(=O)OC)C1=O,False,C10H10O5,210.0528,15
C=CC[C@@H]1C(=O)OC(=CCOC=O)C1=O,False,C10H10O5,210.0528,15
COCC=C1OC(=O)[C@@H](C)C1=O,False,C8H10O4,170.0579,12
C=CC=CC[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@H]1C(=O)OC(=C)C1=O,False,C8H8O3,152.0473,11
COCC=CC[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=CC(=C)C[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H14O4,222.0892,16
C=C(COC)C[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=CC(C=C)[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H14O4,222.0892,16
C=CC(COC)[C@@H]1C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=CC[C@@]1(C=C)C(=O)OC(=CCOC)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@]1(COC)C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=CC[C@@H]1C(=O)OC(=C(C=C)COC)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@H]1C(=O)OC(=C(COC)COC)C1=O,False,C12H16O5,240.0998,17
C=CC[C@@H]1C(=O)OC(=CC(C=C)OC)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@H]1C(=O)OC(=CC(COC)OC)C1=O,False,C12H16O5,240.0998,17
C=CCOCC=C1OC(=O)[C@@H](CC=C)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@H]1C(=O)OC(=CCOCCOC)C1=O,False,C12H16O5,240.0998,17
COCC=CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
COCC=CCC=C1OC(=O)CC1=O,False,C10H12O4,196.0736,14
C=CC(C[C@@H]1C(=O)OC(=C)C1=O)OC,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@](C)(C=CCOC)C1=O,False,C10H12O4,196.0736,14
C=CCOCC[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](CCC=COC)C1=O,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](C=CCCOC)C1=O,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](CCCCOC)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](CC=C(C)COC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](CC=CC(C)OC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](CC(C)=CCOC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](C(C)C=CCOC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](CC=C(O)COC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](CC=CC(O)OC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](CC(O)=CCOC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](C(O)C=CCOC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](CC2OC2COC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](CC=CC=O)C1=O,False,C9H8O4,180.0423,13
C=C1OC(=O)[C@@H](CC=CCO)C1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)[C@@H](CC(O)CCOC)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CCC(O)COC)C1=O,False,C10H14O5,214.0841,15
C=C(O)C(=O)[C@H](CC=CCOC)C(=O)O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](CC=C(O)COC)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CC=C(O)COC)C1O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](CC=CC(O)OC)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CC=CC(O)OC)C1O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](CC(O)=CCOC)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CC(O)=CCOC)C1O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](C(O)C=CCOC)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](C(O)C=CCOC)C1O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CC=CC(=O)OC)C1=O,False,C10H10O5,210.0528,15
C=C1OC(=O)[C@@H](CC=CCOC=O)C1=O,False,C10H10O5,210.0528,15
C=C1OC(=O)[C@@H](CC=C(COC)COC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](CC=CC(COC)OC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](CC(=CCOC)COC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](C(C=CCOC)COC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@](CC=CCOC)(COC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](CC=CCOCCOC)C1=O,False,C12H16O5,240.0998,17
C=C(C=C1OC(=O)[C@@H](C)C1=O)COC,False,C10H12O4,196.0736,14
C=C(CC=C1OC(=O)CC1=O)COC,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@](C)(C(=C)COC)C1=O,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](CC(C)COC)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](CC(=C)C(C)OC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](C(C)C(=C)COC)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](CC=COC)C1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)[C@@H](C=CCOC)C1=O,False,C9H10O4,182.0579,13
C=C(CO)C[C@@H]1C(=O)OC(=C)C1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)[C@@H](CC(=C)C(O)OC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](C(O)C(=C)COC)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](CC2(COC)CO2)C1=O,False,C10H12O5,212.0685,15
C=C(C=O)C[C@@H]1C(=O)OC(=C)C1=O,False,C9H8O4,180.0423,13
C=C1OC(=O)[C@@H](CC(CO)COC)C1=O,False,C10H14O5,214.0841,15
C=C(COC)C[C@H](C(=O)O)C(=O)C(=C)O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](CC(=C)C(O)OC)C1=O,False,C10H14O5,214.0841,15
C=C(C[C@@H]1C(=O)OC(=C)C1O)C(O)OC,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](C(O)C(=C)COC)C1=O,False,C10H14O5,214.0841,15
C=C(COC)C(O)[C@@H]1C(=O)OC(=C)C1O,False,C10H14O5,214.0841,15
C=C(C[C@@H]1C(=O)OC(=C)C1=O)C(=O)OC,False,C10H10O5,210.0528,15
C=C(COC=O)C[C@@H]1C(=O)OC(=C)C1=O,False,C10H10O5,210.0528,15
C=C1OC(=O)[C@@H](CC(=C)C(COC)OC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](C(COC)C(=C)COC)C1=O,False,C12H16O5,240.0998,17
C=C(COC)C[C@@]1(COC)C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=C(COCCOC)C[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=CC=C1OC(=O)[C@@H](CCOC)C1=O,False,C10H12O4,196.0736,14
C=CC(C=C1OC(=O)CC1=O)COC,False,C10H12O4,196.0736,14
C=C[C@]1(CCOC)C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=C1OC(=O)[C@@H](C(CC)COC)C1=O,False,C10H14O4,198.0892,14
C=CC(C)(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C11H14O4,210.0892,15
C=CC(C(C)OC)[C@@H]1C(=O)OC(=C)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](C(COC)C(=C)C)C1=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@@H](C(=C)COC)C1=O,False,C9H10O4,182.0579,13
C=CC(CO)[C@@H]1C(=O)OC(=C)C1=O,False,C9H10O4,182.0579,13
C=CC(O)(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O5,212.0685,15
C=CC(C(O)OC)[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](C(COC)C(=C)O)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@H](C(COC)C2CO2)C1=O,False,C10H12O5,212.0685,15
C=CC(C=O)[C@@H]1C(=O)OC(=C)C1=O,False,C9H8O4,180.0423,13
C=C1OC(=O)[C@@H](C(CCO)COC)C1=O,False,C10H14O5,214.0841,15
C=CC(COC)[C@H](C(=O)O)C(=O)C(=C)O,False,C10H14O5,214.0841,15
C=CC(O)(COC)[C@H]1C(=O)C(=C)OC1O,False,C10H14O5,214.0841,15
C=CC(O)(COC)[C@@H]1C(=O)OC(=C)C1O,False,C10H14O5,214.0841,15
C=CC(C(O)OC)[C@H]1C(=O)C(=C)OC1O,False,C10H14O5,214.0841,15
C=CC(C(O)OC)[C@@H]1C(=O)OC(=C)C1O,False,C10H14O5,214.0841,15
C=C1OC(O)[C@@H](C(COC)C(=C)O)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](C(COC)C(=C)O)C1O,False,C10H14O5,214.0841,15
C=CC(C(=O)OC)[C@@H]1C(=O)OC(=C)C1=O,False,C10H10O5,210.0528,15
C=CC(COC=O)[C@@H]1C(=O)OC(=C)C1=O,False,C10H10O5,210.0528,15
C=C1OC(=O)[C@@H](CCOC)C1=O,False,C8H10O4,170.0579,12
C=CC=C1OC(=O)[C@@H](C(C=C)COC)C1=O,False,C12H14O4,222.0892,16
C=CC(COC)(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=CC(C=C)(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(C(COC)OC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=CC(OC)C(C=C)[C@@H]1C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(=C)C(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(COC)[C@@]1(COC)C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=CC(COC)[C@@]1(C=C)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC=CC(COC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(COCCOC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O5,240.0998,17
C=CCOCC(C=C)[C@@H]1C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CCC=C1OC(=O)[C@@H](COC)C1=O,False,C10H12O4,196.0736,14
C=CC=C1OC(=O)[C@@](C)(COC)C1=O,False,C10H12O4,196.0736,14
C=CCC(OC)[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CC(OC)[C@]1(C)C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CCCOC[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CCOC[C@]1(C)C(=O)OC(=C)C1=O,False,C10H12O4,196.0736,14
C=CC(C)[C@@]1(COC)C(=O)OC(=C)C1=O,False,C11H14O4,210.0892,15
C=C(C)C[C@@]1(COC)C(=O)OC(=C)C1=O,False,C11H14O4,210.0892,15
C=C[C@@]1(COC)C(=O)OC(=C)C1=O,False,C9H10O4,182.0579,13
C=CC(O)[C@@]1(COC)C(=O)OC(=C)C1=O,False,C10H12O5,212.0685,15
C=C(O)C[C@@]1(COC)C(=O)OC(=C)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@](COC)(CC2CO2)C1=O,False,C10H12O5,212.0685,15
C=CC[C@@]1(C=O)C(=O)OC(=C)C1=O,False,C9H8O4,180.0423,13
C=CC[C@@]1(CO)C(=O)OC(=C)C1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)[C@@](CCCO)(COC)C1=O,False,C10H14O5,214.0841,15
C=CC[C@@](COC)(C(=O)O)C(=O)C(=C)O,False,C10H14O5,214.0841,15
C=CC(O)[C@]1(COC)C(=O)C(=C)OC1O,False,C10H14O5,214.0841,15
C=CC(O)[C@@]1(COC)C(=O)OC(=C)C1O,False,C10H14O5,214.0841,15
C=C(O)C[C@]1(COC)C(=O)C(=C)OC1O,False,C10H14O5,214.0841,15
C=C(O)C[C@@]1(COC)C(=O)OC(=C)C1O,False,C10H14O5,214.0841,15
C=CC[C@@]1(C(=O)OC)C(=O)OC(=C)C1=O,False,C10H10O5,210.0528,15
C=CC[C@@]1(COC=O)C(=O)OC(=C)C1=O,False,C10H10O5,210.0528,15
C=C1OC(=O)[C@@](C)(COC)C1=O,False,C8H10O4,170.0579,12
C=CC=C1OC(=O)[C@@](CC=C)(COC)C1=O,False,C12H14O4,222.0892,16
C=CC[C@@]1(C(C=C)OC)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(C=C)[C@@]1(COC)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC(=C)C[C@@]1(COC)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CC=CC[C@@]1(COC)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=CCOC[C@]1(CC=C)C(=O)OC(=C)C1=O,False,C12H14O4,222.0892,16
C=C[C@]1(C)C(=O)OC(=C(C)COC)C1=O,False,C11H14O4,210.0892,15
C=C[C@]1(C)C(=O)OC(=CC(C)OC)C1=O,False,C11H14O4,210.0892,15
C=C[C@]1(C)C(=O)OC(=C(O)COC)C1=O,False,C10H12O5,212.0685,15
C=C[C@]1(C)C(=O)OC(=CC(O)OC)C1=O,False,C10H12O5,212.0685,15
C=C[C@]1(C)C(=O)OC2(OC2COC)C1=O,False,C10H12O5,212.0685,15
C=C[C@]1(C)C(=O)OC(=CC=O)C1=O,False,C9H8O4,180.0423,13
C=C[C@]1(C)C(=O)OC(=CCO)C1=O,False,C9H10O4,182.0579,13
C=C[C@]1(C)C(=O)OC(O)(CCOC)C1=O,False,C10H14O5,214.0841,15
C=C[C@](C)(C(=O)O)C(=O)C(O)=CCOC,False,C10H14O5,214.0841,15
C=C[C@@]1(C)C(=O)C(=C(O)COC)OC1O,False,C10H14O5,214.0841,15
C=C[C@]1(C)C(=O)OC(=C(O)COC)C1O,False,C10H14O5,214.0841,15
C=C[C@@]1(C)C(=O)C(=CC(O)OC)OC1O,False,C10H14O5,214.0841,15
C=C[C@]1(C)C(=O)OC(=CC(O)OC)C1O,False,C10H14O5,214.0841,15
C=C[C@]1(C)C(=O)OC(=CC(=O)OC)C1=O,False,C10H10O5,210.0528,15
C=C[C@]1(C)C(=O)OC(=CCOC=O)C1=O,False,C10H10O5,210.0528,15
C=C[C@]1(C)C(=O)OC(=C)C1=O,False,C8H8O3,152.0473,11
C=C[C@]1(CCOC)C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=C(COC)[C@]1(C)C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
C=C[C@]1(C)C(=O)OC(=C(COC)COC)C1=O,False,C12H16O5,240.0998,17
C=C[C@]1(C)C(=O)OC(=CC(COC)OC)C1=O,False,C12H16O5,240.0998,17
C=C[C@]1(C)C(=O)OC(=CCOCCOC)C1=O,False,C12H16O5,240.0998,17
COCC=C[C@]1(C)C(=O)OC(=CCOC)C1=O,False,C12H16O5,240.0998,17
CCC(COC)=C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CC(COC)C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)C(COC)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O4,210.0892,15
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(C)OC,False,C11H14O4,210.0892,15
C=CC(CO)=C1OC(=O)[C@@H](C)C1=O,False,C9H10O4,182.0579,13
C=C(O)C(COC)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O5,212.0685,15
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(O)OC,False,C10H12O5,212.0685,15
C=CC1(COC)OC12OC(=O)[C@@H](C)C2=O,False,C10H12O5,212.0685,15
COCC(=C1OC(=O)[C@@H](C)C1=O)C1CO1,False,C10H12O5,212.0685,15
C=CC(C=O)=C1OC(=O)[C@@H](C)C1=O,False,C9H8O4,180.0423,13
C=CC(COC)C1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O5,214.0841,15
COCC(CCO)=C1OC(=O)[C@@H](C)C1=O,False,C10H14O5,214.0841,15
C=CC(COC)=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O5,214.0841,15
C=C(O)C(COC)=C1OC(=O)[C@@H](C)C1O,False,C10H14O5,214.0841,15
C=C(O)C(COC)=C1OC(O)[C@@H](C)C1=O,False,C10H14O5,214.0841,15
C=CC(=C1OC(=O)[C@@H](C)C1O)C(O)OC,False,C10H14O5,214.0841,15
C=CC(=C1OC(O)[C@@H](C)C1=O)C(O)OC,False,C10H14O5,214.0841,15
C=CC(C(=O)OC)=C1OC(=O)[C@@H](C)C1=O,False,C10H10O5,210.0528,15
C=CC(COC=O)=C1OC(=O)[C@@H](C)C1=O,False,C10H10O5,210.0528,15
C=CC=C1OC(=O)[C@@H](C)C1=O,False,C8H8O3,152.0473,11
C=CC(COC)=C1OC(=O)[C@@H](CCOC)C1=O,False,C12H16O5,240.0998,17
C=CC(=C)C(COC)=C1OC(=O)[C@@H](C)C1=O,False,C12H14O4,222.0892,16
C=C(COC)C(COC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O5,240.0998,17
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(C=C)OC,False,C12H14O4,222.0892,16
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(COC)OC,False,C12H16O5,240.0998,17
C=CC(COC)=C1OC(=O)[C@@](C)(C=C)C1=O,False,C12H14O4,222.0892,16
C=CC(COC)=C1OC(=O)[C@@](C)(COC)C1=O,False,C12H16O5,240.0998,17
C=CCOCC(C=C)=C1OC(=O)[C@@H](C)C1=O,False,C12H14O4,222.0892,16
C=CC(COCCOC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O5,240.0998,17
C=CC=CC(COC)=C1OC(=O)[C@@H](C)C1=O,False,C12H14O4,222.0892,16
COCC=CC(COC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O5,240.0998,17
C=CCC=C1OC(=O)C(COC)C1=O,False,C10H12O4,196.0736,14
C=CCC1C(=O)OC(=CCOC)C1=O,False,C10H12O4,196.0736,14
