SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC(C)C=C1C[C@H](O)C(=O)O1,True,C9H14O3,170.0943,12
CCCCC=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)CC=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)(C)C=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CC(=C1C[C@H](O)C(=O)O1)C(C)C,False,C9H14O3,170.0943,12
CCC(CC)=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCCC(C)=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)C=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@@H](O)C1CC,False,C9H14O3,170.0943,12
CCCC=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](O)C1C(C)CC,False,C9H14O3,170.0943,12
CC(C)C=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1C[C@](O)(CC)C(=O)O1,False,C9H14O3,170.0943,12
CCCC=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](O)(C(C)CC)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C)CC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCC(C)C=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(C)C=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CC(C)C(C)C=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)(C)C=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C=C1C[C@H](O)C(=O)O1)CC,False,C10H16O3,184.1099,13
CCC(C)C(C)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)C=C1C[C@H](OC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
CC(C=C1C[C@H](O)C(=O)O1)CCC(=O)O,False,C10H14O5,214.0841,15
CC(C=C1C[C@H](O)C(=O)O1)C(C)C(=O)O,False,C10H14O5,214.0841,15
CCC(C)(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CCC(C=C1C[C@H](O)C(=O)O1)CC(=O)O,False,C10H14O5,214.0841,15
CCC(C)C(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(C=C1C[C@H](O)C(=O)O1)CCO,False,C9H14O4,186.0892,13
CC(O)C(C)C=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCC(C)(O)C=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCC(C=C1C[C@H](O)C(=O)O1)CO,False,C9H14O4,186.0892,13
CCC(C)C(O)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCC(C)C1OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CCC(C)CC1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CCC(C)C=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CC(C=C1C[C@H](O)C(O)O1)CCO,False,C9H16O4,188.1049,13
CC(O)C(C)C=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCC(C)(O)C=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCC(C=C1C[C@H](O)C(O)O1)CO,False,C9H16O4,188.1049,13
CCC(C)C(O)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(C)C=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CCC=C1C[C@H](O)C(=O)O1,False,C7H10O3,142.063,10
CCCCC(C)C=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CCC(C)C(C)C=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C)(C=C1C[C@H](O)C(=O)O1)CC,False,C11H18O3,198.1256,14
CCCC(C=C1C[C@H](O)C(=O)O1)CC,False,C11H18O3,198.1256,14
CCC(=C1C[C@H](O)C(=O)O1)C(C)CC,False,C11H18O3,198.1256,14
CCC(C)C=C1OC(=O)[C@@H](O)C1C,False,C10H16O3,184.1099,13
CCC(C)C=C1OC(=O)[C@@H](O)C1CC,False,C11H18O3,198.1256,14
CCC(C)C=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)C=C1C[C@](O)(CC)C(=O)O1,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@@H](O)C1CCC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](O)C1CCCC,False,C9H14O3,170.0943,12
CC=C1C[C@](O)(CCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](O)(CCCC)C(=O)O1,False,C9H14O3,170.0943,12
CCCCCC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCCCC=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CC(C)CCC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCCC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)CC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCC(C)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
C=C(CCCC)C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCC=C1C[C@H](OC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
CCCC(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CC(CCC=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
O=C(O)CCCCC=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CCC(CC=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CCCCC(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CCCC(O)C=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(O)CCC=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
O=C1OC(=CCCCCO)C[C@@H]1O,False,C9H14O4,186.0892,13
CCC(O)CC=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCCCC(O)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCCCC1OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CCCCCC1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CCCCC=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CCCC(O)C=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(O)CCC=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
OCCCCC=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCC(O)CC=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCCCC(O)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC=C1C[C@H](O)C(=O)O1,False,C6H8O3,128.0473,9
CCCC(C=C1C[C@H](O)C(=O)O1)CCC,False,C12H20O3,212.1412,15
CCCC(C)CCC=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCC(C)CCC=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCCCCCC=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCCC=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(CC)CC=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCC(CC)CC=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCCC(CCC)=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC(CC)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)[C@@H](O)C1CCC,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@@H](O)C1C,False,C10H16O3,184.1099,13
CCCCC=C1OC(=O)[C@@H](O)C1CC,False,C11H18O3,198.1256,14
CCCCC=C1C[C@](O)(CCC)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCC=C1C[C@](O)(CC)C(=O)O1,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@@H](O)C1C(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](O)C1CC(C)C,False,C9H14O3,170.0943,12
CC=C1C[C@](O)(C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](O)(CC(C)C)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)CCC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CO[C@H]1CC(=CCC(C)C)OC1=O,False,C10H16O3,184.1099,13
CC(C)(C)CC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CC(CC(C)C)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CC(=O)O[C@H]1CC(=CCC(C)C)OC1=O,False,C11H16O4,212.1049,15
CC(C)C(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CC(C)(CC=C1C[C@H](O)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CC(CC=C1C[C@H](O)C(=O)O1)CC(=O)O,False,C10H14O5,214.0841,15
CC(C)CC(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(C)C(O)C=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)(O)CC=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(CO)CC=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)CC(O)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)CC1OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CC(C)CCC1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CC(C)CC=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CC(C)C(O)C=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(C)(O)CC=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(CO)CC=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(C)CC(O)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(C)C(C=C1C[C@H](O)C(=O)O1)C(C)C,False,C12H20O3,212.1412,15
CC(C)C(C)(C)CC=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CC(C)CC(C)CC=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CC(C)CC(=C1C[C@H](O)C(=O)O1)C(C)C,False,C12H20O3,212.1412,15
CC(C)CC=C1OC(=O)[C@@H](O)C1C(C)C,False,C12H20O3,212.1412,15
CC(C)CC=C1OC(=O)[C@@H](O)C1C,False,C10H16O3,184.1099,13
CC(C)CC=C1C[C@](O)(C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CC(C)CC=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](O)C1C(C)(C)C,False,C9H14O3,170.0943,12
C=C1C[C@](O)(C(C)(C)C)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)(C)CC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CO[C@H]1CC(=CC(C)(C)C)OC1=O,False,C10H16O3,184.1099,13
CC(=C1C[C@H](O)C(=O)O1)C(C)(C)C,False,C10H16O3,184.1099,13
CC(=O)O[C@H]1CC(=CC(C)(C)C)OC1=O,False,C11H16O4,212.1049,15
CC(C)(C=C1C[C@H](O)C(=O)O1)CC(=O)O,False,C10H14O5,214.0841,15
CC(C)(C)C(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(C)(C=C1C[C@H](O)C(=O)O1)CO,False,C9H14O4,186.0892,13
CC(C)(C)C(O)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)(C)C1OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CC(C)(C)CC1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CC(C)(C)C=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CC(C)(C=C1C[C@H](O)C(O)O1)CO,False,C9H16O4,188.1049,13
CC(C)(C)C(O)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC1C(=CC(C)(C)C)OC(=O)[C@H]1O,False,C10H16O3,184.1099,13
CC(C)(C)C=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
CCC(C)=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)C(C)C1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CO[C@H]1CC(=C(C)C(C)C)OC1=O,False,C10H16O3,184.1099,13
CCC(=C1C[C@H](O)C(=O)O1)C(C)C,False,C10H16O3,184.1099,13
CC(=O)O[C@H]1CC(=C(C)C(C)C)OC1=O,False,C11H16O4,212.1049,15
CC(=C1C[C@H](O)C(=O)O1)C(C)CC(=O)O,False,C10H14O5,214.0841,15
CC(C)C(CC(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(=C1C[C@H](O)C(=O)O1)C(C)(C)C(=O)O,False,C10H14O5,214.0841,15
CC(=C1C[C@H](O)C(=O)O1)C(C)CO,False,C9H14O4,186.0892,13
CC(C)C(CO)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(=C1C[C@H](O)C(=O)O1)C(C)(C)O,False,C9H14O4,186.0892,13
CC(C)C1(C)OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CC(C)C(C)C1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CC(=C(O)C[C@H](O)C(=O)O)C(C)C,False,C9H16O4,188.1049,13
CC(=C1C[C@H](O)C(O)O1)C(C)CO,False,C9H16O4,188.1049,13
CC(C)C(CO)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(=C1C[C@H](O)C(O)O1)C(C)(C)O,False,C9H16O4,188.1049,13
CC(=C1C[C@H](O)C(=O)O1)C(C)CC(C)C,False,C12H20O3,212.1412,15
CCC(C)=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CC(=C1C[C@H](O)C(=O)O1)C(C)(C)C(C)C,False,C12H20O3,212.1412,15
CC(=C1OC(=O)[C@@H](O)C1C)C(C)C,False,C10H16O3,184.1099,13
CC(=C1OC(=O)[C@@H](O)C1C(C)C)C(C)C,False,C12H20O3,212.1412,15
CC(=C1C[C@@](C)(O)C(=O)O1)C(C)C,False,C10H16O3,184.1099,13
CC(=C1C[C@](O)(C(C)C)C(=O)O1)C(C)C,False,C12H20O3,212.1412,15
CCC(CC)C1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCC(CC)=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(CC)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(CC)=C1C[C@H](OC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
CCC(=C1C[C@H](O)C(=O)O1)C(C)C(=O)O,False,C10H14O5,214.0841,15
CCC(CCC(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CCC(=C1C[C@H](O)C(=O)O1)C(C)O,False,C9H14O4,186.0892,13
CCC(CCO)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCC1(CC)OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CCC(CC)C1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CCC(CC)=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CCC(=C1C[C@H](O)C(O)O1)C(C)O,False,C9H16O4,188.1049,13
CCC(CCO)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCC(CC)=C1OC(=O)[C@@H](O)C1C,False,C10H16O3,184.1099,13
CCC(CC)=C1OC(=O)[C@@H](O)C1CC,False,C11H18O3,198.1256,14
CCC(CC)=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(CC)=C1C[C@](O)(CC)C(=O)O1,False,C11H18O3,198.1256,14
CCC1C(=C(C)C)OC(=O)[C@H]1O,False,C9H14O3,170.0943,12
CC[C@@]1(O)CC(=C(C)C)OC1=O,False,C9H14O3,170.0943,12
CCCC(C)C1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCCC(C)=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(C)=C1C[C@H](OC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
CCC(C(=O)O)C(C)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CCCC(CC(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(CC(C)C(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CC(CCCC(=O)O)=C1C[C@H](O)C(=O)O1,False,C10H14O5,214.0841,15
CCC(O)C(C)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCCC(CO)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(CC(C)O)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CC(CCCO)=C1C[C@H](O)C(=O)O1,False,C9H14O4,186.0892,13
CCCC1(C)OC12C[C@H](O)C(=O)O2,False,C9H14O4,186.0892,13
CCCC(C)C1(O)C[C@H](O)C(=O)O1,False,C9H16O4,188.1049,13
CCCC(C)=C(O)C[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CCC(O)C(C)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CCCC(CO)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(CC(C)O)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(CCCO)=C1C[C@H](O)C(O)O1,False,C9H16O4,188.1049,13
CC(C)=C1C[C@H](O)C(=O)O1,False,C7H10O3,142.063,10
CCC(CC)C(C)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(CC)C(C)=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCCC(CCC)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(C)=C1OC(=O)[C@@H](O)C1CC,False,C11H18O3,198.1256,14
CCCC(C)=C1OC(=O)[C@@H](O)C1C,False,C10H16O3,184.1099,13
CCCC(C)=C1OC(=O)[C@@H](O)C1CCC,False,C12H20O3,212.1412,15
CCCC(C)=C1C[C@](O)(CC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(C)=C1C[C@@](C)(O)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(C)=C1C[C@](O)(CCC)C(=O)O1,False,C12H20O3,212.1412,15
CCC(C)CC(C)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(C)CC(C)=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCC(C)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCCCCC(C)=C1C[C@H](O)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](O)C1(C)C(C)C,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@@H](O)C1(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@](O)(C(C)C)C1C,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@](C)(O)C1C,False,C9H14O3,170.0943,12
CC(C)CC1OC(=O)[C@@H](O)C1C,False,C9H16O3,172.1099,12
CO[C@@H]1C(=O)OC(=CC(C)C)C1C,False,C10H16O3,184.1099,13
CC(=O)O[C@@H]1C(=O)OC(=CC(C)C)C1C,False,C11H16O4,212.1049,15
CC(C=C1OC(=O)[C@@H](O)C1C)CC(=O)O,False,C10H14O5,214.0841,15
CC(C)C(C(=O)O)=C1OC(=O)[C@@H](O)C1C,False,C10H14O5,214.0841,15
CC1C(=CC(C)(C)C(=O)O)OC(=O)[C@H]1O,False,C10H14O5,214.0841,15
CC(C=C1OC(=O)[C@@H](O)C1C)CO,False,C9H14O4,186.0892,13
CC(C)C(O)=C1OC(=O)[C@@H](O)C1C,False,C9H14O4,186.0892,13
CC1C(=CC(C)(C)O)OC(=O)[C@H]1O,False,C9H14O4,186.0892,13
CC(C)C1OC12OC(=O)[C@@H](O)C2C,False,C9H14O4,186.0892,13
CC(C)CC1(O)OC(=O)[C@@H](O)C1C,False,C9H16O4,188.1049,13
CC(C)C=C(O)C(C)[C@H](O)C(=O)O,False,C9H16O4,188.1049,13
CC(C=C1OC(O)[C@@H](O)C1C)CO,False,C9H16O4,188.1049,13
CC(C)C(O)=C1OC(O)[C@@H](O)C1C,False,C9H16O4,188.1049,13
CC1C(=CC(C)(C)O)OC(O)[C@H]1O,False,C9H16O4,188.1049,13
C=C1OC(=O)[C@@H](O)C1C,False,C6H8O3,128.0473,9
CC(C)CC(C)C=C1OC(=O)[C@@H](O)C1C,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@@H](O)C1C,False,C8H12O3,156.0786,11
CC(C)C=C1OC(=O)[C@@H](O)C1(C)C(C)C,False,C12H20O3,212.1412,15
CC(C)C=C1OC(=O)[C@@H](O)C1(C)C,False,C10H16O3,184.1099,13
CC(C)C=C1OC(=O)[C@@H](O)C1CC(C)C,False,C12H20O3,212.1412,15
CCC1C(=CC(C)C)OC(=O)[C@H]1O,False,C10H16O3,184.1099,13
CC(C)C=C1OC(=O)[C@@](O)(C(C)C)C1C,False,C12H20O3,212.1412,15
CC(C)C=C1OC(=O)[C@](C)(O)C1C,False,C10H16O3,184.1099,13
CC(C)C(=C1OC(=O)[C@@H](O)C1C)C(C)C,False,C12H20O3,212.1412,15
