reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@@H]1C(=O)OC(CC(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(C)CC1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H]1C(=O)OC(CC(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(C)CC1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)[C@@H](OC)C1=O.O,CCC(C)C1(O)OC(=O)[C@@H](OC)C1=O,CCC(C)=C1OC(=O)[C@@H](OC)C1=O.O >> CCC(C)C1(O)OC(=O)[C@@H](OC)C1=O,rule0020_19,No_Thermo,Enzymatic
CO[C@@]1(C(C)C)C(=O)OC(=CC(C)C)C1=O,CCC=C1OC(=O)[C@@](OCC)(C(C)C)C1=O,CO[C@@]1(C(C)C)C(=O)OC(=CC(C)C)C1=O >> CCC=C1OC(=O)[C@@](OCC)(C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)CO)C1O.CO[C@@H]1C(=O)OC(=CC(C)CO)C1O,CC(C=C1OC(=O)[C@@H](O)C1O)CO.COCC(C)C=C1OC(=O)[C@@H](OC)C1O,CO[C@@H]1C(=O)OC(=CC(C)CO)C1O.CO[C@@H]1C(=O)OC(=CC(C)CO)C1O >> CC(C=C1OC(=O)[C@@H](O)C1O)CO.COCC(C)C=C1OC(=O)[C@@H](OC)C1O,rule0001_90,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.O,CCC(C=C1OC(O)[C@@H](OC)C1=O)CO,CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.O >> CCC(C=C1OC(O)[C@@H](OC)C1=O)CO,rule0070_6,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](OC=O)C1=O.CC(C)C=C1OC(=O)[C@@H](OC=O)C1=O,C=C1OC(=O)[C@@H](OC=O)C1=O.CC(C)C=C1OC(=O)[C@@](OC=O)(C(C)C)C1=O,CC(C)C=C1OC(=O)[C@@H](OC=O)C1=O.CC(C)C=C1OC(=O)[C@@H](OC=O)C1=O >> C=C1OC(=O)[C@@H](OC=O)C1=O.CC(C)C=C1OC(=O)[C@@](OC=O)(C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O.O,CC(C)C=C1OC(O)[C@@H](OC(O)C(C)C)C1=O,CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O.O >> CC(C)C=C1OC(O)[C@@H](OC(O)C(C)C)C1=O,rule0070_6,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC2(OC2C(C)C)C1=O,CCO[C@@H]1C(=O)OC2(OC2CC)C1=O,CO[C@@H]1C(=O)OC2(OC2C(C)C)C1=O >> CCO[C@@H]1C(=O)OC2(OC2CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H](C(=O)O)C(=O)C(O)=CC(C)C,CO[C@H](C(=O)O)C1(O)OC1=CC(C)C,CO[C@H](C(=O)O)C(=O)C(O)=CC(C)C >> CO[C@H](C(=O)O)C1(O)OC1=CC(C)C,rule0063_1,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CO[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC=C1OC(=O)[C@@H](OC)C1=O.CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,CO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CO[C@@H]1C(=O)OC(=CC(C)C)C1=O >> CCC=C1OC(=O)[C@@H](OC)C1=O.CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O,CO[C@@H]1C(=O)OC(=CO)C1O.CO[C@@]1(C(C)C)C(=O)OC(=C(O)C(C)C)C1O,CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O >> CO[C@@H]1C(=O)OC(=CO)C1O.CO[C@@]1(C(C)C)C(=O)OC(=C(O)C(C)C)C1O,rule0126_2,No_Thermo,Enzymatic
CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCO[C@@H]1C(=O)OC(=CC(C)(C)C)C1=O.CO[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O >> CCO[C@@H]1C(=O)OC(=CC(C)(C)C)C1=O.CO[C@@H]1C(=O)OC(=CC(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O,CCC(C)CC1(O)OC(=O)[C@@H](OC)C1=O.CCCC1(O)OC(=O)[C@@H](OC)C1=O,CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O >> CCC(C)CC1(O)OC(=O)[C@@H](OC)C1=O.CCCC1(O)OC(=O)[C@@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](O)C1=O.CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)(C)C=C1OC(=O)[C@@H](O)C1=O.CCC=C1OC(=O)[C@@H](O)C1=O,CC(C)C=C1OC(=O)[C@@H](O)C1=O.CC(C)C=C1OC(=O)[C@@H](O)C1=O >> CC(C)(C)C=C1OC(=O)[C@@H](O)C1=O.CCC=C1OC(=O)[C@@H](O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](O)C1=O.O,CC(C)C=C(O)C(=O)[C@H](O)C(=O)O,CC(C)C=C1OC(=O)[C@@H](O)C1=O.O >> CC(C)C=C(O)C(=O)[C@H](O)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@](C)(OC)C1=O,CC=C1OC(=O)[C@](C)(OCC)C1=O,CCC=C1OC(=O)[C@](C)(OC)C1=O >> CC=C1OC(=O)[C@](C)(OCC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)CO)C1O,C=C1OC(=O)[C@@](OC)(C(C)CO)C1O,CO[C@@H]1C(=O)OC(=CC(C)CO)C1O >> C=C1OC(=O)[C@@](OC)(C(C)CO)C1O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](OCC(C)C)C1=O.C=C1OC(=O)[C@@H](OCC(C)C)C1=O,C=C1OC(=O)[C@@H](OCC(C)CC)C1=O.C=C1OC(=O)[C@@H](OCCC)C1=O,C=C1OC(=O)[C@@H](OCC(C)C)C1=O.C=C1OC(=O)[C@@H](OCC(C)C)C1=O >> C=C1OC(=O)[C@@H](OCC(C)CC)C1=O.C=C1OC(=O)[C@@H](OCCC)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O,CCO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)O)C1=O,CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O >> CCO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)O)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O,CCC(=C1OC(=O)[C@@H](OC)C1=O)C(C)CC,CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O >> CCC(=C1OC(=O)[C@@H](OC)C1=O)C(C)CC,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)C(=C(O)C(C)C)OC1O.CO[C@H]1C(=O)C(=C(O)C(C)C)OC1O,CCC(O)=C1OC(O)[C@@H](OC)C1=O.CO[C@H]1C(=O)C(=C(O)C(C)C)OC1(C)O,CO[C@H]1C(=O)C(=C(O)C(C)C)OC1O.CO[C@H]1C(=O)C(=C(O)C(C)C)OC1O >> CCC(O)=C1OC(O)[C@@H](OC)C1=O.CO[C@H]1C(=O)C(=C(O)C(C)C)OC1(C)O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)C(=CC(C)CO)OC1O.O,CC(C=C1OC(O)[C@@H](O)C1=O)CO.CO,CO[C@H]1C(=O)C(=CC(C)CO)OC1O.O >> CC(C=C1OC(O)[C@@H](O)C1=O)CO.CO,rule0007_203,No_Thermo,Enzymatic
CO[C@H](C(=O)O)C(=O)C(O)=CC(C)C,CO[C@H]1C(=O)C(O)=C(C(C)C)C1=O.O,CO[C@H](C(=O)O)C(=O)C(O)=CC(C)C >> CO[C@H]1C(=O)C(O)=C(C(C)C)C1=O.O,rule0245_1,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O,CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O,CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O >> CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@H](OCC)C1=O,CCO[C@@H]1C(=O)OC(=C(C)C)C1=O,CCC=C1OC(=O)[C@@H](OCC)C1=O >> CCO[C@@H]1C(=O)OC(=C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(CC(C)C)(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(CC(C)C)(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)CO)C1=O,C=C1OC(=O)[C@@](OC)(C(C)CO)C1=O,CO[C@@H]1C(=O)OC(=CC(C)CO)C1=O >> C=C1OC(=O)[C@@](OC)(C(C)CO)C1=O,rule0028_51,No_Thermo,Enzymatic
CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC=C1OC(=O)[C@@H](OCC)C1=O.CCO[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O.CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O >> CCC=C1OC(=O)[C@@H](OCC)C1=O.CCO[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,C=C1OC(=O)[C@](CC(C)C)(OC)C1=O,CO[C@@]1(C)C(=O)OC(=CC(C)C)C1=O >> C=C1OC(=O)[C@](CC(C)C)(OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H]1C(=O)OC(C(C)C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H]1C(=O)OC(C(C)C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.O,CO[C@H]1C(=O)C(=CC(C)C(C)O)OC1O,CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.O >> CO[C@H]1C(=O)C(=CC(C)C(C)O)OC1O,rule0070_6,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(C)(C)C=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H]1C(=O)OC(=CC(C)(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(C)(C)C=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O,CC(C)(O)C=C1OC(=O)[C@@H](O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)OC)C1=O,CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)O)C1=O >> CC(C)(O)C=C1OC(=O)[C@@H](O)C1=O.CO[C@@H]1C(=O)OC(=CC(C)(C)OC)C1=O,rule0001_90,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.O,CC(C)C(O)=C1OC(=O)[C@@H](O)C1O.CO,CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.O >> CC(C)C(O)=C1OC(=O)[C@@H](O)C1O.CO,rule0007_203,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O,CCC(C)=C1OC(=O)[C@@H](OCC(C)C)C1=O,CC(C)C=C1OC(=O)[C@@H](OCC(C)C)C1=O >> CCC(C)=C1OC(=O)[C@@H](OCC(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C(O)=C1OC(=O)[C@@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CC(C)C(O)=C1OC(=O)[C@@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)CO)C1O.CO[C@@H]1C(=O)OC(=CC(C)CO)C1O,CO[C@@H]1C(=O)OC(=CCCO)C1O.CO[C@@]1(C)C(=O)OC(=CC(C)CO)C1O,CO[C@@H]1C(=O)OC(=CC(C)CO)C1O.CO[C@@H]1C(=O)OC(=CC(C)CO)C1O >> CO[C@@H]1C(=O)OC(=CCCO)C1O.CO[C@@]1(C)C(=O)OC(=CC(C)CO)C1O,rule0126_2,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@](C)(OC)C1=O,CC=C1OC(=O)[C@](CC)(OC)C1=O,CCC=C1OC(=O)[C@](C)(OC)C1=O >> CC=C1OC(=O)[C@](CC)(OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](OC)C1=O.O,CCCC=C1OC(=O)[C@@H](O)C1=O.CO,CCCC=C1OC(=O)[C@@H](OC)C1=O.O >> CCCC=C1OC(=O)[C@@H](O)C1=O.CO,rule0007_203,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC(C)CC(C)C)C1=O,CCCC(C)C(C)=C1OC(=O)[C@@H](OC)C1=O,CO[C@@H]1C(=O)OC(=CC(C)CC(C)C)C1=O >> CCCC(C)C(C)=C1OC(=O)[C@@H](OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H]1C(=O)OC(=CC(C)C)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@@H]1C(=O)OC(=CC(C)C)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O.O,CC(C)C(=C1OC(=O)[C@@H](O)C1=O)C(C)C.CO,CO[C@@H]1C(=O)OC(=C(C(C)C)C(C)C)C1=O.O >> CC(C)C(=C1OC(=O)[C@@H](O)C1=O)C(C)C.CO,rule0007_203,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@H](OCC)C1=O,CC=C1OC(=O)[C@@H](OCCC)C1=O,CCC=C1OC(=O)[C@@H](OCC)C1=O >> CC=C1OC(=O)[C@@H](OCCC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O,CO[C@@H]1C(=O)OC(C)(O)C1=O.CO[C@@H]1C(=O)OC(O)(C(C(C)C)C(C)C)C1=O,CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O.CO[C@@H]1C(=O)OC(O)(CC(C)C)C1=O >> CO[C@@H]1C(=O)OC(C)(O)C1=O.CO[C@@H]1C(=O)OC(O)(C(C(C)C)C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O,CC(C)CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=CO)C1O,CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O >> CC(C)CO[C@@H]1C(=O)OC(=C(O)C(C)C)C1O.CO[C@@H]1C(=O)OC(=CO)C1O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](OCC(C)C)C1=O.C=C1OC(=O)[C@@H](OCC(C)C)C1=O,C=C1OC(=O)[C@@H](OCCC)C1=O.C=C1OC(=O)[C@](C)(OCC(C)C)C1=O,C=C1OC(=O)[C@@H](OCC(C)C)C1=O.C=C1OC(=O)[C@@H](OCC(C)C)C1=O >> C=C1OC(=O)[C@@H](OCCC)C1=O.C=C1OC(=O)[C@](C)(OCC(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
