reactants,products,reactionString,ruleName,thermo,reactionType
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=Cc1ccc[nH]1,rule0025_39,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O=C(O)C[C@@H](O)c1ccc(C=CO)[nH]1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O=C(O)C[C@@H](O)c1ccc(C=CO)[nH]1,rule0028_47,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS >> CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,rule0061_4,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,Cc1cc[nH]c1C=C1OC(=O)C[C@H]1OC=O,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1 >> Cc1cc[nH]c1C=C1OC(=O)C[C@H]1OC=O,rule0028_51,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OC[C@@H](O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OC[C@@H](O)C(O)=Cc1ccc[nH]1,rule0083_11,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O=C(O)C(CO)C(O)=Cc1ccc[nH]1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O=C(O)C(CO)C(O)=Cc1ccc[nH]1,rule0028_46,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O.O=C1C[C@]1(O)C(O)=Cc1ccc[nH]1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O.O=C1C[C@]1(O)C(O)=Cc1ccc[nH]1,rule0245_1,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(N)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(N)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC(=Cc1ccc[nH]1)[C@@H]1OC1C(O)O,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC(=Cc1ccc[nH]1)[C@@H]1OC1C(O)O,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(O)(O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(O)(O)C(O)=Cc1ccc[nH]1,rule0004_13,No_Thermo,Enzymatic
C#N.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,N#CC(O)(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,C#N.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> N#CC(O)(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,rule0393_6,No_Thermo,Enzymatic
CO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.O,CO[C@H](CC(=O)O)C(O)=Cc1ccc[nH]1,CO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.O >> CO[C@H](CC(=O)O)C(O)=Cc1ccc[nH]1,rule0035_7,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1 >> CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC(=Cc1ccc[nH]1)[C@@]1(O)CC(O)O1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC(=Cc1ccc[nH]1)[C@@]1(O)CC(O)O1,rule0169_1,No_Thermo,Enzymatic
N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O,N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O,rule0166_2,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.O,CC(=O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.O >> CC(=O)O.O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,rule0007_198,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC(O)C1OC(=Cc2ccc[nH]2)[C@@H]1O,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC(O)C1OC(=Cc2ccc[nH]2)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@@H](OC(=O)CO)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@@H](OC(=O)CO)C(=Cc2ccc[nH]2)O1,rule0004_13,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O=C(O)C(O)[C@@H](O)C(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1ccc[nH]1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O=C(O)C(O)[C@@H](O)C(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1ccc[nH]1,rule0150_1,No_Thermo,Enzymatic
Cl.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O.O=C(O)C[C@@H](O)C(Cl)=Cc1ccc[nH]1,Cl.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O.O=C(O)C[C@@H](O)C(Cl)=Cc1ccc[nH]1,rule0183_6,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC1=Cc2cc(c[nH]2)O[C@@H]1CC(O)O,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC1=Cc2cc(c[nH]2)O[C@@H]1CC(O)O,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C[C@@H](O)C=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C[C@@H](O)C=Cc1ccc[nH]1,rule0025_39,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,CC(=C1OC(=O)C[C@H]1OC=O)c1ccc[nH]1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1 >> CC(=C1OC(=O)C[C@H]1OC=O)c1ccc[nH]1,rule0028_51,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.OO,O=O.OC(=Cc1ccc[nH]1)[C@H](O)CC(O)O,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1.OO >> O=O.OC(=Cc1ccc[nH]1)[C@H](O)CC(O)O,rule0078_14,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC1=C(c2ccc[nH]2)OC(O)C[C@H]1O,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC1=C(c2ccc[nH]2)OC(O)C[C@H]1O,rule0169_1,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,OC(=Cc1ccc[nH]1)[C@H]1CC(O)(O)O1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> OC(=Cc1ccc[nH]1)[C@H]1CC(O)(O)O1,rule0063_1,No_Thermo,Enzymatic
O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,O=C(O)C[C@@H](O)c1c[nH]c(C=CO)c1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1 >> O=C(O)C[C@@H](O)c1c[nH]c(C=CO)c1,rule0028_47,No_Thermo,Enzymatic
CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1[nH]ccc1C.O=CO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1.CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1 >> CC(=O)O[C@@H]1CC(=O)OC1=Cc1[nH]ccc1C.O=CO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,rule0126_2,No_Thermo,Enzymatic
