reactants,products,reactionString,ruleName,thermo,reactionType
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=CCC1=CCC(C=C(O)C(=O)O)C1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=CCC1=CCC(C=C(O)C(=O)O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS >> CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,rule0061_4,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0082_3,No_Thermo,Enzymatic
N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)C(O)=CC(=O)CC1=CCCC1=O.O,N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)C(O)=CC(=O)CC1=CCCC1=O.O,rule0055_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(C=C(O)CO)CC1=CCCC1=O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(C=C(O)CO)CC1=CCCC1=O,rule0164_2,No_Thermo,Enzymatic
N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,NC(C=C(O)C(=O)O)CC1=CCCC1=O.O.O=O,N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> NC(C=C(O)C(=O)O)CC1=CCCC1=O.O.O=O,rule0091_14,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,CC1=CC(C(=O)C=C(O)C(=O)O)CC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> CC1=CC(C(=O)C=C(O)C(=O)O)CC1=O,rule0028_51,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=CC(C=C(O)C(=O)O)C1=CCCC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=CC(C=C(O)C(=O)O)C1=CCCC1=O,rule0028_51,No_Thermo,Enzymatic
O.O=C1OC(=CC2CCCC2=O)C=C1O,O=C(C=C(O)C(=O)O)CC1CCCC1=O,O.O=C1OC(=CC2CCCC2=O)C=C1O >> O=C(C=C(O)C(=O)O)CC1CCCC1=O,rule0189_1,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,O=C(CC1=CCCC1=O)CC(O)C(=O)O.O=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> O=C(CC1=CCCC1=O)CC(O)C(=O)O.O=O,rule0114_4,No_Thermo,Enzymatic
N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)C(O)=CC(=O)CC1=CCCC1=O.O,N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)C(O)=CC(=O)CC1=CCCC1=O.O,rule0166_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)=CC(O)CC1=CCCC1=O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)=CC(O)CC1=CCCC1=O,rule0003_170,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.O,CC(=O)O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.O >> CC(=O)O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,rule0007_198,No_Thermo,Enzymatic
COC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=COC1=CC(=CC2=CCCC2=O)OC1=O,rule0165_2,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,O=C(O)C(O)=CC(O)CC1=CCCC1=O.O=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> O=C(O)C(O)=CC(O)CC1=CCCC1=O.O=O,rule0078_13,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(=O)OC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(=O)OC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_57,No_Thermo,Enzymatic
C#N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,N#CC(O)(C=C(O)C(=O)O)CC1=CCCC1=O,C#N.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> N#CC(O)(C=C(O)C(=O)O)CC1=CCCC1=O,rule0393_7,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC1=CCCC1=O)CC(O)C(=O)O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC1=CCCC1=O)CC(O)C(=O)O,rule0027_64,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC1=CCCC1=O)CC(O)C(=O)O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC1=CCCC1=O)CC(O)C(=O)O,rule0027_59,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=CCC1=C(C=C(O)C(=O)O)CCC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=CCC1=C(C=C(O)C(=O)O)CCC1=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,COC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,rule0491_2,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O,CC1CC=C(C=C2C=C(OC=O)C(=O)O2)C1=O,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O >> CC1CC=C(C=C2C=C(OC=O)C(=O)O2)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O,CC1C=C(C=C2C=C(OC=O)C(=O)O2)C(=O)C1,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O >> CC1C=C(C=C2C=C(OC=O)C(=O)O2)C(=O)C1,rule0028_51,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=C(CC(=O)C(=O)O)CC1=CCCC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=C(CC(=O)C(=O)O)CC1=CCCC1=O,rule0175_1,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=CC(CC1=CCCC1=O)=C(O)C(=O)O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=CC(CC1=CCCC1=O)=C(O)C(=O)O,rule0028_51,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=C(O)C1=CC(O)CC2=CC(CC2=O)O1,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=C(O)C1=CC(O)CC2=CC(CC2=O)O1,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCC2=O)C=C1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCCC(C=C2C=C(O)C(=O)O2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCC2=O)C=C1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCCC(C=C2C=C(O)C(=O)O2)O1,rule0083_10,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=C=CC(=O)CC1=CCCC1=O.O=CO,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=C=CC(=O)CC1=CCCC1=O.O=CO,rule0053_20,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=C1CCC=C1C1OC(O)C(O)=CC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=C1CCC=C1C1OC(O)C(O)=CC1=O,rule0169_1,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,O=C(O)C(O)=CC(O)CC1=CCCC1=O.O=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> O=C(O)C(O)=CC(O)CC1=CCCC1=O.O=O,rule0078_16,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,O=C(C=C(O)C(O)O)CC1=CCCC1=O.O=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> O=C(C=C(O)C(O)O)CC1=CCCC1=O.O=O,rule0078_13,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CCC=C1C=C1C=C(O)C(=O)O1,COC1=CC(=CC2=CCCC2=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CCC=C1C=C1C=C(O)C(=O)O1 >> COC1=CC(=CC2=CCCC2=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=C(O)C(=CO)C(=O)CC1=CCCC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=C(O)C(=CO)C(=O)CC1=CCCC1=O,rule0028_50,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO,O=C(C=C(O)C(O)O)CC1=CCCC1=O.O=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O.OO >> O=C(C=C(O)C(O)O)CC1=CCCC1=O.O=O,rule0078_15,No_Thermo,Enzymatic
O=C(C=C(O)C(=O)O)CC1=CCCC1=O,O=CCC1=CC(C=C(O)C(=O)O)CC1=O,O=C(C=C(O)C(=O)O)CC1=CCCC1=O >> O=CCC1=CC(C=C(O)C(=O)O)CC1=O,rule0028_51,No_Thermo,Enzymatic
