SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCC1=CC(=CCC(C)C)OC1=O,True,C12H16O2,192.115,14
C=C1C=C(CC=CCC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CC=CC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=CCC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=C(CC1=CC(=C)OC1=O)CC(C)C,False,C12H16O2,192.115,14
C=C(CC1=CC(=CC)OC1=O)C(C)C,False,C12H16O2,192.115,14
C=C(C)CC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CC(CC(C)C)C1=CC(=C)OC1=O,False,C12H16O2,192.115,14
C=CC(C1=CC(=CC)OC1=O)C(C)C,False,C12H16O2,192.115,14
C=CC(C)C1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CC1=C(C)C(=O)OC1=CCC(C)C,False,C12H16O2,192.115,14
C=CCC1=CC(=O)OC1=CCC(C)C,False,C12H16O2,192.115,14
C=CCC1=C(CC(C)C)C(=C)OC1=O,False,C12H16O2,192.115,14
C=CCC1=C(C(C)C)C(=CC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=C(C)C(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CC(CC(C)C)=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=CCC(CC(C)C)=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=CCC1=CC(=C(C)C(C)C)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(=C(C)CCC)OC1=O,False,C12H16O2,192.115,14
C=CC(C=C1C=C(C)C(=O)O1)C(C)C,False,C12H16O2,192.115,14
C=CCC(C=C1C=CC(=O)O1)C(C)C,False,C12H16O2,192.115,14
C=CCC1=CC(=CC(C)CC)OC1=O,False,C12H16O2,192.115,14
C=CC(C)(C)CC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=CCC(C)(C)CC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=CCC1=CC(=CC(C)(C)C)OC1=O,False,C12H16O2,192.115,14
C=CCC(C)CC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=CCCC(C)CC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=CCC1=CC(=CCCCC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(CCC(C)C)OC1=O,False,C12H18O2,194.1307,14
C=CC1=CC(=CCC(C)C)OC1=O,False,C11H14O2,178.0994,13
C=C(O)CC1=CC(=CCC(C)C)OC1=O,False,C12H16O3,208.1099,15
C=CC(O)C1=CC(=CCC(C)C)OC1=O,False,C12H16O3,208.1099,15
C=CCC1=CC(=C(O)CC(C)C)OC1=O,False,C12H16O3,208.1099,15
C=CCC1=CC(=CC(O)C(C)C)OC1=O,False,C12H16O3,208.1099,15
C=CCC1=CC(=CCC(C)(C)O)OC1=O,False,C12H16O3,208.1099,15
C=CCC1=CC(=CCC(C)CO)OC1=O,False,C12H16O3,208.1099,15
CC(C)CC=C1C=C(CC2CO2)C(=O)O1,False,C12H16O3,208.1099,15
C=CCC1=CC2(OC1=O)OC2CC(C)C,False,C12H16O3,208.1099,15
CC(C)CC=C1C=C(CCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=CCC1=CC(O)(CCC(C)C)OC1=O,False,C12H18O3,210.1256,15
C=C(O)CC1=CC(=CCC(C)C)OC1O,False,C12H18O3,210.1256,15
C=CC(O)C1=CC(=CCC(C)C)OC1O,False,C12H18O3,210.1256,15
C=CCC1=CC(=C(O)CC(C)C)OC1O,False,C12H18O3,210.1256,15
C=CCC1=CC(=CC(O)C(C)C)OC1O,False,C12H18O3,210.1256,15
C=CCC1=CC(=CCC(C)(C)O)OC1O,False,C12H18O3,210.1256,15
C=CCC1=CC(=CCC(C)CO)OC1O,False,C12H18O3,210.1256,15
C=CCC(=CC(=O)CCC(C)C)C(=O)O,False,C12H18O3,210.1256,15
CC=CCC1=CC(=CC(C)C)OC1=O,False,C12H16O2,192.115,14
CC1=CC(=CC=CCC(C)C)OC1=O,False,C12H16O2,192.115,14
CC(C)CC=CCC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CC=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=C(C)C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=C(C)CCC)C(=O)O1,False,C12H16O2,192.115,14
C=CC(CC1=CC(=C)OC1=O)C(C)C,False,C12H16O2,192.115,14
C=C1C=C(CC=CC(C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC(=CC)C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC(C)=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C=CC)C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C)C=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC=CC)=C1C(C)C,False,C12H16O2,192.115,14
C=C1OC(=O)C(C)=C1C=CCC(C)C,False,C12H16O2,192.115,14
C=C1OC(=O)C=C1CC=CCC(C)C,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC=CCCC)=C1C,False,C12H16O2,192.115,14
C=C1C=C(CC=CC(C)(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=CCC(C)(C)CC1=CC(=C)OC1=O,False,C12H16O2,192.115,14
C=CCC(C)CCC1=CC(=C)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC=CCCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CCC=CC(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C=CCCC(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CCCCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C=CC(CC(C)C)OO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1C=C(CC=C(O)CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC=CC(O)C(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC(O)=CCC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(C(O)C=CCC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC=CCC(C)(C)O)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC=CCC(C)CO)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC2OC2CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC(O)CCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(O)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC=C(O)CC(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC=CC(O)C(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)=CCC(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(O)C=CCC(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC=CCC(C)(C)O)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC=CCC(C)CO)C(O)O1,False,C12H18O3,210.1256,15
CC(=O)C=C(CC=CCC(C)C)C(=O)O,False,C12H18O3,210.1256,15
CCC=CCC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
CC1=CC(=CCC=CC(C)C)OC1=O,False,C12H16O2,192.115,14
CC(C)C=CCCC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CC=C(C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=CC(C)(C)CC1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
CC=C1C=C(CC(C)=CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC(C)=CC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(C(C)C=CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C)C=CC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1OC(=O)C(CC=CCC)=C1C,False,C12H16O2,192.115,14
CC=C1OC(=O)C(C)=C1C=CC(C)C,False,C12H16O2,192.115,14
CC=C1OC(=O)C=C1CC=CC(C)C,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC=CC(C)C)=C1C,False,C12H16O2,192.115,14
CCC=CCC1=CC(=C(C)C)OC1=O,False,C12H16O2,192.115,14
CC1=CC(=C(C)C=CC(C)C)OC1=O,False,C12H16O2,192.115,14
CC(CC=CC(C)C)=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=CC(C)CCC1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
CC=C1C=C(CCC=C(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(C=CCC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CCCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(C=CC(OO)C(C)C)C(=O)O1,False,C12H16O4,224.1049,16
CC(C)C=CCC1=CC(=CCO)OC1=O,False,C12H16O3,208.1099,15
CC=C1C=C(CC=C(O)C(C)C)C(=O)O1,False,C12H16O3,208.1099,15
CC=C1C=C(CC=CC(C)(C)O)C(=O)O1,False,C12H16O3,208.1099,15
CC=C1C=C(CC(O)=CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
CC=C1C=C(C(O)C=CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
CC(O)=C1C=C(CC=CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
CC=C1C=C(CC=CC(C)CO)C(=O)O1,False,C12H16O3,208.1099,15
CC=C1C=C(CC2OC2C(C)C)C(=O)O1,False,C12H16O3,208.1099,15
CC(C)C=CCC1=CC2(OC1=O)OC2C,False,C12H16O3,208.1099,15
CC=C1C=C(CC(O)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CCC(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC1(O)C=C(CC=CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=CCC1=CC(=CCO)OC1O,False,C12H18O3,210.1256,15
CC=C1C=C(CC=C(O)C(C)C)C(O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CC=CC(C)(C)O)C(O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CC(O)=CC(C)C)C(O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(C(O)C=CC(C)C)C(O)O1,False,C12H18O3,210.1256,15
CC(O)=C1C=C(CC=CC(C)C)C(O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CC=CC(C)CO)C(O)O1,False,C12H18O3,210.1256,15
CCC(=O)C=C(CC=CC(C)C)C(=O)O,False,C12H18O3,210.1256,15
CC=CC(C)CC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
CC=CCC(C)CC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
CCC=C1C=C(CC=C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=CCCC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
CC=C(C)CC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC(=CC)CCC)C(=O)O1,False,C12H16O2,192.115,14
CC=C(CC)CC1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
CC=CC(C)C1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(C(C=CC)CCC)C(=O)O1,False,C12H16O2,192.115,14
CC=CC(CC)C1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=C(C)C(=CCC)OC1=O,False,C12H16O2,192.115,14
CC=CC1=C(C)C(=O)OC1=CCCC,False,C12H16O2,192.115,14
CC=CCC1=CC(=O)OC1=CCCC,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC=CC)=C1CCC,False,C12H16O2,192.115,14
CC=CCC1=C(CC)C(=CC)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=CC(=C(C)CC)OC1=O,False,C12H16O2,192.115,14
CC=CC(CCC)=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
CC=CCC(CCC)=C1C=CC(=O)O1,False,C12H16O2,192.115,14
CC=CC(C=C1C=C(C)C(=O)O1)CC,False,C12H16O2,192.115,14
CC=CCC(C=C1C=CC(=O)O1)CC,False,C12H16O2,192.115,14
CC=CCCCC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
CC=CCCCCC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
CCC=CC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=CC(CCCC)OC1=O,False,C12H18O2,194.1307,14
CCCC=C1C=C(CCCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC1=CC(=CCC(C)O)OC1=O,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC=C(C)O)C(=O)O1,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC=CCO)C(=O)O1,False,C12H16O3,208.1099,15
CC=C(O)CC1=CC(=CCCC)OC1=O,False,C12H16O3,208.1099,15
CC=CC(O)C1=CC(=CCCC)OC1=O,False,C12H16O3,208.1099,15
CC=CCC1=CC(=C(O)CCC)OC1=O,False,C12H16O3,208.1099,15
CC=CCC1=CC(=CC(O)CC)OC1=O,False,C12H16O3,208.1099,15
CC=CCC1=CC(=CCCCO)OC1=O,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC2OC2C)C(=O)O1,False,C12H16O3,208.1099,15
CC=CCC1=CC2(OC1=O)OC2CCC,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
CCCC=C1C=C(CCC(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC1=CC(O)(CCCC)OC1=O,False,C12H18O3,210.1256,15
CC=CCC1=CC(=CCC(C)O)OC1O,False,C12H18O3,210.1256,15
CCCC=C1C=C(CC=C(C)O)C(O)O1,False,C12H18O3,210.1256,15
CCCC=C1C=C(CC=CCO)C(O)O1,False,C12H18O3,210.1256,15
CC=C(O)CC1=CC(=CCCC)OC1O,False,C12H18O3,210.1256,15
CC=CC(O)C1=CC(=CCCC)OC1O,False,C12H18O3,210.1256,15
CC=CCC1=CC(=C(O)CCC)OC1O,False,C12H18O3,210.1256,15
CC=CCC1=CC(=CC(O)CC)OC1O,False,C12H18O3,210.1256,15
CC=CCC1=CC(=CCCCO)OC1O,False,C12H18O3,210.1256,15
CC=CCC(=CC(=O)CCCC)C(=O)O,False,C12H18O3,210.1256,15
C=C(C)CC1=CC(=CC(C)C)OC1=O,False,C12H16O2,192.115,14
C=C(C=C1C=C(C)C(=O)O1)CC(C)C,False,C12H16O2,192.115,14
C=C(CC=C1C=CC(=O)O1)CC(C)C,False,C12H16O2,192.115,14
C=C(CCC)CC1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC(=C)C(C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C(=C)C)C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C)C(=C)CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC1=C(C(C)C)C(=C)OC1=O,False,C12H16O2,192.115,14
C=C(CC(C)C)C1=C(C)C(=O)OC1=C,False,C12H16O2,192.115,14
C=C(CC1=CC(=O)OC1=C)CC(C)C,False,C12H16O2,192.115,14
C=C(CCC)CC1=C(C)C(=C)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC(=C)C(C)(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C(CCCC)CC1=CC(=C)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC(C)CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC=CC(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C=CCC(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(CC(=C)C(O)C(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(C(O)C(=C)CC(C)C)C(=O)O1,False,C12H16O3,208.1099,15
C=C(CC1=CC(=C)OC1=O)CC(C)(C)O,False,C12H16O3,208.1099,15
C=C(CC1=CC(=C)OC1=O)CC(C)CO,False,C12H16O3,208.1099,15
C=C1C=C(CC2(CC(C)C)CO2)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC(CO)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(=C)C(O)C(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(O)C(=C)CC(C)C)C(O)O1,False,C12H18O3,210.1256,15
C=C(CC1=CC(=C)OC1O)CC(C)(C)O,False,C12H18O3,210.1256,15
C=C(CC1=CC(=C)OC1O)CC(C)CO,False,C12H18O3,210.1256,15
C=C(CC(=CC(C)=O)C(=O)O)CC(C)C,False,C12H18O3,210.1256,15
C=C(CC)CC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C(CC=C1C=C(C)C(=O)O1)C(C)C,False,C12H16O2,192.115,14
C=C(CCC=C1C=CC(=O)O1)C(C)C,False,C12H16O2,192.115,14
C=C(CC)C(C)C1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(C(C)C(=C)C(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C(CC)CC1=C(C)C(=CC)OC1=O,False,C12H16O2,192.115,14
C=C(C1=C(C)C(=O)OC1=CC)C(C)C,False,C12H16O2,192.115,14
C=C(CC1=CC(=O)OC1=CC)C(C)C,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC(=C)C(C)C)=C1C,False,C12H16O2,192.115,14
C=C(CC)CC1=CC(=C(C)C)OC1=O,False,C12H16O2,192.115,14
C=C(C(C)=C1C=C(C)C(=O)O1)C(C)C,False,C12H16O2,192.115,14
C=C(CC(C)=C1C=CC(=O)O1)C(C)C,False,C12H16O2,192.115,14
CC=C1C=C(CC(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(CC=C(C)C)C(=O)O1,False,C11H14O2,178.0994,13
CC=C1C=C(C=CC(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C(CC1=CC(=CCO)OC1=O)C(C)C,False,C12H16O3,208.1099,15
C=C(CC1=CC(=CC)OC1=O)C(C)(C)O,False,C12H16O3,208.1099,15
C=C(C(C)C)C(O)C1=CC(=CC)OC1=O,False,C12H16O3,208.1099,15
C=C(CC1=CC(=C(C)O)OC1=O)C(C)C,False,C12H16O3,208.1099,15
C=C(CC1=CC(=CC)OC1=O)C(C)CO,False,C12H16O3,208.1099,15
CC=C1C=C(CC2(C(C)C)CO2)C(=O)O1,False,C12H16O3,208.1099,15
C=C(CC1=CC2(OC1=O)OC2C)C(C)C,False,C12H16O3,208.1099,15
CC=C1C=C(CC(CO)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C(CC1=CC(O)(CC)OC1=O)C(C)C,False,C12H18O3,210.1256,15
C=C(CC1=CC(=CCO)OC1O)C(C)C,False,C12H18O3,210.1256,15
C=C(CC1=CC(=CC)OC1O)C(C)(C)O,False,C12H18O3,210.1256,15
C=C(C(C)C)C(O)C1=CC(=CC)OC1O,False,C12H18O3,210.1256,15
C=C(CC1=CC(=C(C)O)OC1O)C(C)C,False,C12H18O3,210.1256,15
C=C(CC1=CC(=CC)OC1O)C(C)CO,False,C12H18O3,210.1256,15
C=C(CC(=CC(=O)CC)C(=O)O)C(C)C,False,C12H18O3,210.1256,15
C=C(C)C(C)CC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC(C)CC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=C(C)C(C)C1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(C(CCC)C(=C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C(C)C(CC)C1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
C=C(C)CC1=C(C)C(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C(C)C1=C(C)C(=O)OC1=CCCC,False,C12H16O2,192.115,14
C=C(C)CC1=CC(=O)OC1=CCCC,False,C12H16O2,192.115,14
C=C(C)CC1=C(CCC)C(=C)OC1=O,False,C12H16O2,192.115,14
C=C(C)CC1=C(CC)C(=CC)OC1=O,False,C12H16O2,192.115,14
C=C(C)CC1=CC(=C(C)CC)OC1=O,False,C12H16O2,192.115,14
C=C(C)C(CCC)=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC(CCC)=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=C(C)C(C=C1C=C(C)C(=O)O1)CC,False,C12H16O2,192.115,14
C=C(C)CC(C=C1C=CC(=O)O1)CC,False,C12H16O2,192.115,14
C=C(C)CCCC=C1C=C(C)C(=O)O1,False,C12H16O2,192.115,14
C=C(C)CCCCC=C1C=CC(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC1=CC(CCCC)OC1=O,False,C12H18O2,194.1307,14
CCCC=C1C=C(CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CCC1=CC(=CCCC)OC1=O,False,C11H14O2,178.0994,13
CC=CC1=CC(=CCCC)OC1=O,False,C11H14O2,178.0994,13
C=C(C)CC1=CC(=CCC(C)O)OC1=O,False,C12H16O3,208.1099,15
C=C(CO)CC1=CC(=CCCC)OC1=O,False,C12H16O3,208.1099,15
C=C(C)C(O)C1=CC(=CCCC)OC1=O,False,C12H16O3,208.1099,15
C=C(C)CC1=CC(=C(O)CCC)OC1=O,False,C12H16O3,208.1099,15
C=C(C)CC1=CC(=CC(O)CC)OC1=O,False,C12H16O3,208.1099,15
C=C(C)CC1=CC(=CCCCO)OC1=O,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC2(C)CO2)C(=O)O1,False,C12H16O3,208.1099,15
C=C(C)CC1=CC2(OC1=O)OC2CCC,False,C12H16O3,208.1099,15
CCCC=C1C=C(CC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C(C)CC1=CC(O)(CCCC)OC1=O,False,C12H18O3,210.1256,15
C=C(C)CC1=CC(=CCC(C)O)OC1O,False,C12H18O3,210.1256,15
C=C(CO)CC1=CC(=CCCC)OC1O,False,C12H18O3,210.1256,15
C=C(C)C(O)C1=CC(=CCCC)OC1O,False,C12H18O3,210.1256,15
