SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,True,C10H11NO3,193.0739,14
CO[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C11H13NO3,207.0895,15
CC(=O)O[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H13NO4,235.0845,17
C[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@H](C(O)=Cc1ccc[nH]1)[C@H](C)C(=O)O,False,C11H15NO4,225.1001,16
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC=O,False,C11H11NO4,221.0688,16
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@]1(C)OC=O,False,C12H13NO4,235.0845,17
CC1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC=O,False,C12H13NO4,235.0845,17
CC(=C1OC(=O)[C@@H](C)[C@@H]1OC=O)c1ccc[nH]1,False,C12H13NO4,235.0845,17
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC=O,False,C12H13NO4,235.0845,17
Cc1cc[nH]c1C=C1OC(=O)[C@@H](C)[C@@H]1OC=O,False,C12H13NO4,235.0845,17
Cc1c[nH]c(C=C2OC(=O)[C@@H](C)[C@@H]2OC=O)c1,False,C12H13NO4,235.0845,17
Cc1ccc(C=C2OC(=O)[C@@H](C)[C@@H]2OC=O)[nH]1,False,C12H13NO4,235.0845,17
CC(O)O[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H15NO4,237.1001,17
CCO[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H15NO3,221.1052,16
CC(N)O[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H16N2O3,236.1161,17
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC(=O)CO,False,C12H13NO5,251.0794,18
COC(=O)O[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H13NO5,251.0794,18
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)O[C@H](C(O)=Cc1ccc[nH]1)[C@H](C)C(=O)O,False,C12H15NO5,253.095,18
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC(O)CO,False,C12H15NO5,253.095,18
C[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1OC(=O)CO,False,C12H15NO5,253.095,18
CC(=O)[C@@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H13NO3,219.0895,16
CC[C@H](O)C(O)=Cc1ccc[nH]1,False,C9H13NO2,167.0946,12
C[C@](CO)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
O=C(O)[C@H](CO)CC(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)C(=C(O)CO)c1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)c1cc[nH]c1C=C(O)CO,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)c1c[nH]c(C=C(O)CO)c1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)c1ccc(C=C(O)CO)[nH]1,False,C10H13NO4,211.0845,15
O=C(O)CC[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@@](O)(CC(=O)O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
CC(=C(O)[C@@H](O)CC(=O)O)c1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)[C@H](O)C(=CO)c1ccc[nH]1,False,C10H13NO4,211.0845,15
Cc1cc[nH]c1C=C(O)[C@@H](O)CC(=O)O,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)[C@H](O)c1cc[nH]c1C=CO,False,C10H13NO4,211.0845,15
Cc1c[nH]c(C=C(O)[C@@H](O)CC(=O)O)c1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)[C@H](O)c1c[nH]c(C=CO)c1,False,C10H13NO4,211.0845,15
Cc1ccc(C=C(O)[C@@H](O)CC(=O)O)[nH]1,False,C10H13NO4,211.0845,15
C[C@H](C(=O)O)[C@H](O)c1ccc(C=CO)[nH]1,False,C10H13NO4,211.0845,15
CC[C@](O)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
CC[C@H](O)C(O)=C(C(=O)O)c1ccc[nH]1,False,C10H13NO4,211.0845,15
CC[C@H](O)C(O)=Cc1[nH]ccc1C(=O)O,False,C10H13NO4,211.0845,15
CC[C@H](O)C(O)=Cc1cc(C(=O)O)c[nH]1,False,C10H13NO4,211.0845,15
CC[C@H](O)C(O)=Cc1ccc(C(=O)O)[nH]1,False,C10H13NO4,211.0845,15
C[C@@H]1C(=O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C10H11NO3,193.0739,14
CCC(=O)O,False,C3H6O2,74.0368,5
O=CC(O)=Cc1ccc[nH]1,False,C7H7NO2,137.0477,10
C[C@@H](CO)C(=O)O,False,C4H8O3,104.0473,7
O=C=Cc1ccc[nH]1,False,C6H5NO,107.0371,8
C[C@H]1[C@H](O)C(=Cc2ccc[nH]2)OC1(O)O,False,C10H13NO4,211.0845,15
C[C@H]1[C@@H](C(O)=Cc2ccc[nH]2)OC1(O)O,False,C10H13NO4,211.0845,15
C[C@]1(C(O)O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C10H13NO4,211.0845,15
C[C@@]1([C@H](O)C(O)=Cc2ccc[nH]2)OC1O,False,C10H13NO4,211.0845,15
C[C@]1(C(O)O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
OC(O)[C@H]1COC(=Cc2ccc[nH]2)[C@H]1O,False,C10H13NO4,211.0845,15
OC(=Cc1ccc[nH]1)[C@@H](O)[C@@H]1COC1O,False,C10H13NO4,211.0845,15
OC(=Cc1ccc[nH]1)[C@H]1OC[C@@H]1C(O)O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@]1(O)OC1=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@@H]1C(O)O[C@]1(O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@H](O)C1=C(c2ccc[nH]2)O1,False,C10H13NO4,211.0845,15
C[C@@H]1C(O)OC(c2ccc[nH]2)=C(O)[C@H]1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@@H]1OC(c2ccc[nH]2)=C1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@H](O)c1cc2[nH]ccc2o1,False,C10H13NO4,211.0845,15
C[C@@H]1C(O)Oc2cc[nH]c2C=C(O)[C@H]1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@@H]1Oc2cc[nH]c2C=C1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@H](O)C1=Cc2cc(c[nH]2)O1,False,C10H13NO4,211.0845,15
C[C@@H]1C(O)Oc2c[nH]c(c2)C=C(O)[C@H]1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@@H]1Oc2c[nH]c(c2)C=C1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@H](O)C1=Cc2ccc([nH]2)O1,False,C10H13NO4,211.0845,15
C[C@@H]1C(O)Oc2ccc([nH]2)C=C(O)[C@H]1O,False,C10H13NO4,211.0845,15
C[C@H](C(O)O)[C@@H]1Oc2ccc([nH]2)C=C1O,False,C10H13NO4,211.0845,15
O=C1C[C@H]1[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H11NO3,193.0739,14
C[C@@H]1C(=O)[C@]1(O)C(O)=Cc1ccc[nH]1,False,C10H11NO3,193.0739,14
C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@](C=O)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C10H11NO4,209.0688,15
C[C@H](C(O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H15NO4,213.1001,15
C[C@H](C=O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO3,195.0895,14
C[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C10H13NO3,195.0895,14
C[C@H](C(=O)O)[C@H](O)C=Cc1ccc[nH]1,False,C10H13NO3,195.0895,14
C[C@H](C(=O)O)[C@H](O)C(O)Cc1ccc[nH]1,False,C10H15NO4,213.1001,15
C[C@H](CO)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H15NO3,197.1052,14
COC(=O)[C@@H](C)[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H15NO4,225.1001,16
COC(=Cc1ccc[nH]1)[C@@H](O)[C@H](C)C(=O)O,False,C11H15NO4,225.1001,16
CC(C)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H15NO4,225.1001,16
CC[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H15NO4,225.1001,16
C[C@H](C(=O)O)[C@@](C)(O)C(O)=Cc1ccc[nH]1,False,C11H15NO4,225.1001,16
CC(=O)OC(=Cc1ccc[nH]1)[C@@H](O)[C@H](C)C(=O)O,False,C12H15NO5,253.095,18
CC(=O)OC(=O)[C@@H](C)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO5,253.095,18
C[C@@H]([C@H](O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,False,C11H14N2O4,238.0954,17
C[C@H](C(=O)Cl)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H12ClNO3,229.0506,15
C[C@H](C(=O)O)[C@H](Cl)C(O)=Cc1ccc[nH]1,False,C10H12ClNO3,229.0506,15
C[C@H](C(=O)O)[C@H](O)C(Cl)=Cc1ccc[nH]1,False,C10H12ClNO3,229.0506,15
C[C@H](C(N)=O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H14N2O3,210.1004,15
C[C@H](C#N)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H12N2O2,192.0899,14
C[C@H](C(N)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H16N2O3,212.1161,15
C[C@@](O)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO5,227.0794,16
O=C(O)[C@@H](CO)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO5,227.0794,16
C[C@H](C(=O)O)C(O)(O)C(O)=Cc1ccc[nH]1,False,C10H13NO5,227.0794,16
C[C@H](C(=O)O)[C@H](O)C1(O)OC1c1ccc[nH]1,False,C10H13NO5,227.0794,16
C[C@H](OC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H13NO5,227.0794,16
C[C@H](C(=O)O)[C@H](O)C(O)C(O)c1ccc[nH]1,False,C10H15NO5,229.095,16
C[C@@](O)(C(O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H15NO5,229.095,16
OC[C@H](C(O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C10H15NO5,229.095,16
O=C(O)C[C@H](O)C(O)=Cc1ccc[nH]1,False,C9H11NO4,197.0688,14
CC(=C(O)[C@@H](O)[C@H](C)C(=O)O)c1ccc[nH]1,False,C11H15NO4,225.1001,16
Cc1cc[nH]c1C=C(O)[C@@H](O)[C@H](C)C(=O)O,False,C11H15NO4,225.1001,16
Cc1c[nH]c(C=C(O)[C@@H](O)[C@H](C)C(=O)O)c1,False,C11H15NO4,225.1001,16
Cc1ccc(C=C(O)[C@@H](O)[C@H](C)C(=O)O)[nH]1,False,C11H15NO4,225.1001,16
