SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,True,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCC(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(CC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CCC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](CCCC)(COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCC)[C@@]1(O)COC,False,C11H18O4,214.1205,15
COCC=C1OC(=O)[C@H](CC(C)C)[C@H]1O,False,C11H18O4,214.1205,15
CCC(C)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC1(CC)C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC[C@H]1C(=O)OC(=C(C)COC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC(COC)=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O4,214.1205,15
CCCC(COC)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CCCCC(COC)=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCC[C@H]1C(=O)OC(=CC(C)OC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC(C=C1OC(=O)[C@H](CC)[C@H]1O)OC,False,C11H18O4,214.1205,15
CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)OC,False,C11H18O4,214.1205,15
CCCCC(C=C1OC(=O)C[C@H]1O)OC,False,C11H18O4,214.1205,15
CCC[C@H]1C(=O)OC(=CCOCC)[C@@H]1O,False,C11H18O4,214.1205,15
CCCOCC=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O4,214.1205,15
CCCCOCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CCCCCOCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCC[C@H]1C(=O)OC(=CCOC)[C@@]1(C)O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCOC)[C@]1(O)CC,False,C11H18O4,214.1205,15
CCC[C@@]1(O)C(=CCOC)OC(=O)[C@@H]1C,False,C11H18O4,214.1205,15
CCCC[C@]1(O)CC(=O)OC1=CCOC,False,C11H18O4,214.1205,15
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1OC,False,C12H20O4,228.1362,16
CCCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C12H20O4,228.1362,16
COCC=C1OC(=O)[C@H](CCC(C)C)[C@H]1O,False,C12H20O4,228.1362,16
CCC(C)C[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C12H20O4,228.1362,16
CCCC(C)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C12H20O4,228.1362,16
CCCC[C@H]1C(=O)OC(=C(C)COC)[C@@H]1O,False,C12H20O4,228.1362,16
CCCC[C@H]1C(=O)OC(=CC(C)OC)[C@@H]1O,False,C12H20O4,228.1362,16
COCC=C1OC(=O)[C@H](CCCCO)[C@H]1O,False,C11H18O5,230.1154,16
COCC=C1OC(=O)[C@H](CCC(C)O)[C@H]1O,False,C11H18O5,230.1154,16
CCC(O)C[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O5,230.1154,16
CCCC(O)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C11H18O5,230.1154,16
CCCC[C@H]1C(=O)OC(=C(O)COC)[C@@H]1O,False,C11H18O5,230.1154,16
CCCC[C@H]1C(=O)OC(=CC(O)OC)[C@@H]1O,False,C11H18O5,230.1154,16
CCCC[C@H]1C(=O)OC2(OC2COC)[C@@H]1O,False,C11H18O5,230.1154,16
CCCC[C@H]1C(=O)OC(=CC=O)[C@@H]1O,False,C10H14O4,198.0892,14
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
CCCC[C@H]1C(=O)OC(=CCO)[C@@H]1O,False,C10H16O4,200.1049,14
CCCC[C@H]1C(=O)OC(O)(CCOC)[C@@H]1O,False,C11H20O5,232.1311,16
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCOC,False,C11H20O5,232.1311,16
COCC=C1OC(O)[C@H](CCCCO)[C@H]1O,False,C11H20O5,232.1311,16
COCC=C1OC(O)[C@H](CCC(C)O)[C@H]1O,False,C11H20O5,232.1311,16
CCC(O)C[C@H]1C(O)OC(=CCOC)[C@@H]1O,False,C11H20O5,232.1311,16
CCCC(O)[C@H]1C(O)OC(=CCOC)[C@@H]1O,False,C11H20O5,232.1311,16
CCCC[C@H]1C(O)OC(=C(O)COC)[C@@H]1O,False,C11H20O5,232.1311,16
CCCC[C@H]1C(O)OC(=CC(O)OC)[C@@H]1O,False,C11H20O5,232.1311,16
CCCC[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O,False,C11H16O5,228.0998,16
CCCC[C@H]1C(=O)OC(=CCOC=O)[C@@H]1O,False,C11H16O5,228.0998,16
CCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,False,C10H16O4,200.1049,14
CCCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,False,C12H20O4,228.1362,16
CCCC[C@H]1C(=O)OC(=CCOCC)[C@@H]1O,False,C12H20O4,228.1362,16
CCCC[C@H]1C(=O)OC(=CCOC)[C@@]1(C)O,False,C12H20O4,228.1362,16
CCC[C@H]1C(=O)OC(=CCCOC)[C@@H]1O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCCCOC)[C@@H]1O,False,C11H18O4,214.1205,15
COCCCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
COCCCCCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCC(C)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCC(CC)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(CCC)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(C)CCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CC)CCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)CCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](CCC)(CCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](CC)(CCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](C)(CCCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCC)[C@@]1(O)CCOC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC)[C@@]1(O)CCCOC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C)[C@@]1(O)CCCCOC,False,C11H18O4,214.1205,15
C=C1OC(=O)C[C@@]1(O)CCCCCOC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCCOCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCOCCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCOCCCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCCCOC)[C@H]1OC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCCC(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCCCC(C)OC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)CCOC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(C)CCCOC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(C)CCCCOC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCCCCO)[C@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](CCCC(O)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCCCC(O)OC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCC(O)CCOC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(O)CCCOC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(O)CCCCOC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCCCC=O)[C@H]1O,False,C10H14O4,198.0892,14
C=C(O)[C@H](O)[C@@H](CCCCCOC)C(=O)O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCCC(O)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCCCC(O)OC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCC(O)CCOC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(O)CCCOC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(O)CCCCOC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(=O)[C@H](CCCCC(=O)OC)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CCCCCOC=O)[C@H]1O,False,C11H16O5,228.0998,16
CC=C1OC(=O)[C@H](CCCCOC)[C@H]1O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CC(C)COC)[C@@H]1O,False,C11H18O4,214.1205,15
COCC(C)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
COCC(C)CCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(C)(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(OC)C(C)C)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)C(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](C)(CCCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](CC)(C(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](C)(CC(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCCOC)[C@]1(C)O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC)[C@@]1(O)C(C)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C)[C@@]1(O)CC(C)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)C[C@@]1(O)CCC(C)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCOCC(C)C)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCC(C)COC)[C@H]1OC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)C(C)OC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(CC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(C)C(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(C)CC(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)CO)[C@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](CCC(C)(O)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCC(C)C(O)OC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCC(CO)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(O)C(C)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(O)CC(C)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CCC(C)C=O)[C@H]1O,False,C10H14O4,198.0892,14
C=C(O)[C@H](O)[C@@H](CCC(C)COC)C(=O)O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCC(C)(O)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCC(C)C(O)OC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CCC(CO)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(O)C(C)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(O)CC(C)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(=O)[C@H](CCC(C)C(=O)OC)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CCC(C)COC=O)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CCCCOC)[C@H]1O,False,C10H16O4,200.1049,14
CC=C1OC(=O)[C@H](CCC(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@](C)(CCC(C)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)COC)[C@]1(C)O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CCC(C)COCC)[C@H]1O,False,C12H20O4,228.1362,16
CCC=C1OC(=O)[C@H](CCCOC)[C@H]1O,False,C11H18O4,214.1205,15
CC=C1OC(=O)[C@H](CC(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
CCC(C=C1OC(=O)[C@H](C)[C@H]1O)COC,False,C11H18O4,214.1205,15
CCC(CC=C1OC(=O)C[C@H]1O)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(C)C(C)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](CC)(CCCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](C)(CC(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](C)(C(CC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCCOC)[C@@]1(O)CC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(C)COC)[C@]1(C)O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C)[C@@]1(O)C(CC)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)C[C@@]1(O)CC(CC)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(C)COCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CC(CC)COC)[C@H]1OC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(C)(CC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(CC)C(C)OC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(COC)C(C)C)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(C)C(CC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(CCC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(CC)CO)[C@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](CC(O)(CC)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(CC)C(O)OC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(COC)C(C)O)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(O)C(CC)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(CCO)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](CC(C=O)CC)[C@H]1O,False,C10H14O4,198.0892,14
C=C(O)[C@H](O)[C@@H](CC(CC)COC)C(=O)O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(O)(CC)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(CC)C(O)OC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(COC)C(C)O)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(O)C(CC)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](CC(CCO)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(=O)[C@H](CC(CC)C(=O)OC)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CC(CC)COC=O)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CC(C)COC)[C@H]1O,False,C10H16O4,200.1049,14
CC=C1OC(=O)[C@H](CC(CC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@](C)(CC(CC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(CC)COC)[C@]1(C)O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](CC(CC)COCC)[C@H]1O,False,C12H20O4,228.1362,16
CCCC=C1OC(=O)[C@H](CCOC)[C@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](C(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
CCCC(C=C1OC(=O)C[C@H]1O)COC,False,C11H18O4,214.1205,15
CC=C1OC(=O)[C@H](C(CC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)(CC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)C(CC)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CC)C(C)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(COC)C(C)C)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](CCC)(CCOC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](CC)(C(C)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@](C)(C(CC)COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](CCOC)[C@@]1(O)CCC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)COC)[C@@]1(O)CC,False,C11H18O4,214.1205,15
C=C1OC(=O)C[C@@]1(O)C(CCC)COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CC)COC)[C@]1(C)O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(C)COCCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CC)COCC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CCC)COC)[C@H]1OC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(C)(CCC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(CCC)C(C)OC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(COC)C(C)CC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(COC)CC(C)C)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(CCCC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](C(O)(CCC)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(CCC)C(O)OC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(COC)C(O)CC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(COC)CC(C)O)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(CCCO)COC)[C@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@H](C(C=O)CCC)[C@H]1O,False,C10H14O4,198.0892,14
C=C(O)[C@H](O)[C@H](C(=O)O)C(CCC)COC,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(O)(CCC)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(CCC)C(O)OC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(COC)C(O)CC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(COC)CC(C)O)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(O)[C@H](C(CCCO)COC)[C@H]1O,False,C11H20O5,232.1311,16
C=C1OC(=O)[C@H](C(CCC)C(=O)OC)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(CCC)COC=O)[C@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(CC)COC)[C@H]1O,False,C10H16O4,200.1049,14
CC=C1OC(=O)[C@H](C(CCC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@](C)(C(CCC)COC)[C@H]1O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(CCC)COC)[C@]1(C)O,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@H](C(CCC)COCC)[C@H]1O,False,C12H20O4,228.1362,16
CCCCC=C1OC(=O)[C@H](COC)[C@H]1O,False,C11H18O4,214.1205,15
CCCC=C1OC(=O)[C@](C)(COC)[C@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@](CC)(COC)[C@H]1O,False,C11H18O4,214.1205,15
CC=C1OC(=O)[C@](CCC)(COC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@H](C(CCCC)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](C)(C(CCC)OC)[C@H]1O,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@](CC)(C(CC)OC)[C@H]1O,False,C11H18O4,214.1205,15
