reactants,products,reactionString,ruleName
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C(O)=C2CCC(=O)O2)cc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC12C=CC(C(O)=C3CCC(=O)O3)=CC1O2.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C(O)=C2CCC(=O)O2)cc1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC12C=CC(C(O)=C3CCC(=O)O3)=CC1O2.O,rule0951_1
Nc1ccc(C=C(O)CCC(=O)O)cc1.Nc1ccc(C=C(O)CCC(=O)O)cc1,CCC(O)=Cc1ccc(N)cc1.Nc1ccc(C=C(O)CC(C(=O)O)C(=O)O)cc1,Nc1ccc(C=C(O)CCC(=O)O)cc1.Nc1ccc(C=C(O)CCC(=O)O)cc1 >> CCC(O)=Cc1ccc(N)cc1.Nc1ccc(C=C(O)CC(C(=O)O)C(=O)O)cc1,rule0126_2
Nc1ccc(C=C2CCC(=O)O2)c(O)c1,O.Oc1cc2ccc1cc1oc(n2)CC1,Nc1ccc(C=C2CCC(=O)O2)c(O)c1 >> O.Oc1cc2ccc1cc1oc(n2)CC1,rule0146_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C(O)CCC(=O)O)cc1,COC(=Cc1ccc(N)cc1)CCC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C(O)CCC(=O)O)cc1 >> COC(=Cc1ccc(N)cc1)CCC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C(O)C2CCC(=O)O2)cc1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(CC2CCC(=O)O2)cc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C(O)C2CCC(=O)O2)cc1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(CC2CCC(=O)O2)cc1.O=O,rule0005_49
CNc1ccc(C=C2CCC(=O)O2)cc1.O,C=C1CCC(=O)O1.CNc1ccc(O)cc1,CNc1ccc(C=C2CCC(=O)O2)cc1.O >> C=C1CCC(=O)O1.CNc1ccc(O)cc1,rule0085_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1cc(O)c(C=C2CCC(=O)O2)cc1O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1cc(O)c(C=C2CCC(=O)O2)cc1O.O,rule0004_09
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC=C(C=C2CCC(=O)O2)C(O)(O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC=C(C=C2CCC(=O)O2)C(O)(O)C1O,rule0094_1
Nc1ccc(O)cc1.OO,Nc1ccc(O)cc1O.O,Nc1ccc(O)cc1.OO >> Nc1ccc(O)cc1O.O,rule1165_2
NC1(O)C=CC(C=C2CCC(=O)O2)=CC1O.O,NC1(O)C=CC(C=C(O)CCC(=O)O)=CC1O,NC1(O)C=CC(C=C2CCC(=O)O2)=CC1O.O >> NC1(O)C=CC(C=C(O)CCC(=O)O)=CC1O,rule0035_7
Nc1ccc(C=C(O)CCC(=O)O)cc1.OO,Nc1ccc(C=C(O)CCC(=O)O)cc1O.O,Nc1ccc(C=C(O)CCC(=O)O)cc1.OO >> Nc1ccc(C=C(O)CCC(=O)O)cc1O.O,rule1165_2
Nc1ccc(O)cc1.OO,Nc1ccc(O)c(O)c1.O,Nc1ccc(O)cc1.OO >> Nc1ccc(O)c(O)c1.O,rule1165_2
Nc1ccc(C=C2CCC(=O)O2)cc1O.O=O,NC(C=CC(=O)C=C1CCC(=O)O1)=C(O)C=O,Nc1ccc(C=C2CCC(=O)O2)cc1O.O=O >> NC(C=CC(=O)C=C1CCC(=O)O1)=C(O)C=O,rule0052_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC(O)=C(C=C2CCC(=O)O2)C(O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC(O)=C(C=C2CCC(=O)O2)C(O)C1O,rule0094_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)cc1C(=O)O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1C(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2CCC(=O)O2)cc1C(=O)O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C=C2CCC(=O)O2)c(O)c1C(=O)O.O,rule0004_10
Nc1ccc(C=C(O)CCC(=O)O)cc1,Nc1ccc(C=C(O)C2CC2=O)cc1.O,Nc1ccc(C=C(O)CCC(=O)O)cc1 >> Nc1ccc(C=C(O)C2CC2=O)cc1.O,rule0245_1
Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O,NC(=CC=O)C=C(O)C(=O)C=C1CCC(=O)O1,Nc1ccc(C=C2CCC(=O)O2)c(O)c1.O=O >> NC(=CC=O)C=C(O)C(=O)C=C1CCC(=O)O1,rule0052_1
Nc1ccc(C=C2CCC(=O)O2)cc1C(=O)O.OO,Nc1ccc(C(O)=C2CCC(=O)O2)cc1C(=O)O.O,Nc1ccc(C=C2CCC(=O)O2)cc1C(=O)O.OO >> Nc1ccc(C(O)=C2CCC(=O)O2)cc1C(=O)O.O,rule1165_1
Nc1ccc(C=C(O)CCC(=O)O)cc1.O=C=O,Nc1ccc(C=C(O)CC(C(=O)O)C(=O)O)cc1,Nc1ccc(C=C(O)CCC(=O)O)cc1.O=C=O >> Nc1ccc(C=C(O)CC(C(=O)O)C(=O)O)cc1,rule0023_14
Nc1ccc(C=C(O)CCC(=O)O)cc1,Nc1ccc(C=C2CC(C(O)O)O2)cc1,Nc1ccc(C=C(O)CCC(=O)O)cc1 >> Nc1ccc(C=C2CC(C(O)O)O2)cc1,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2CCC(=O)O2)cc1,CNc1ccc(C(O)=C2CCC(=O)O2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2CCC(=O)O2)cc1 >> CNc1ccc(C(O)=C2CCC(=O)O2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_37
C=C1CCC(=O)O1.O,C=C(O)CCC(=O)O,C=C1CCC(=O)O1.O >> C=C(O)CCC(=O)O,rule0035_7
Nc1ccc(C=C(O)CCC(=O)O)cc1,Nc1ccc(C=C2OC2CC(O)O)cc1,Nc1ccc(C=C(O)CCC(=O)O)cc1 >> Nc1ccc(C=C2OC2CC(O)O)cc1,rule0169_1
Nc1ccc(C=C2CCC(=O)O2)c(C(=O)O)c1,Nc1ccc(C=C2CCC(=O)O2)c2c1OC2O,Nc1ccc(C=C2CCC(=O)O2)c(C(=O)O)c1 >> Nc1ccc(C=C2CCC(=O)O2)c2c1OC2O,rule0169_1
Nc1ccc(C(O)C2CCC(=O)O2)cc1.O,Nc1ccc(C(O)C(O)CCC(=O)O)cc1,Nc1ccc(C(O)C2CCC(=O)O2)cc1.O >> Nc1ccc(C(O)C(O)CCC(=O)O)cc1,rule0035_7
