SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,True,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](CC=CC)[C@H]1O,False,C9H12O3,168.0786,12
C=C(C)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=CC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=C[C@@]1(C)C(=O)OC(=CC)[C@@H]1O,False,C9H12O3,168.0786,12
C=CC[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=CC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O3,168.0786,12
C=CCC(C)=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=CCC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O3,168.0786,12
C=CCCC=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=C[C@@]1(O)C(=CC)OC(=O)[C@@H]1C,False,C9H12O3,168.0786,12
C=CC[C@]1(O)CC(=O)OC1=CC,False,C9H12O3,168.0786,12
C=CC[C@H]1C(=O)OC(=C)[C@@]1(C)O,False,C9H12O3,168.0786,12
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1OC,False,C10H14O3,182.0943,13
C=C(C)C[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC[C@H]1C(=O)OC(=CCC)[C@@H]1O,False,C10H14O3,182.0943,13
C=C[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C8H10O3,154.063,11
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=C(C[C@H]1C(=O)OC(=CC)[C@@H]1O)C(=O)O,False,C10H12O5,212.0685,15
C=CC(C(=O)O)[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C10H12O5,212.0685,15
C=CC[C@H]1C(=O)OC(=C(C)C(=O)O)[C@@H]1O,False,C10H12O5,212.0685,15
C=CC[C@H]1C(=O)OC(=CCC(=O)O)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(O)C[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C9H12O4,184.0736,13
C=CC(O)[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C9H12O4,184.0736,13
C=CC[C@H]1C(=O)OC(=C(C)O)[C@@H]1O,False,C9H12O4,184.0736,13
C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@H](CC2CO2)[C@H]1O,False,C9H12O4,184.0736,13
C=CC[C@H]1C(=O)OC2(OC2C)[C@@H]1O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@H](CCCO)[C@H]1O,False,C9H14O4,186.0892,13
C=CC[C@H]1C(=O)OC(O)(CC)[C@@H]1O,False,C9H14O4,186.0892,13
C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=CC,False,C9H14O4,186.0892,13
C=C(O)C[C@H]1C(O)OC(=CC)[C@@H]1O,False,C9H14O4,186.0892,13
C=CC(O)[C@H]1C(O)OC(=CC)[C@@H]1O,False,C9H14O4,186.0892,13
C=CC[C@H]1C(O)OC(=C(C)O)[C@@H]1O,False,C9H14O4,186.0892,13
C=CC[C@H]1C(O)OC(=CCO)[C@@H]1O,False,C9H14O4,186.0892,13
CC=C1OC(=O)[C@H](C)[C@H]1O,False,C7H10O3,142.063,10
C=CC=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@H]1C(=O)OC(=C)[C@@H]1O,False,C8H10O3,154.063,11
CC=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC(=C)C[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC(C=C)[C@H]1C(=O)OC(=CC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@]1(C=C)C(=O)OC(=CC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@]1(C)C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC[C@H]1C(=O)OC(=C(C)C=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CCC=C1OC(=O)[C@H](CC=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CC[C@H]1C(=O)OC(=CC)[C@]1(O)C=C,False,C11H14O3,194.0943,14
C=CC[C@H]1C(=O)OC(=CC)[C@@]1(C)O,False,C10H14O3,182.0943,13
CC=CC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O3,168.0786,12
CC=CCC=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=CCC[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@](C)(C=CC)[C@H]1O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](C)[C@@]1(O)C=CC,False,C9H12O3,168.0786,12
C=C1OC(=O)C[C@@]1(O)CC=CC,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](C=CCC)[C@H]1O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](CCCC)[C@H]1O,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@H](CC=CC)[C@H]1OC,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](CC=C(C)C)[C@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](CC=CCC)[C@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](CC(C)=CC)[C@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](C(C)C=CC)[C@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](CC=CC)[C@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=C1OC(=O)[C@H](CC=C(C)C(=O)O)[C@H]1O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](CC=CCC(=O)O)[C@H]1O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](CC(=CC)C(=O)O)[C@H]1O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](C(C=CC)C(=O)O)[C@H]1O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](CC=C(C)O)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC=CCO)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC(O)=CC)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(O)C=CC)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC2OC2C)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC(O)CC)[C@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@H](CCC(C)O)[C@H]1O,False,C9H14O4,186.0892,13
C=C(O)[C@H](O)[C@@H](CC=CC)C(=O)O,False,C9H14O4,186.0892,13
C=C1OC(O)[C@H](CC=C(C)O)[C@H]1O,False,C9H14O4,186.0892,13
C=C1OC(O)[C@H](CC=CCO)[C@H]1O,False,C9H14O4,186.0892,13
C=C1OC(O)[C@H](CC(O)=CC)[C@H]1O,False,C9H14O4,186.0892,13
C=C1OC(O)[C@H](C(O)C=CC)[C@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@H](C)[C@H]1O,False,C6H8O3,128.0473,9
CC=CC=C1OC(=O)[C@H](CC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@H](CC=C(C)C=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@H](CC=CCC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@H](CC(C=CC)=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@H](C(C=CC)C=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@](C)(CC=CC)[C@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@@](C=CC)(CC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@H](CC=CC)[C@]1(C)O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](CC=CC)[C@@]1(O)C=CC,False,C12H16O3,208.1099,15
C=C(C)C=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O3,168.0786,12
C=C(C)CC=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@](C)(C(=C)C)[C@H]1O,False,C9H12O3,168.0786,12
C=C(C)[C@@]1(O)C(=C)OC(=O)[C@@H]1C,False,C9H12O3,168.0786,12
C=C(C)C[C@]1(O)CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](CC(C)C)[C@H]1O,False,C9H14O3,170.0943,12
C=C(C)C[C@H]1C(=O)OC(=C)[C@@H]1OC,False,C10H14O3,182.0943,13
C=C(CC)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=C(C)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=C1OC(=O)[C@H](C=CC)[C@H]1O,False,C8H10O3,154.063,11
C=C(C)C[C@H]1C(=O)OC(=C)[C@@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=C(CC(=O)O)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(C)C(C(=O)O)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(CO)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(C)C(O)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC2(C)CO2)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC(C)CO)[C@H]1O,False,C9H14O4,186.0892,13
C=C(C)C[C@@H](C(=O)O)[C@@H](O)C(=C)O,False,C9H14O4,186.0892,13
C=C(CO)C[C@H]1C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C(C)C(O)[C@H]1C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C(C)C=C1OC(=O)[C@H](CC(=C)C)[C@H]1O,False,C12H16O3,208.1099,15
C=C(C)CC(=C)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C)C=C(C)C[C@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C)C(C(=C)C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C)C[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=C(C)C[C@]1(C(=C)C)C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C)C[C@H]1C(=O)OC(=C)[C@@]1(C)O,False,C10H14O3,182.0943,13
C=C(C)C[C@H]1C(=O)OC(=C)[C@]1(O)C(=C)C,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@H](CC)[C@H]1O,False,C9H12O3,168.0786,12
C=CC(C)C=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=C[C@@]1(CC)C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=C[C@@]1(O)C(=C)OC(=O)[C@@H]1CC,False,C9H12O3,168.0786,12
C=CC(C)[C@]1(O)CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@H](C(C)CC)[C@H]1O,False,C9H14O3,170.0943,12
C=CC(C)[C@H]1C(=O)OC(=C)[C@@H]1OC,False,C10H14O3,182.0943,13
C=CC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC(CC)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C8H10O3,154.063,11
C=CC(C)[C@H]1C(=O)OC(=C)[C@@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=CC(CC(=O)O)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(C(=O)O)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=CC(C)(C(=O)O)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=CC(C)(O)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=CC(CO)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(O)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)C2CO2)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)CCO)[C@H]1O,False,C9H14O4,186.0892,13
C=CC(C)[C@@H](C(=O)O)[C@@H](O)C(=C)O,False,C9H14O4,186.0892,13
C=CC(C)(O)[C@H]1C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=CC(CO)[C@H]1C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C(O)C(C)[C@H]1C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@H](CC)[C@H]1O,False,C7H10O3,142.063,10
C=CC=C1OC(=O)[C@H](C(C)C=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CC(C)(C=C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CCC(C=C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC(=C)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC(C)[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC(C)[C@]1(C=C)C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC=CC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC(C)[C@H]1C(=O)OC(=C)[C@@]1(C)O,False,C10H14O3,182.0943,13
C=CC(C)[C@H]1C(=O)OC(=C)[C@]1(O)C=C,False,C11H14O3,194.0943,14
C=C[C@@]1(C)C(=O)OC(=C)[C@@]1(C)O,False,C9H12O3,168.0786,12
C=C[C@@]1(C)C(=O)OC(=CC)[C@@H]1OC,False,C10H14O3,182.0943,13
C=C[C@@]1(C)C(=O)OC(=C(C)C)[C@@H]1O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)C(=O)OC(=CCC)[C@@H]1O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)C(=O)OC(=CC)[C@@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=C[C@@]1(C)C(=O)OC(=C(C)C(=O)O)[C@@H]1O,False,C10H12O5,212.0685,15
C=C[C@@]1(C)C(=O)OC(=CCC(=O)O)[C@@H]1O,False,C10H12O5,212.0685,15
C=C[C@@]1(C)C(=O)OC(=C(C)O)[C@@H]1O,False,C9H12O4,184.0736,13
C=C[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O,False,C9H12O4,184.0736,13
C=C[C@@]1(C)C(=O)OC2(OC2C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C[C@@]1(C)C(=O)OC(O)(CC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C[C@@](C)(C(=O)O)[C@@H](O)C(O)=CC,False,C9H14O4,186.0892,13
C=C[C@@]1(C)C(O)OC(=C(C)O)[C@@H]1O,False,C9H14O4,186.0892,13
C=C[C@@]1(C)C(O)OC(=CCO)[C@@H]1O,False,C9H14O4,186.0892,13
C=C[C@@]1(C)C(=O)OC(=C)[C@@H]1O,False,C8H10O3,154.063,11
C=C[C@@]1(CC)C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=C(C)[C@@]1(C)C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)C(=O)OC(=CC)[C@@]1(C)O,False,C10H14O3,182.0943,13
CC=C[C@@]1(C)C(=O)OC(=CC)[C@@H]1O,False,C10H14O3,182.0943,13
C=CC=C1OC(=O)C(C)(C)[C@H]1O,False,C9H12O3,168.0786,12
C=CC[C@@]1(C)C(=O)OC(=C)[C@@H]1O,False,C9H12O3,168.0786,12
C=CC[C@@]1(O)C(=C)OC(=O)[C@@H]1C,False,C9H12O3,168.0786,12
C=C[C@@]1(O)C(=C)OC(=O)C1(C)C,False,C9H12O3,168.0786,12
C=CC[C@]1(C)C(=O)OC(=C)[C@@H]1OC,False,C10H14O3,182.0943,13
C=C[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C8H10O3,154.063,11
C=CC[C@]1(C)C(=O)OC(=C)[C@@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=CC(C(=O)O)[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(C[C@]1(C)C(=O)OC(=C)[C@@H]1O)C(=O)O,False,C10H12O5,212.0685,15
C=CC(O)[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(O)C[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](C)(CC2CO2)[C@H]1O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](C)(CCCO)[C@H]1O,False,C9H14O4,186.0892,13
C=CC[C@](C)(C(=O)O)[C@@H](O)C(=C)O,False,C9H14O4,186.0892,13
C=CC(O)[C@]1(C)C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C(O)C[C@]1(C)C(O)OC(=C)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)C(C)(C)[C@H]1O,False,C7H10O3,142.063,10
C=CC=C1OC(=O)[C@@](C)(CC=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CCC1(CC=C)C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC(C=C)[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@]1(C)C(=O)OC(=C)[C@]1(O)C=C,False,C11H14O3,194.0943,14
C=CC(=C)C[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC=CC[C@]1(C)C(=O)OC(=C)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC=C1OC(=O)[C@H](C)[C@]1(C)O,False,C9H12O3,168.0786,12
CCC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O3,170.0943,12
C=CC(C)C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O3,170.0943,12
C=CC(C)=C1OC(=O)[C@H](C)[C@H]1OC,False,C10H14O3,182.0943,13
C=C(C)C(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O3,182.0943,13
C=CC(CC)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O3,182.0943,13
C=CC(C)=C1OC(=O)[C@H](C)[C@H]1OC(C)=O,False,C11H14O4,210.0892,15
C=C(C(=O)O)C(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H12O5,212.0685,15
C=CC(CC(=O)O)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H12O5,212.0685,15
C=C(O)C(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O4,184.0736,13
C=CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O4,184.0736,13
C=CC1(C)OC12OC(=O)[C@H](C)[C@H]2O,False,C9H12O4,184.0736,13
CC(=C1OC(=O)[C@H](C)[C@H]1O)C1CO1,False,C9H12O4,184.0736,13
C=CC(C)C1(O)OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
CC(CCO)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
C=CC(C)=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C9H14O4,186.0892,13
C=C(O)C(C)=C1OC(O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
C=CC(CO)=C1OC(O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
C=CC=C1OC(=O)[C@H](C)[C@H]1O,False,C8H10O3,154.063,11
C=CC(C)=C1OC(=O)[C@H](CC)[C@H]1O,False,C10H14O3,182.0943,13
C=CC(=C)C(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H14O3,194.0943,14
C=CCC(C=C)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H14O3,194.0943,14
C=CC(C)=C1OC(=O)[C@H](C)[C@@]1(O)C=C,False,C11H14O3,194.0943,14
C=CC(C)=C1OC(=O)[C@H](C)[C@]1(C)O,False,C10H14O3,182.0943,13
C=CC(C)=C1OC(=O)[C@](C)(C=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CC(C)=C1OC(=O)C(C)(C)[C@H]1O,False,C10H14O3,182.0943,13
C=CC=CC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H14O3,194.0943,14
CC=CC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O3,182.0943,13
C=CCC1C(=O)OC(=CC)[C@@H]1O,False,C9H12O3,168.0786,12
C=CCC=C1OC(=O)C(C)[C@H]1O,False,C9H12O3,168.0786,12
C=CC1C(=O)OC(=C(C)C)[C@@H]1O,False,C9H12O3,168.0786,12
C=CCC=C1OC(=O)C[C@]1(C)O,False,C9H12O3,168.0786,12
C=C[C@]1(O)CC(=O)OC1=C(C)C,False,C9H12O3,168.0786,12
C=C(C)C(C)=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
CC=CC(C)=C1OC(=O)C[C@H]1O,False,C9H12O3,168.0786,12
C=CCC(C)C1OC(=O)C[C@H]1O,False,C9H14O3,170.0943,12
CCCC(C)=C1OC(=O)C[C@H]1O,False,C9H14O3,170.0943,12
C=CCC(C)=C1OC(=O)C[C@H]1OC,False,C10H14O3,182.0943,13
C=CC(C)C(C)=C1OC(=O)C[C@H]1O,False,C10H14O3,182.0943,13
