SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCC=C1C=C(C)C(=O)O1,True,C9H12O2,152.0837,11
CC1=CC(=CC(C)C)OC1=O,False,C9H12O2,152.0837,11
CCC(C)=C1C=C(C)C(=O)O1,False,C9H12O2,152.0837,11
CCC=C1OC(=O)C(C)=C1C,False,C9H12O2,152.0837,11
CC=C1OC(=O)C(C)=C1CC,False,C9H12O2,152.0837,11
C=C1OC(=O)C(C)=C1CCC,False,C9H12O2,152.0837,11
CCC=C1C=C(CC)C(=O)O1,False,C9H12O2,152.0837,11
CC=C1C=C(CCC)C(=O)O1,False,C9H12O2,152.0837,11
C=C1C=C(CCCC)C(=O)O1,False,C9H12O2,152.0837,11
CCCCC1C=C(C)C(=O)O1,False,C9H14O2,154.0994,11
CCCCC=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CC1=CC(=CCC(C)C)OC1=O,False,C10H14O2,166.0994,12
CCC(C)C=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CCCC(C)=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CC1=CC(=CCCCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC1=CC(=CCC(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC(C=C1C=C(C)C(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CCCC(C(=O)O)=C1C=C(C)C(=O)O1,False,C10H12O4,196.0736,14
CC1=CC(=CCCCO)OC1=O,False,C9H12O3,168.0786,12
CC1=CC(=CCC(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC(O)C=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCCC(O)=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCCC1OC12C=C(C)C(=O)O2,False,C9H12O3,168.0786,12
CCCCC1(O)C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
CC1=CC(=CCCCO)OC1O,False,C9H14O3,170.0943,12
CC1=CC(=CCC(C)O)OC1O,False,C9H14O3,170.0943,12
CCC(O)C=C1C=C(C)C(O)O1,False,C9H14O3,170.0943,12
CCCC(O)=C1C=C(C)C(O)O1,False,C9H14O3,170.0943,12
CCCCC(=O)C=C(C)C(=O)O,False,C9H14O3,170.0943,12
CCC=C1C=C(C)C(=O)O1,False,C8H10O2,138.0681,10
CC=C1C=C(C)C(=O)O1,False,C7H8O2,124.0524,9
CCCCCC=C1C=C(C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
CCCCCCC=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)CC=C1C=C(C)C(=O)O1,False,C11H16O2,180.115,13
CCCC(C)CC=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C=C1C=C(C)C(=O)O1)CC,False,C11H16O2,180.115,13
CCCC(C=C1C=C(C)C(=O)O1)CC,False,C12H18O2,194.1307,14
CCCC(CC)=C1C=C(C)C(=O)O1,False,C11H16O2,180.115,13
CCCC(CCC)=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCCC=C1OC(=O)C(C)=C1C,False,C10H14O2,166.0994,12
CCCC=C1OC(=O)C(C)=C1CC,False,C11H16O2,180.115,13
CCCC=C1OC(=O)C(C)=C1CCC,False,C12H18O2,194.1307,14
CCCC=C1C=C(CC)C(=O)O1,False,C10H14O2,166.0994,12
CCCC=C1C=C(CCC)C(=O)O1,False,C11H16O2,180.115,13
CCCC=C1C=C(CCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1OC(=O)C(C)=C1C(C)C,False,C9H12O2,152.0837,11
C=C1C=C(CC(C)C)C(=O)O1,False,C9H12O2,152.0837,11
CC1=CC(CC(C)C)OC1=O,False,C9H14O2,154.0994,11
CC1=CC(=CC(C)(C)C)OC1=O,False,C10H14O2,166.0994,12
CC1=CC(=C(C)C(C)C)OC1=O,False,C10H14O2,166.0994,12
CC1=CC(=CC(C)CC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC1=CC(=C(C(=O)O)C(C)C)OC1=O,False,C10H12O4,196.0736,14
CC1=CC(=CC(C)(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC1=CC(=CC(C)CO)OC1=O,False,C9H12O3,168.0786,12
CC1=CC(=CC(C)(C)O)OC1=O,False,C9H12O3,168.0786,12
CC1=CC(=C(O)C(C)C)OC1=O,False,C9H12O3,168.0786,12
CC1=CC2(OC1=O)OC2C(C)C,False,C9H12O3,168.0786,12
CC1=CC(O)(CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CC1=CC(=CC(C)CO)OC1O,False,C9H14O3,170.0943,12
CC1=CC(=CC(C)(C)O)OC1O,False,C9H14O3,170.0943,12
CC1=CC(=C(O)C(C)C)OC1O,False,C9H14O3,170.0943,12
CC(=CC(=O)CC(C)C)C(=O)O,False,C9H14O3,170.0943,12
CC1=CC(=CC(C)CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CC1=CC(=CC(C)(C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC1=CC(=C(C(C)C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC1=C(C)C(=CC(C)C)OC1=O,False,C10H14O2,166.0994,12
CC1=C(C(C)C)C(=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC1=CC(=CC(C)C)OC1=O,False,C10H14O2,166.0994,12
CC(C)C=C1C=C(CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)=C1OC(=O)C(C)=C1C,False,C9H12O2,152.0837,11
CCC1=CC(=C(C)C)OC1=O,False,C9H12O2,152.0837,11
CCC(C)C1C=C(C)C(=O)O1,False,C9H14O2,154.0994,11
CCC(CC)=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CC1=CC(=C(C)CCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC(CC(=O)O)=C1C=C(C)C(=O)O1,False,C10H12O4,196.0736,14
CC1=CC(=C(C)C(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC1=CC(=C(C)CCO)OC1=O,False,C9H12O3,168.0786,12
CCC(CO)=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CC1=CC(=C(C)C(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC1(C)OC12C=C(C)C(=O)O2,False,C9H12O3,168.0786,12
CCC(C)C1(O)C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
CC1=CC(=C(C)CCO)OC1O,False,C9H14O3,170.0943,12
CCC(CO)=C1C=C(C)C(O)O1,False,C9H14O3,170.0943,12
CC1=CC(=C(C)C(C)O)OC1O,False,C9H14O3,170.0943,12
CCC(C)C(=O)C=C(C)C(=O)O,False,C9H14O3,170.0943,12
CCCCC(C)=C1C=C(C)C(=O)O1,False,C11H16O2,180.115,13
CC1=CC(=C(C)C)OC1=O,False,C8H10O2,138.0681,10
CCC(C)C(C)=C1C=C(C)C(=O)O1,False,C11H16O2,180.115,13
CCC(C)=C1OC(=O)C(C)=C1C,False,C10H14O2,166.0994,12
CCC(C)=C1OC(=O)C(C)=C1CC,False,C11H16O2,180.115,13
CCC1=CC(=C(C)CC)OC1=O,False,C10H14O2,166.0994,12
CCCC1=CC(=C(C)CC)OC1=O,False,C11H16O2,180.115,13
C=C1OC(=O)C(CCC)=C1C,False,C9H12O2,152.0837,11
CC=C1OC(=O)C(CC)=C1C,False,C9H12O2,152.0837,11
CCCC1OC(=O)C(C)=C1C,False,C9H14O2,154.0994,11
CC1=C(C)C(=CCCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC(C(=O)O)=C1OC(=O)C(C)=C1C,False,C10H12O4,196.0736,14
CC1=C(C)C(=CC(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC1=C(C)C(=CCCO)OC1=O,False,C9H12O3,168.0786,12
CCC(O)=C1OC(=O)C(C)=C1C,False,C9H12O3,168.0786,12
CC1=C(C)C(=CC(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC1OC12OC(=O)C(C)=C2C,False,C9H12O3,168.0786,12
CCCC1(O)OC(=O)C(C)=C1C,False,C9H14O3,170.0943,12
CC1=C(C)C(O)OC1=CCCO,False,C9H14O3,170.0943,12
CCC(O)=C1OC(O)C(C)=C1C,False,C9H14O3,170.0943,12
CC1=C(C)C(O)OC1=CC(C)O,False,C9H14O3,170.0943,12
CCCC(=O)C(C)=C(C)C(=O)O,False,C9H14O3,170.0943,12
C=C1OC(=O)C(C)=C1C,False,C7H8O2,124.0524,9
CCCCC=C1OC(=O)C(C)=C1C,False,C11H16O2,180.115,13
CC=C1OC(=O)C(C)=C1C,False,C8H10O2,138.0681,10
CCC=C1OC(=O)C(C)=C1CCC,False,C11H16O2,180.115,13
CCC=C1OC(=O)C(C)=C1CC,False,C10H14O2,166.0994,12
CCC(CC)=C1OC(=O)C(C)=C1C,False,C11H16O2,180.115,13
CCC=C1OC(=O)C(CCC)=C1C,False,C11H16O2,180.115,13
CCC=C1OC(=O)C(CC)=C1C,False,C10H14O2,166.0994,12
CCC(C)C=C1OC(=O)C(C)=C1C,False,C11H16O2,180.115,13
C=C1OC(=O)C(CC)=C1CC,False,C9H12O2,152.0837,11
CC=C1OC(=O)C(C)=C1C(C)C,False,C10H14O2,166.0994,12
CCC1=C(C)C(=O)OC1=C(C)C,False,C10H14O2,166.0994,12
CC=C1OC(=O)C(C)=C1CCC,False,C10H14O2,166.0994,12
CCC1=C(C)C(=O)OC1=CCC(=O)O,False,C10H12O4,196.0736,14
CC=C1OC(=O)C(C)=C1C(C)C(=O)O,False,C10H12O4,196.0736,14
CCC1=C(C)C(=O)OC1=C(C)C(=O)O,False,C10H12O4,196.0736,14
CC=C1OC(=O)C(C)=C1CCC(=O)O,False,C10H12O4,196.0736,14
CCC1=C(C)C(=O)OC1=CCO,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(C)=C1C(C)O,False,C9H12O3,168.0786,12
CCC1=C(C)C(=O)OC1=C(C)O,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(C)=C1CCO,False,C9H12O3,168.0786,12
CCC1=C(C)C(=O)OC12OC2C,False,C9H12O3,168.0786,12
CCC1=C(C)C(=O)OC1(O)CC,False,C9H14O3,170.0943,12
CCC1=C(C)C(O)OC1=CCO,False,C9H14O3,170.0943,12
CC=C1OC(O)C(C)=C1C(C)O,False,C9H14O3,170.0943,12
CCC1=C(C)C(O)OC1=C(C)O,False,C9H14O3,170.0943,12
CC=C1OC(O)C(C)=C1CCO,False,C9H14O3,170.0943,12
CCC(=O)C(CC)=C(C)C(=O)O,False,C9H14O3,170.0943,12
C=C1OC(=O)C(C)=C1CC,False,C8H10O2,138.0681,10
CC=C1OC(=O)C(CC)=C1CC,False,C10H14O2,166.0994,12
C=C1OC(=O)C(C)=C1C(C)CC,False,C10H14O2,166.0994,12
C=C1OC(=O)C(C)=C1CC(C)C,False,C10H14O2,166.0994,12
C=C1OC(=O)C(C)=C1CCCC,False,C10H14O2,166.0994,12
C=C1OC(=O)C(C)=C1C(CC)C(=O)O,False,C10H12O4,196.0736,14
C=C1OC(=O)C(C)=C1CCCC(=O)O,False,C10H12O4,196.0736,14
C=C1OC(=O)C(C)=C1CC(C)C(=O)O,False,C10H12O4,196.0736,14
C=C1OC(=O)C(C)=C1C(O)CC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C)=C1CC(C)O,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C)=C1CCCO,False,C9H12O3,168.0786,12
C=C1OC(O)C(C)=C1C(O)CC,False,C9H14O3,170.0943,12
C=C1OC(O)C(C)=C1CC(C)O,False,C9H14O3,170.0943,12
C=C1OC(O)C(C)=C1CCCO,False,C9H14O3,170.0943,12
CCCC(C(C)=O)=C(C)C(=O)O,False,C9H14O3,170.0943,12
C=C1OC(=O)C(C)=C1C(CC)CC,False,C11H16O2,180.115,13
C=C1OC(=O)C(CCC)=C1CCC,False,C11H16O2,180.115,13
C=C1OC(=O)C(CC)=C1CCC,False,C10H14O2,166.0994,12
C=C1OC(=O)C(C)=C1CC(C)CC,False,C11H16O2,180.115,13
C=C1OC(=O)C(C)=C1CCCCC,False,C11H16O2,180.115,13
CCCCC=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
C=C1C=C(C(C)CC)C(=O)O1,False,C9H12O2,152.0837,11
CC=C1C=C(C(C)C)C(=O)O1,False,C9H12O2,152.0837,11
CCC=C1OC(=O)C=C1CC,False,C9H12O2,152.0837,11
CCC(CC)=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
CCC(C)C=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
CCCC1C=C(CC)C(=O)O1,False,C9H14O2,154.0994,11
CCC=C1C=C(C(C)C)C(=O)O1,False,C10H14O2,166.0994,12
CCC=C1C=C(CCC)C(=O)O1,False,C10H14O2,166.0994,12
CCC1=CC(=CCCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC1=CC(=C(CC)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC=C1C=C(C(C)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
CCC=C1C=C(CCC(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
CCC1=CC(=CC(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCC1=CC(=CCCO)OC1=O,False,C9H12O3,168.0786,12
CCC=C1C=C(C(C)O)C(=O)O1,False,C9H12O3,168.0786,12
CCC=C1C=C(CCO)C(=O)O1,False,C9H12O3,168.0786,12
CCC1=CC(=C(O)CC)OC1=O,False,C9H12O3,168.0786,12
CCC1=CC(=CC(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC1=CC2(OC1=O)OC2CC,False,C9H12O3,168.0786,12
CCCC1(O)C=C(CC)C(=O)O1,False,C9H14O3,170.0943,12
CCC1=CC(=CCCO)OC1O,False,C9H14O3,170.0943,12
CCC=C1C=C(C(C)O)C(O)O1,False,C9H14O3,170.0943,12
CCC=C1C=C(CCO)C(O)O1,False,C9H14O3,170.0943,12
CCC1=CC(=C(O)CC)OC1O,False,C9H14O3,170.0943,12
CCC1=CC(=CC(C)O)OC1O,False,C9H14O3,170.0943,12
CCCC(=O)C=C(CC)C(=O)O,False,C9H14O3,170.0943,12
C=C1C=C(CC)C(=O)O1,False,C7H8O2,124.0524,9
CCCCC=C1C=C(CC)C(=O)O1,False,C11H16O2,180.115,13
CC=C1C=C(CC)C(=O)O1,False,C8H10O2,138.0681,10
CCC=C1C=C(C(C)CC)C(=O)O1,False,C11H16O2,180.115,13
CCC=C1C=C(CCCC)C(=O)O1,False,C11H16O2,180.115,13
CCC=C1OC(=O)C(CC)=C1CC,False,C11H16O2,180.115,13
CCC1=CC(=C(CC)CC)OC1=O,False,C11H16O2,180.115,13
CCC1=CC(=CC(C)CC)OC1=O,False,C11H16O2,180.115,13
CC=C1OC(=O)C=C1CCC,False,C9H12O2,152.0837,11
CCCC(C)=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
CC=C1C=C(C(C)CC)C(=O)O1,False,C10H14O2,166.0994,12
CC=C1C=C(CC(C)C)C(=O)O1,False,C10H14O2,166.0994,12
CCCC1=CC(=C(C)C)OC1=O,False,C10H14O2,166.0994,12
CC=C1C=C(CCCC)C(=O)O1,False,C10H14O2,166.0994,12
CC=C1C=C(C(CC)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
CC=C1C=C(CCCC(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
CCCC1=CC(=CCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC=C1C=C(CC(C)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
CCCC1=CC(=C(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CCCC1=CC(=CCO)OC1=O,False,C9H12O3,168.0786,12
CC=C1C=C(C(O)CC)C(=O)O1,False,C9H12O3,168.0786,12
CC=C1C=C(CC(C)O)C(=O)O1,False,C9H12O3,168.0786,12
CCCC1=CC(=C(C)O)OC1=O,False,C9H12O3,168.0786,12
CC=C1C=C(CCCO)C(=O)O1,False,C9H12O3,168.0786,12
CCCC1=CC2(OC1=O)OC2C,False,C9H12O3,168.0786,12
CCCC1=CC(O)(CC)OC1=O,False,C9H14O3,170.0943,12
CCCC1=CC(=CCO)OC1O,False,C9H14O3,170.0943,12
CC=C1C=C(C(O)CC)C(O)O1,False,C9H14O3,170.0943,12
CC=C1C=C(CC(C)O)C(O)O1,False,C9H14O3,170.0943,12
CCCC1=CC(=C(C)O)OC1O,False,C9H14O3,170.0943,12
CC=C1C=C(CCCO)C(O)O1,False,C9H14O3,170.0943,12
CCCC(=CC(=O)CC)C(=O)O,False,C9H14O3,170.0943,12
C=C1C=C(CCC)C(=O)O1,False,C8H10O2,138.0681,10
CC=C1C=C(C(CC)CC)C(=O)O1,False,C11H16O2,180.115,13
CC=C1C=C(CC(C)CC)C(=O)O1,False,C11H16O2,180.115,13
CC=C1OC(=O)C(CCC)=C1CC,False,C11H16O2,180.115,13
CC=C1OC(=O)C(CCC)=C1C,False,C10H14O2,166.0994,12
CC=C1C=C(CCCCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1OC(=O)C=C1CCCC,False,C9H12O2,152.0837,11
C=C1C=C(C(C)CCC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C=C(CC(C)CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C=C(CCC(C)C)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C=C(CCCCC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C=C(C(CCC)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
C=C1C=C(CC(CC)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
C=C1C=C(CCC(C)C(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
C=C1C=C(CCCCC(=O)O)C(=O)O1,False,C10H12O4,196.0736,14
C=C1C=C(C(O)CCC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CC(O)CC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CCC(C)O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CCCCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(C(O)CCC)C(O)O1,False,C9H14O3,170.0943,12
C=C1C=C(CC(O)CC)C(O)O1,False,C9H14O3,170.0943,12
C=C1C=C(CCC(C)O)C(O)O1,False,C9H14O3,170.0943,12
C=C1C=C(CCCCO)C(O)O1,False,C9H14O3,170.0943,12
CCCCC(=CC(C)=O)C(=O)O,False,C9H14O3,170.0943,12
C=C1C=C(C(CCC)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(CC)CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C=C(CC(CC)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(CC)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C1OC(=O)C(CCCC)=C1CCC,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCCC)=C1CC,False,C11H16O2,180.115,13
C=C1OC(=O)C(CCCC)=C1C,False,C10H14O2,166.0994,12
C=C1C=C(CCC(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(C)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C=C(CCCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCCCC)C(=O)O1,False,C11H16O2,180.115,13
CCCC1(C)C=C(C)C(=O)O1,False,C9H14O2,154.0994,11
CCC1(CC)C=C(C)C(=O)O1,False,C9H14O2,154.0994,11
CCCC1=C(C)C(=O)OC1C,False,C9H14O2,154.0994,11
CCCCC1=C(C)C(=O)OC1,False,C9H14O2,154.0994,11
CCC1=C(C)C(=O)OC1CC,False,C9H14O2,154.0994,11
CCCCC1=CC(C)OC1=O,False,C9H14O2,154.0994,11
CCCCCC1=CCOC1=O,False,C9H14O2,154.0994,11
CCCC1=CC(CC)OC1=O,False,C9H14O2,154.0994,11
CCCC(C)C1C=C(C)C(=O)O1,False,C10H16O2,168.115,12
CCC(C)CC1C=C(C)C(=O)O1,False,C10H16O2,168.115,12
CC1=CC(CCC(C)C)OC1=O,False,C10H16O2,168.115,12
CCCCCC1C=C(C)C(=O)O1,False,C10H16O2,168.115,12
CCCC(C(=O)O)C1C=C(C)C(=O)O1,False,C10H14O4,198.0892,14
CCC(CC1C=C(C)C(=O)O1)C(=O)O,False,C10H14O4,198.0892,14
CC1=CC(CCC(C)C(=O)O)OC1=O,False,C10H14O4,198.0892,14
CC1=CC(CCCCC(=O)O)OC1=O,False,C10H14O4,198.0892,14
CCCC(O)C1C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
CCC(O)CC1C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
CC1=CC(CCC(C)O)OC1=O,False,C9H14O3,170.0943,12
CC1=CC(CCCCO)OC1=O,False,C9H14O3,170.0943,12
CCCC(O)C1C=C(C)C(O)O1,False,C9H16O3,172.1099,12
CCC(O)CC1C=C(C)C(O)O1,False,C9H16O3,172.1099,12
CC1=CC(CCC(C)O)OC1O,False,C9H16O3,172.1099,12
CC1=CC(CCCCO)OC1O,False,C9H16O3,172.1099,12
CC1=CC(C)OC1=O,False,C6H8O2,112.0524,8
CCCC(CCC)C1C=C(C)C(=O)O1,False,C12H20O2,196.1463,14
CCC1C=C(C)C(=O)O1,False,C7H10O2,126.0681,9
CCCC(CC)C1C=C(C)C(=O)O1,False,C11H18O2,182.1307,13
CCCC1C=C(C)C(=O)O1,False,C8H12O2,140.0837,10
CCCCC1(CCC)C=C(C)C(=O)O1,False,C12H20O2,196.1463,14
CCCCC1(CC)C=C(C)C(=O)O1,False,C11H18O2,182.1307,13
CCCCC1(C)C=C(C)C(=O)O1,False,C10H16O2,168.115,12
CCCC(CC)CC1C=C(C)C(=O)O1,False,C12H20O2,196.1463,14
CCC(CC)CC1C=C(C)C(=O)O1,False,C11H18O2,182.1307,13
CCCC(C)CCC1C=C(C)C(=O)O1,False,C12H20O2,196.1463,14
CCC(C)CCC1C=C(C)C(=O)O1,False,C11H18O2,182.1307,13
CCCCCCCC1C=C(C)C(=O)O1,False,C12H20O2,196.1463,14
CCCCCCC1C=C(C)C(=O)O1,False,C11H18O2,182.1307,13
CCCCC1OC(=O)C(C)=C1CCC,False,C12H20O2,196.1463,14
CCCCC1OC(=O)C(C)=C1CC,False,C11H18O2,182.1307,13
