SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1OC(=CCO)C[C@@H]1O,True,C6H8O4,144.0423,10
C=C1OC(=O)[C@@H](O)C1CO,False,C6H8O4,144.0423,10
C=C1C[C@](O)(CO)C(=O)O1,False,C6H8O4,144.0423,10
C=C1C[C@H](O)C(=O)O1,False,C5H6O3,114.0317,8
C=O,False,CH2O,30.0106,2
O=CC=C1C[C@H](O)C(=O)O1,False,C6H6O4,142.0266,10
COCC=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CO[C@H]1CC(=CCO)OC1=O,False,C7H10O4,158.0579,11
CC(CO)=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CC(O)C=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CC(=O)OCC=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CC(=O)O[C@H]1CC(=CCO)OC1=O,False,C8H10O5,186.0528,13
O=C1OC(=CCCl)C[C@@H]1O,False,C6H7ClO3,162.0084,10
O=C1OC(=C(O)CO)C[C@@H]1O,False,C6H8O5,160.0372,11
O=C1OC(=CC(O)O)C[C@@H]1O,False,C6H8O5,160.0372,11
O=C1OC2(C[C@@H]1O)OC2CO,False,C6H8O5,160.0372,11
O=C1OC(O)(CCO)C[C@@H]1O,False,C6H10O5,162.0528,11
O=C(O)[C@@H](O)CC(O)=CCO,False,C6H10O5,162.0528,11
OCC(O)=C1C[C@H](O)C(O)O1,False,C6H10O5,162.0528,11
OC(O)C=C1C[C@H](O)C(O)O1,False,C6H10O5,162.0528,11
CC=C1C[C@H](O)C(=O)O1,False,C6H8O3,128.0473,9
O=C(O)C=C1C[C@H](O)C(=O)O1,False,C6H6O5,158.0215,11
O=C1OC(=C(CO)CO)C[C@@H]1O,False,C7H10O5,174.0528,12
O=C1OC(=CC(O)CO)C[C@@H]1O,False,C7H10O5,174.0528,12
O=C1OC(=CCO)C(CO)[C@@H]1O,False,C7H10O5,174.0528,12
O=C1OC(=CCO)C[C@]1(O)CO,False,C7H10O5,174.0528,12
C=C1OC(=O)[C@@H](O)C1C=O,False,C6H6O4,142.0266,10
C=C1OC(=O)[C@@H](O)C1COC,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@@H](OC)C1CO,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@@H](O)C1COC(C)=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@H](OC(C)=O)C1CO,False,C8H10O5,186.0528,13
C=C(O)C(CO)[C@H](O)C(=O)O,False,C6H10O5,162.0528,11
C=C1OC(=O)[C@@H](O)C1C,False,C6H8O3,128.0473,9
C=C1OC(=O)[C@@H](O)C1C(=O)O,False,C6H6O5,158.0215,11
C=C1C[C@](O)(C=O)C(=O)O1,False,C6H6O4,142.0266,10
C=C1C[C@](O)(COC)C(=O)O1,False,C7H10O4,158.0579,11
C=C1C[C@@](CO)(OC)C(=O)O1,False,C7H10O4,158.0579,11
C=C1C[C@](O)(COC(C)=O)C(=O)O1,False,C8H10O5,186.0528,13
C=C1C[C@@](CO)(OC(C)=O)C(=O)O1,False,C8H10O5,186.0528,13
C=C(O)C[C@](O)(CO)C(=O)O,False,C6H10O5,162.0528,11
C=C1C[C@@](C)(O)C(=O)O1,False,C6H8O3,128.0473,9
C=C1C[C@](O)(C(=O)O)C(=O)O1,False,C6H6O5,158.0215,11
C=C1C[C@H](OC)C(=O)O1,False,C6H8O3,128.0473,9
C=C1C[C@H](OC(C)=O)C(=O)O1,False,C7H8O4,156.0423,11
C=C(O)C[C@H](O)C(=O)O,False,C5H8O4,132.0423,9
O=C1OC2=C(CO)O[C@H]1C2,False,C6H6O4,142.0266,10
O=C1OC(=CCO)C2O[C@H]12,False,C6H6O4,142.0266,10
O=C=C=C1C[C@H](O)C(=O)O1,False,C6H4O4,140.011,10
O=CCC1C[C@H](O)C(=O)O1,False,C6H8O4,144.0423,10
CO[C@H]1CC(=CC=O)OC1=O,False,C7H8O4,156.0423,11
CC(=O)C=C1C[C@H](O)C(=O)O1,False,C7H8O4,156.0423,11
CC(C=O)=C1C[C@H](O)C(=O)O1,False,C7H8O4,156.0423,11
CC(=O)O[C@H]1CC(=CC=O)OC1=O,False,C8H8O5,184.0372,13
N#CC(O)C=C1C[C@H](O)C(=O)O1,False,C7H7NO4,169.0375,12
NC1(CC=O)C[C@H](O)C(=O)O1,False,C6H9NO4,159.0532,11
NCC=C1C[C@H](O)C(=O)O1,False,C6H9NO3,143.0582,10
O=CC(O)=C1C[C@H](O)C(=O)O1,False,C6H6O5,158.0215,11
O=CC1OC12C[C@H](O)C(=O)O2,False,C6H6O5,158.0215,11
O=COC=C1C[C@H](O)C(=O)O1,False,C6H6O5,158.0215,11
O=CCC1(O)C[C@H](O)C(=O)O1,False,C6H8O5,160.0372,11
O=CC=C(O)C[C@H](O)C(=O)O,False,C6H8O5,160.0372,11
O=C(O)C=C1C[C@H](O)C(O)O1,False,C6H8O5,160.0372,11
O=CC(O)=C1C[C@H](O)C(O)O1,False,C6H8O5,160.0372,11
O=CC(=O)C=C1C[C@H](O)C(=O)O1,False,C7H6O5,170.0215,12
O=CC(C=O)=C1C[C@H](O)C(=O)O1,False,C7H6O5,170.0215,12
O=CC=C1OC(=O)[C@@H](O)C1C=O,False,C7H6O5,170.0215,12
O=CC=C1C[C@](O)(C=O)C(=O)O1,False,C7H6O5,170.0215,12
COCC=C1C[C@H](OC)C(=O)O1,False,C8H12O4,172.0736,12
COC(C)C=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
COCC(C)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
COCC=C1C[C@H](OC(C)=O)C(=O)O1,False,C9H12O5,200.0685,14
COC(O)C=C1C[C@H](O)C(=O)O1,False,C7H10O5,174.0528,12
COCC(O)=C1C[C@H](O)C(=O)O1,False,C7H10O5,174.0528,12
COCC1OC12C[C@H](O)C(=O)O2,False,C7H10O5,174.0528,12
CO,False,CH4O,32.0262,2
COCCC1(O)C[C@H](O)C(=O)O1,False,C7H12O5,176.0685,12
COCC=C(O)C[C@H](O)C(=O)O,False,C7H12O5,176.0685,12
COC(O)C=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
COCC(O)=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
O=COCC=C1C[C@H](O)C(=O)O1,False,C7H8O5,172.0372,12
COC(=O)C=C1C[C@H](O)C(=O)O1,False,C7H8O5,172.0372,12
COCCOCC=C1C[C@H](O)C(=O)O1,False,C9H14O5,202.0841,14
COCC(C=C1C[C@H](O)C(=O)O1)OC,False,C9H14O5,202.0841,14
COCC(COC)=C1C[C@H](O)C(=O)O1,False,C9H14O5,202.0841,14
COCC=C1OC(=O)[C@@H](O)C1COC,False,C9H14O5,202.0841,14
COCC=C1C[C@](O)(COC)C(=O)O1,False,C9H14O5,202.0841,14
C=C1C[C@H](OCCO)C(=O)O1,False,C7H10O4,158.0579,11
CO[C@H]1CC(=C(C)CO)OC1=O,False,C8H12O4,172.0736,12
CO[C@H]1CC(=CC(C)O)OC1=O,False,C8H12O4,172.0736,12
CO[C@H]1CC(=CCOC(C)=O)OC1=O,False,C9H12O5,200.0685,14
CO[C@H]1CC(=CCCl)OC1=O,False,C7H9ClO3,176.024,11
CO[C@H]1CC(=C(O)CO)OC1=O,False,C7H10O5,174.0528,12
CO[C@H]1CC(=CC(O)O)OC1=O,False,C7H10O5,174.0528,12
CO[C@H]1CC2(OC1=O)OC2CO,False,C7H10O5,174.0528,12
CO[C@H]1CC(O)(CCO)OC1=O,False,C7H12O5,176.0685,12
CO[C@@H](CC(O)=CCO)C(=O)O,False,C7H12O5,176.0685,12
CO[C@H]1CC(=C(O)CO)OC1O,False,C7H12O5,176.0685,12
CO[C@H]1CC(=CC(O)O)OC1O,False,C7H12O5,176.0685,12
CC=C1C[C@H](OC)C(=O)O1,False,C7H10O3,142.063,10
O=CO[C@H]1CC(=CCO)OC1=O,False,C7H8O5,172.0372,12
CO[C@H]1CC(=CC(=O)O)OC1=O,False,C7H8O5,172.0372,12
O=C1OC(=CCO)C[C@@H]1OCCO,False,C8H12O5,188.0685,13
CO[C@]1(CO)CC(=CCO)OC1=O,False,C8H12O5,188.0685,13
CO[C@@H]1C(=O)OC(=CCO)C1CO,False,C8H12O5,188.0685,13
CO[C@H]1CC(=C(CO)CO)OC1=O,False,C8H12O5,188.0685,13
CO[C@H]1CC(=CC(O)CO)OC1=O,False,C8H12O5,188.0685,13
O=C1OC(=CCCO)C[C@@H]1O,False,C7H10O4,158.0579,11
CC=C1OC(=O)[C@@H](O)C1CO,False,C7H10O4,158.0579,11
CC=C1C[C@](O)(CO)C(=O)O1,False,C7H10O4,158.0579,11
CC1C(=CCO)OC(=O)[C@H]1O,False,C7H10O4,158.0579,11
C[C@@]1(O)CC(=CCO)OC1=O,False,C7H10O4,158.0579,11
CC(C)=C1C[C@H](O)C(=O)O1,False,C7H10O3,142.063,10
CC(CO)C1C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
CCC(CO)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CC(=C1C[C@H](O)C(=O)O1)C(C)O,False,C8H12O4,172.0736,12
CC(=O)OCC(C)=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(=O)O[C@H]1CC(=C(C)CO)OC1=O,False,C9H12O5,200.0685,14
CC(CCl)=C1C[C@H](O)C(=O)O1,False,C7H9ClO3,176.024,11
CC(=C1C[C@H](O)C(=O)O1)C(O)O,False,C7H10O5,174.0528,12
CC1(CO)OC12C[C@H](O)C(=O)O2,False,C7H10O5,174.0528,12
CC(CO)C1(O)C[C@H](O)C(=O)O1,False,C7H12O5,176.0685,12
CC(CO)=C(O)C[C@H](O)C(=O)O,False,C7H12O5,176.0685,12
OCC(CO)=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
CC(=C1C[C@H](O)C(O)O1)C(O)O,False,C7H12O5,176.0685,12
CC(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C7H8O5,172.0372,12
O=C1OC(=C(CO)CCO)C[C@@H]1O,False,C8H12O5,188.0685,13
CC(=C1C[C@H](O)C(=O)O1)C(O)CO,False,C8H12O5,188.0685,13
CC(CO)=C1OC(=O)[C@@H](O)C1C,False,C8H12O4,172.0736,12
CC(CO)=C1OC(=O)[C@@H](O)C1CO,False,C8H12O5,188.0685,13
CC(CO)=C1C[C@@](C)(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(CO)=C1C[C@](O)(CO)C(=O)O1,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@H](O)C1C(C)O,False,C7H10O4,158.0579,11
C=C1C[C@](O)(C(C)O)C(=O)O1,False,C7H10O4,158.0579,11
C,False,CH4,16.0313,1
CC=O,False,C2H4O,44.0262,3
CC(O)CC1C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
CC(C)(O)C=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CCC(O)C=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CC(=O)OC(C)C=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(=O)O[C@H]1CC(=CC(C)O)OC1=O,False,C9H12O5,200.0685,14
CC(Cl)C=C1C[C@H](O)C(=O)O1,False,C7H9ClO3,176.024,11
CC(O)(O)C=C1C[C@H](O)C(=O)O1,False,C7H10O5,174.0528,12
CC(O)C(O)=C1C[C@H](O)C(=O)O1,False,C7H10O5,174.0528,12
CC(O)C1OC12C[C@H](O)C(=O)O2,False,C7H10O5,174.0528,12
CC(O)CC1(O)C[C@H](O)C(=O)O1,False,C7H12O5,176.0685,12
CC(O)C=C(O)C[C@H](O)C(=O)O,False,C7H12O5,176.0685,12
CC(O)(O)C=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
OCC(O)C=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
CC(O)C(O)=C1C[C@H](O)C(O)O1,False,C7H12O5,176.0685,12
CCC=C1C[C@H](O)C(=O)O1,False,C7H10O3,142.063,10
CC(O)C(C)(O)C=C1C[C@H](O)C(=O)O1,False,C9H14O5,202.0841,14
CC(O)CC(O)C=C1C[C@H](O)C(=O)O1,False,C9H14O5,202.0841,14
CC(O)C(=C1C[C@H](O)C(=O)O1)C(C)O,False,C9H14O5,202.0841,14
CC(O)C=C1OC(=O)[C@@H](O)C1C,False,C8H12O4,172.0736,12
CC(O)C=C1OC(=O)[C@@H](O)C1C(C)O,False,C9H14O5,202.0841,14
CC(O)C=C1C[C@@](C)(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(O)C=C1C[C@](O)(C(C)O)C(=O)O1,False,C9H14O5,202.0841,14
COC(=O)CC=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CC(C=C1C[C@H](O)C(=O)O1)OC=O,False,C8H10O5,186.0528,13
CC(COC=O)=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CC1C(=CCOC=O)OC(=O)[C@H]1O,False,C8H10O5,186.0528,13
C[C@@]1(O)CC(=CCOC=O)OC1=O,False,C8H10O5,186.0528,13
O=C1OC2=CCOC(O)CO[C@H]1C2,False,C8H10O5,186.0528,13
CC(O)OC1C=C2C[C@H](O1)C(=O)O2,False,C8H10O5,186.0528,13
CC(O)OCC1=C2C[C@H](O1)C(=O)O2,False,C8H10O5,186.0528,13
CC(O)OCC=C1OC(=O)[C@H]2OC12,False,C8H10O5,186.0528,13
CC(O)OCC=C1C[C@H](O)C(=O)O1,False,C8H12O5,188.0685,13
CCOCC=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CCC(=O)OCC=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(O)(C#N)OCC=C1C[C@H](O)C(=O)O1,False,C9H11NO5,213.0637,15
CC(N)OCC=C1C[C@H](O)C(=O)O1,False,C8H13NO4,187.0845,13
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)CC=C1C[C@H](O)C(=O)O1,False,C8H10O4,170.0579,12
CC(=O)OCC=C1OC(=O)[C@@H](O)C1C,False,C9H12O5,200.0685,14
CC(=O)OCC=C1C[C@@](C)(O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](OC(=O)CCO)C(=O)O1,False,C8H10O5,186.0528,13
C[C@@]1(OC=O)CC(=CCO)OC1=O,False,C8H10O5,186.0528,13
CC1C(=CCO)OC(=O)[C@H]1OC=O,False,C8H10O5,186.0528,13
CC(CO)=C1C[C@H](OC=O)C(=O)O1,False,C8H10O5,186.0528,13
CC(O)C=C1C[C@H](OC=O)C(=O)O1,False,C8H10O5,186.0528,13
O=C1OC2=CCOCC(O)O[C@H]1C2,False,C8H10O5,186.0528,13
CC(O)O[C@@]12CC(=CCO1)OC2=O,False,C8H10O5,186.0528,13
CC(O)O[C@@H]1C(=O)OC2=CCOC21,False,C8H10O5,186.0528,13
CC(O)O[C@H]1CC(=C2CO2)OC1=O,False,C8H10O5,186.0528,13
CC(O)O[C@H]1CC(=CCO)OC1=O,False,C8H12O5,188.0685,13
CCO[C@H]1CC(=CCO)OC1=O,False,C8H12O4,172.0736,12
CCC(=O)O[C@H]1CC(=CCO)OC1=O,False,C9H12O5,200.0685,14
CC(O)(C#N)O[C@H]1CC(=CCO)OC1=O,False,C9H11NO5,213.0637,15
CC(=O)O[C@H]1CC(=CCCl)OC1=O,False,C8H9ClO4,204.0189,13
CC(N)O[C@H]1CC(=CCO)OC1=O,False,C8H13NO4,187.0845,13
CC=C1C[C@H](OC(C)=O)C(=O)O1,False,C8H10O4,170.0579,12
CC(=O)[C@H]1CC(=CCO)OC1=O,False,C8H10O4,170.0579,12
CC(=O)O[C@]1(C)CC(=CCO)OC1=O,False,C9H12O5,200.0685,14
CC(=O)O[C@@H]1C(=O)OC(=CCO)C1C,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](O)C1CCl,False,C6H7ClO3,162.0084,10
C=C1C[C@](O)(CCl)C(=O)O1,False,C6H7ClO3,162.0084,10
O=C(O)C(Cl)C=C1C[C@H](O)C(=O)O1,False,C7H7ClO5,205.9982,13
O=C(O)C(CCl)=C1C[C@H](O)C(=O)O1,False,C7H7ClO5,205.9982,13
O=C1OC(=CC(O)Cl)C[C@@H]1O,False,C6H7ClO4,178.0033,11
O=C1OC(=C(O)CCl)C[C@@H]1O,False,C6H7ClO4,178.0033,11
O=C1OC2(C[C@@H]1O)OC2CCl,False,C6H7ClO4,178.0033,11
O=C1OC(O)(CCCl)C[C@@H]1O,False,C6H9ClO4,180.0189,11
O=C(O)[C@@H](O)CC(O)=CCCl,False,C6H9ClO4,180.0189,11
OC(Cl)C=C1C[C@H](O)C(O)O1,False,C6H9ClO4,180.0189,11
OC(CCl)=C1C[C@H](O)C(O)O1,False,C6H9ClO4,180.0189,11
O=C1OC(=CC(Cl)CCl)C[C@@H]1O,False,C7H8Cl2O3,209.985,12
O=C1OC(=C(CCl)CCl)C[C@@H]1O,False,C7H8Cl2O3,209.985,12
O=C1OC(=CCCl)C(CCl)[C@@H]1O,False,C7H8Cl2O3,209.985,12
O=C1OC(=CCCl)C[C@]1(O)CCl,False,C7H8Cl2O3,209.985,12
O=C1OC(=CO)C(CO)[C@@H]1O,False,C6H8O5,160.0372,11
O=C1OC(=CO)C[C@]1(O)CO,False,C6H8O5,160.0372,11
O=C1OC(=CO)C[C@@H]1O,False,C5H6O4,130.0266,9
O=C=C1C[C@H](O)C(=O)O1,False,C5H4O4,128.011,9
COC(CO)=C1C[C@H](O)C(=O)O1,False,C7H10O5,174.0528,12
O=C1OC(=C(Cl)CO)C[C@@H]1O,False,C6H7ClO4,178.0033,11
CC(O)=C1C[C@H](O)C(=O)O1,False,C6H8O4,144.0423,10
C=C1OC(=O)[C@@H](O)C1C(O)O,False,C6H8O5,160.0372,11
C=C1C[C@](O)(C(O)O)C(=O)O1,False,C6H8O5,160.0372,11
O=CO,False,CH2O2,46.0055,3
O=C1OC2(CO2)C(CO)[C@@H]1O,False,C6H8O5,160.0372,11
O=C1OC2(CO2)C[C@]1(O)CO,False,C6H8O5,160.0372,11
CC1OC12C[C@H](O)C(=O)O2,False,C6H8O4,144.0423,10
CC1(O)OC(=O)[C@@H](O)C1CO,False,C6H10O5,162.0528,11
CC1(O)C[C@](O)(CO)C(=O)O1,False,C6H10O5,162.0528,11
O=C1OC(O)C(CCO)[C@@H]1O,False,C6H10O5,162.0528,11
O=C1OC(O)C[C@]1(O)CCO,False,C6H10O5,162.0528,11
CC1(O)C[C@H](O)C(=O)O1,False,C5H8O4,132.0423,9
O=CC(=O)O,False,C2H2O3,74.0004,5
CC(=O)CCO,False,C4H8O2,88.0524,6
COC1(CCO)C[C@H](O)C(=O)O1,False,C7H12O5,176.0685,12
CCC1(O)C[C@H](O)C(=O)O1,False,C6H10O4,146.0579,10
OCC=C(O)CCO,False,C5H10O3,118.063,8
C[C@@](O)(C(=O)O)C(O)=CCO,False,C6H10O5,162.0528,11
CC(O)=C(CO)[C@H](O)C(=O)O,False,C6H10O5,162.0528,11
CC(O)=CC(O)[C@H](O)C(=O)O,False,C6H10O5,162.0528,11
O=C(O)[C@@H](O)CC(=CO)CO,False,C6H10O5,162.0528,11
O=C(O)[C@@H](O)CC(O)C=CO,False,C6H10O5,162.0528,11
O=C(O)C(CO)C(O)=CCO,False,C6H10O5,162.0528,11
O=C(O)C(CO)=C(O)CCO,False,C6H10O5,162.0528,11
O=C(O)C(O)C=C(O)CCO,False,C6H10O5,162.0528,11
O=C(O)[C@@H](O)C=C(O)CCO,False,C6H10O5,162.0528,11
O=CCC(O)=CCO,False,C5H8O3,116.0473,8
C[C@H](O)C(=O)O,False,C3H6O3,90.0317,6
O=C=CCO,False,C3H4O2,72.0211,5
OCC=C1C[C@H](O)C(O)(O)O1,False,C6H10O5,162.0528,11
OCC=C(O)C[C@@H]1OC1(O)O,False,C6H10O5,162.0528,11
OC1=CCOC(O)(O)[C@@H](O)C1,False,C6H10O5,162.0528,11
O=CC=C(O)CCC(=O)O,False,C6H8O4,144.0423,10
O=CC=C(O)C[C@H](O)C=O,False,C6H8O4,144.0423,10
O=CC=CC[C@H](O)C(=O)O,False,C6H8O4,144.0423,10
OCC=C1C[C@@](O)(C(O)O)O1,False,C6H10O5,162.0528,11
OCC=C(O)C[C@]1(O)OC1O,False,C6H10O5,162.0528,11
OC1=CCO[C@](O)(C(O)O)C1,False,C6H10O5,162.0528,11
OCC=C1OC1[C@H](O)C(O)O,False,C6H10O5,162.0528,11
OCC=C(O)C1OC(O)[C@H]1O,False,C6H10O5,162.0528,11
OCC=C(O)C1O[C@@H]1C(O)O,False,C6H10O5,162.0528,11
OC1=CCOC1[C@H](O)C(O)O,False,C6H10O5,162.0528,11
OCC1=C(C[C@H](O)C(O)O)O1,False,C6H10O5,162.0528,11
OCC1=C(O)C[C@H](O)C(O)O1,False,C6H10O5,162.0528,11
OCC1=C(O)C[C@@H](C(O)O)O1,False,C6H10O5,162.0528,11
OC(C[C@H](O)C(O)O)=C1CO1,False,C6H10O5,162.0528,11
OC1C=C(C[C@H](O)C(O)O)O1,False,C6H10O5,162.0528,11
OC1=CC(O)OC(O)[C@@H](O)C1,False,C6H10O5,162.0528,11
OC1=CC(O)O[C@H](C(O)O)C1,False,C6H10O5,162.0528,11
O=C(CCO)C[C@H](O)C(=O)O,False,C6H10O5,162.0528,11
O=C1C(C(O)=CCO)[C@@H]1O,False,C6H8O4,144.0423,10
O=C1C(CO)=C(O)C[C@@H]1O,False,C6H8O4,144.0423,10
O=C1C(O)C=C(O)C[C@@H]1O,False,C6H8O4,144.0423,10
OCC=C(O)C[C@H](O)C(O)O,False,C6H12O5,164.0685,11
O=C[C@@H](O)CC(O)=CCO,False,C6H10O4,146.0579,10
O=C(O)CCC(O)=CCO,False,C6H10O4,146.0579,10
O=C(O)[C@@H](O)CC=CCO,False,C6H10O4,146.0579,10
O=C(O)[C@@H](O)CC(O)CCO,False,C6H12O5,164.0685,11
OCC=C(O)C[C@H](O)CO,False,C6H12O4,148.0736,10
COC(=O)[C@@H](O)CC(O)=CCO,False,C7H12O5,176.0685,12
COC(=CCO)C[C@H](O)C(=O)O,False,C7H12O5,176.0685,12
C[C@@](O)(CC(O)=CCO)C(=O)O,False,C7H12O5,176.0685,12
CC(C(O)=CCO)[C@H](O)C(=O)O,False,C7H12O5,176.0685,12
