SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1C[C@H](CC)C(=O)O1,True,C11H16O2,180.115,13
CC=CCC=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
CCC=CC=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
CCC=CCCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCCC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=C(C)CC=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
C=C(C=C1C[C@H](CC)C(=O)O1)CC,False,C11H16O2,180.115,13
C=C(CC)CCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
C=C(C)CCC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=CC(C)C=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
C=CC(CC)CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
C=CC(C)CC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=CCC(C=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
C=CCC(C)C=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=CC(CC)=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
C=CCC(C)=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
C=CCCC(CC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
C=CCCC(C)=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=CC1C(=CCC)OC(=O)[C@H]1CC,False,C11H16O2,180.115,13
C=CCC1C(=CC)OC(=O)[C@H]1CC,False,C11H16O2,180.115,13
C=CCCC1C(=C)OC(=O)[C@H]1CC,False,C11H16O2,180.115,13
C=CCCC=C1OC(=O)CC1CC,False,C11H16O2,180.115,13
C=CCCC=C1OC(=O)[C@@H](C)C1C,False,C11H16O2,180.115,13
C=C[C@@]1(CC)CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CC[C@@]1(CC)CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCC[C@@]1(CC)CC(=C)OC1=O,False,C11H16O2,180.115,13
C=CCCC=C1CC(C)(C)C(=O)O1,False,C11H16O2,180.115,13
C=CC(C)[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CCC(C)[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCCC(C)[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
C=CCC[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CCCC[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCCCC[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
CCCCC=C1C[C@H](CC)C(=O)O1,False,C11H18O2,182.1307,13
C=CCCCC1C[C@H](CC)C(=O)O1,False,C11H18O2,182.1307,13
C=C(C)CCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC(C)CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCC(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCC=C1C[C@H](CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C(CCC=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
C=CC(CC=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
C=CCC(C=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
C=CCCC(C(=O)O)=C1C[C@H](CC)C(=O)O1,False,C12H16O4,224.1049,16
C=CCCC=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
C=CCCC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
C=C(O)CCC=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
C=CC(O)CC=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
C=CCC(O)C=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
C=CCCC(O)=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
C=CCCC=C1C[C@H](C(C)O)C(=O)O1,False,C11H16O3,196.1099,14
C=CCCC=C1C[C@H](CCO)C(=O)O1,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CCCC2CO2)OC1=O,False,C11H16O3,196.1099,14
C=CCCC1OC12C[C@H](CC)C(=O)O2,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CCCCCO)OC1=O,False,C11H18O3,198.1256,14
C=CCCCC1(O)C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
C=CCCC=C(O)C[C@H](CC)C(=O)O,False,C11H18O3,198.1256,14
C=C(O)CCC=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
C=CC(O)CC=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
C=CCC(O)C=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
C=CCCC(O)=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
C=CCCC=C1C[C@H](C(C)O)C(O)O1,False,C11H18O3,198.1256,14
C=CCCC=C1C[C@H](CCO)C(O)O1,False,C11H18O3,198.1256,14
C=CCCC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CC=CCCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCC=CCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=CCC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=C(C)C=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
CC=C(CC)CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=C(C)CC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=CC(C=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
CC=CC(C)C=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CCC(C)=CCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC(C)=CCC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=CC(C)=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CCC(CC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCC(C)=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=CC1C(=CC)OC(=O)[C@H]1CC,False,C11H16O2,180.115,13
C=CCC=C1OC(=O)[C@@H](CC)C1C,False,C11H16O2,180.115,13
C=C1OC(=O)[C@@H](CC)C1CC=CC,False,C11H16O2,180.115,13
CC=CCC=C1OC(=O)CC1CC,False,C11H16O2,180.115,13
CC=CCC=C1OC(=O)[C@@H](C)C1C,False,C11H16O2,180.115,13
CC=C[C@@]1(CC)CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCC=C1C[C@@](C)(CC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@](CC)(CC=CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CCC=C1CC(C)(C)C(=O)O1,False,C11H16O2,180.115,13
CC=CC(C)[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](C(C)CC=CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CCC[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CCC=C1C[C@H](CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CCCC=CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CCCC1C[C@H](CC)C(=O)O1,False,C11H18O2,182.1307,13
CCC=CCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(C)CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC[C@H]1CC(=CCC=C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC=CCC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(CC=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CC=CCC(C(=O)O)=C1C[C@H](CC)C(=O)O1,False,C12H16O4,224.1049,16
CC[C@H]1CC(=CCC=CCC(=O)O)OC1=O,False,C12H16O4,224.1049,16
CC=CC(C=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CC[C@H]1CC(=CCC=C(C)C(=O)O)OC1=O,False,C12H16O4,224.1049,16
CC=CCC=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CC=CCC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
C=CC(CC=C1C[C@H](CC)C(=O)O1)OO,False,C11H16O4,212.1049,15
CC[C@H]1CC(=CCC=CCO)OC1=O,False,C11H16O3,196.1099,14
CC=C(O)CC=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CC=CC(O)C=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CCC=C(C)O)OC1=O,False,C11H16O3,196.1099,14
CC=CCC(O)=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CC=CCC=C1C[C@H](C(C)O)C(=O)O1,False,C11H16O3,196.1099,14
CC=CCC=C1C[C@H](CCO)C(=O)O1,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CCC2OC2C)OC1=O,False,C11H16O3,196.1099,14
CC=CCC1OC12C[C@H](CC)C(=O)O2,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CCCC(C)O)OC1=O,False,C11H18O3,198.1256,14
CCC(O)CC=C1C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CC=CCCC1(O)C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CC=CCC=C(O)C[C@H](CC)C(=O)O,False,C11H18O3,198.1256,14
CC[C@H]1CC(=CCC=CCO)OC1O,False,C11H18O3,198.1256,14
CC=C(O)CC=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CC=CC(O)C=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CC[C@H]1CC(=CCC=C(C)O)OC1O,False,C11H18O3,198.1256,14
CC=CCC(O)=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CC=CCC=C1C[C@H](C(C)O)C(O)O1,False,C11H18O3,198.1256,14
CC=CCC=C1C[C@H](CCO)C(O)O1,False,C11H18O3,198.1256,14
CC=CCC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CC=CCC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC=CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCCC=CC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CCC=C(C=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
CCC=C(C)C=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CCC=CC(CC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=CC(C)=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC[C@H]1CC(=CC=C(C)C)OC1=O,False,C11H16O2,180.115,13
CCC(=CC=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
CCC(C)=CC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CCC(C)C=CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC(C)C=CC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
C=C1OC(=O)[C@@H](CC)C1C=CCC,False,C11H16O2,180.115,13
C=CC=C1OC(=O)[C@@H](CC)C1CC,False,C11H16O2,180.115,13
CC=CC=C1OC(=O)[C@@H](CC)C1C,False,C11H16O2,180.115,13
CCC=CC=C1OC(=O)CC1CC,False,C11H16O2,180.115,13
CCC=CC=C1OC(=O)[C@@H](C)C1C,False,C11H16O2,180.115,13
C=C1C[C@@](C=CCC)(CC)C(=O)O1,False,C11H16O2,180.115,13
C=CC=C1CC(CC)(CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CC=C1C[C@@](C)(CC)C(=O)O1,False,C11H16O2,180.115,13
CCC=CC=C1CC(C)(C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](C(C)C=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=CC=C1C[C@H](C(C)CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CC=C1C[C@H](C(C)C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CCC=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=CC=C1C[C@H](CCCC)C(=O)O1,False,C11H16O2,180.115,13
CC=CC=C1C[C@H](CCC)C(=O)O1,False,C11H16O2,180.115,13
CCCC=C=C1C[C@H](CC)C(=O)O1,False,C11H16O2,180.115,13
CCCC=CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)=CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC[C@H]1CC(=CC=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
CC[C@H]1CC(=CC=CCCC(=O)O)OC1=O,False,C12H16O4,224.1049,16
CCC(=CC=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=C(C=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=CC(C(=O)O)=C1C[C@H](CC)C(=O)O1,False,C12H16O4,224.1049,16
CC[C@H]1CC(=CC=CC(C)C(=O)O)OC1=O,False,C12H16O4,224.1049,16
CCC=CC=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCC=CC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCC(C=C=C1C[C@H](CC)C(=O)O1)OO,False,C11H16O4,212.1049,15
CC[C@H]1CC(=CC=CCCO)OC1=O,False,C11H16O3,196.1099,14
CCC=C(O)C=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CCC=CC(O)=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CCC(O)=CC=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CC[C@H]1CC(=CC=CC(C)O)OC1=O,False,C11H16O3,196.1099,14
CCC=CC=C1C[C@H](C(C)O)C(=O)O1,False,C11H16O3,196.1099,14
CCC=CC=C1C[C@H](CCO)C(=O)O1,False,C11H16O3,196.1099,14
CCC1OC1C=C1C[C@H](CC)C(=O)O1,False,C11H16O3,196.1099,14
CCC=CC1OC12C[C@H](CC)C(=O)O2,False,C11H16O3,196.1099,14
CCC=CCC1(O)C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(O)C=C1C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CCC=CC=C(O)C[C@H](CC)C(=O)O,False,C11H18O3,198.1256,14
CC[C@H]1CC(=CC=CCCO)OC1O,False,C11H18O3,198.1256,14
CCC=C(O)C=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CCC=CC(O)=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CCC(O)=CC=C1C[C@H](CC)C(O)O1,False,C11H18O3,198.1256,14
CC[C@H]1CC(=CC=CC(C)O)OC1O,False,C11H18O3,198.1256,14
CCC=CC=C1C[C@H](C(C)O)C(O)O1,False,C11H18O3,198.1256,14
CCC=CC=C1C[C@H](CCO)C(O)O1,False,C11H18O3,198.1256,14
CC=CC=C1C[C@H](CC)C(=O)O1,False,C10H14O2,166.0994,12
CCC=CC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CCC=CC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC=C1CC(CC)C(=O)O1,False,C11H16O2,180.115,13
CC=CCCC=C1CC(C)C(=O)O1,False,C11H16O2,180.115,13
CCC=CC1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
CC=C1CC(CC=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1CC(CCC=CCC)C(=O)O1,False,C11H16O2,180.115,13
CC(C)=CCCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
C=CC(C)CCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CC(C)CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=CC(C)C=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=C(C)CCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=C(C)CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCC(C)C=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCCC(C)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=CCC(C)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCCC=C1OC(=O)CC1C,False,C11H16O2,180.115,13
CCC=CC1CC(=O)OC1=CCC,False,C11H16O2,180.115,13
CC=C1OC(=O)CC1CC=CCC,False,C11H16O2,180.115,13
C=C1OC(=O)CC1CCC=CCC,False,C11H16O2,180.115,13
C=CCCCCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CCCCC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCCCCCC=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CCC=CCCCC1CCC(=O)O1,False,C11H18O2,182.1307,13
CCC(C)=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(C)C=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=C(C)CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CC(C)CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCC(C)C=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC(C)=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCCC=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC(=CCCC=C1CCC(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=C(CCC=C1CCC(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=CC(CC=C1CCC(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=CCC(C=C1CCC(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC=CCCC(C(=O)O)=C1CCC(=O)O1,False,C12H16O4,224.1049,16
O=C(O)CCC=CCCC=C1CCC(=O)O1,False,C12H16O4,224.1049,16
CC(C=CCCC=C1CCC(=O)O1)C(=O)O,False,C12H16O4,224.1049,16
CCC(C=CCC=C1CCC(=O)O1)OO,False,C11H16O4,212.1049,15
CC=CC(CCC=C1CCC(=O)O1)OO,False,C11H16O4,212.1049,15
CC(C=CCCC=C1CCC(=O)O1)OO,False,C11H16O4,212.1049,15
CCC=CC(CC=C1CCC(=O)O1)OO,False,C11H16O4,212.1049,15
CCC(O)=CCCC=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CC(O)C=CCCC=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CCC=C(O)CCC=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CCC=CC(O)CC=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CCC=CCC(O)C=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CCC=CCCC(O)=C1CCC(=O)O1,False,C11H16O3,196.1099,14
O=C1CCC(=CCCC=CCCO)O1,False,C11H16O3,196.1099,14
CCC1OC1CCC=C1CCC(=O)O1,False,C11H16O3,196.1099,14
CCC=CCCC1OC12CCC(=O)O2,False,C11H16O3,196.1099,14
CCCC(O)CCC=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CCC(O)CCCC=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CCC=CCCCC1(O)CCC(=O)O1,False,C11H18O3,198.1256,14
CCC=CCCC=C(O)CCC(=O)O,False,C11H18O3,198.1256,14
CCC(O)=CCCC=C1CCC(O)O1,False,C11H18O3,198.1256,14
CC(O)C=CCCC=C1CCC(O)O1,False,C11H18O3,198.1256,14
CCC=C(O)CCC=C1CCC(O)O1,False,C11H18O3,198.1256,14
CCC=CC(O)CC=C1CCC(O)O1,False,C11H18O3,198.1256,14
CCC=CCC(O)C=C1CCC(O)O1,False,C11H18O3,198.1256,14
CCC=CCCC(O)=C1CCC(O)O1,False,C11H18O3,198.1256,14
OCCC=CCCC=C1CCC(O)O1,False,C11H18O3,198.1256,14
CC=CCCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CCC=CCCC=C1CC(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC=C1OC(=O)CC1C,False,C12H18O2,194.1307,14
CC=CC[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CCCCC=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=C(C=C1C[C@H](C)C(=O)O1)CC,False,C11H16O2,180.115,13
CC=CC(CC)=C1C[C@H](C)C(=O)O1,False,C11H16O2,180.115,13
CC=CC1C(=CCC)OC(=O)[C@H]1C,False,C11H16O2,180.115,13
CC=CCC1C(=CC)OC(=O)[C@H]1C,False,C11H16O2,180.115,13
