SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1CC(=CCC)OC1=O,True,C10H14O2,166.0994,12
C=C1C[C@H](CC=CCC)C(=O)O1,False,C10H14O2,166.0994,12
CC=CC[C@H]1CC(=CC)OC1=O,False,C10H14O2,166.0994,12
C=C(CC)C[C@H]1CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=C(C)C[C@H]1CC(=CC)OC1=O,False,C10H14O2,166.0994,12
C=CC(CC)[C@H]1CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=CC(C)[C@H]1CC(=CC)OC1=O,False,C10H14O2,166.0994,12
C=C[C@@]1(C)CC(=CCC)OC1=O,False,C10H14O2,166.0994,12
C=CC[C@]1(CC)CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=CC[C@]1(C)CC(=CC)OC1=O,False,C10H14O2,166.0994,12
C=CC1C(=CCC)OC(=O)[C@H]1C,False,C10H14O2,166.0994,12
C=CCC1CC(=O)OC1=CCC,False,C10H14O2,166.0994,12
C=CC[C@@H]1C(=O)OC(=C)C1CC,False,C10H14O2,166.0994,12
C=CC[C@@H]1C(=O)OC(=CC)C1C,False,C10H14O2,166.0994,12
C=CC(CC)=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
C=CCC(CC)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC[C@H]1CC(=C(C)C)OC1=O,False,C10H14O2,166.0994,12
C=CC(C)C=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
C=CCC(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCCC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
C=CCCCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC[C@H]1CC(CCC)OC1=O,False,C10H16O2,168.115,12
C=C(C)C[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CC(C)[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CC[C@H]1CC(=C(C)CC)OC1=O,False,C11H16O2,180.115,13
C=CC[C@H]1CC(=CC(C)C)OC1=O,False,C11H16O2,180.115,13
C=CC[C@H]1CC(=CCCC)OC1=O,False,C11H16O2,180.115,13
C=C[C@H]1CC(=CCC)OC1=O,False,C9H12O2,152.0837,11
C=CC[C@H]1CC(=C(CC)C(=O)O)OC1=O,False,C11H14O4,210.0892,15
C=CC[C@H]1CC(=CCCC(=O)O)OC1=O,False,C11H14O4,210.0892,15
C=C(C[C@H]1CC(=CCC)OC1=O)C(=O)O,False,C11H14O4,210.0892,15
C=CC(C(=O)O)[C@H]1CC(=CCC)OC1=O,False,C11H14O4,210.0892,15
C=CC[C@H]1CC(=CC(C)C(=O)O)OC1=O,False,C11H14O4,210.0892,15
C=C(O)C[C@H]1CC(=CCC)OC1=O,False,C10H14O3,182.0943,13
C=CC(O)[C@H]1CC(=CCC)OC1=O,False,C10H14O3,182.0943,13
C=CC[C@H]1CC(=C(O)CC)OC1=O,False,C10H14O3,182.0943,13
C=CC[C@H]1CC(=CC(C)O)OC1=O,False,C10H14O3,182.0943,13
C=CC[C@H]1CC(=CCCO)OC1=O,False,C10H14O3,182.0943,13
CCC=C1C[C@H](CC2CO2)C(=O)O1,False,C10H14O3,182.0943,13
C=CC[C@H]1CC2(OC1=O)OC2CC,False,C10H14O3,182.0943,13
CCC=C1C[C@H](CCCO)C(=O)O1,False,C10H16O3,184.1099,13
C=CC[C@H]1CC(O)(CCC)OC1=O,False,C10H16O3,184.1099,13
C=CC[C@@H](CC(O)=CCC)C(=O)O,False,C10H16O3,184.1099,13
C=C(O)C[C@H]1CC(=CCC)OC1O,False,C10H16O3,184.1099,13
C=CC(O)[C@H]1CC(=CCC)OC1O,False,C10H16O3,184.1099,13
C=CC[C@H]1CC(=C(O)CC)OC1O,False,C10H16O3,184.1099,13
C=CC[C@H]1CC(=CC(C)O)OC1O,False,C10H16O3,184.1099,13
C=CC[C@H]1CC(=CCCO)OC1O,False,C10H16O3,184.1099,13
CCC=C1C[C@H](C)C(=O)O1,False,C8H12O2,140.0837,10
C=CC=CC[C@H]1CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=CC[C@H]1CC(=C)OC1=O,False,C8H10O2,138.0681,10
CCC=CC[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CC[C@H]1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
CC=CC[C@H]1CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CC(=C)C[C@H]1CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C(CC)C[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CC(C=C)[C@H]1CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=CC(CC)[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CC[C@]1(C=C)CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=CC[C@]1(CC)CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CC[C@]1(C)CC(=CCC)OC1=O,False,C11H16O2,180.115,13
C=CC[C@@H]1C(=O)OC(=CCC)C1C=C,False,C12H16O2,192.115,14
C=CC[C@@H]1C(=O)OC(=CCC)C1CC,False,C12H18O2,194.1307,14
C=CC[C@@H]1C(=O)OC(=CCC)C1C,False,C11H16O2,180.115,13
C=CC[C@H]1CC(=C(C=C)CC)OC1=O,False,C12H16O2,192.115,14
C=CC[C@H]1CC(=C(CC)CC)OC1=O,False,C12H18O2,194.1307,14
C=CC[C@H]1CC(=CC(C)C=C)OC1=O,False,C12H16O2,192.115,14
C=CC[C@H]1CC(=CC(C)CC)OC1=O,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@H](CC=C)C(=O)O1,False,C12H16O2,192.115,14
C=CC[C@H]1CC(=CCCCC)OC1=O,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CCC=CCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@H](CC=C(C)C)C(=O)O1,False,C10H14O2,166.0994,12
C=CC(C)C[C@H]1CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=C1C[C@H](CC(C)=CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@H](C(C)C=CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@@](C)(CC=CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@](C)(C=CCC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1OC(=O)[C@@H](CC=CC)C1C,False,C10H14O2,166.0994,12
C=C1OC(=O)[C@@H](C)C1C=CCC,False,C10H14O2,166.0994,12
C=C1OC(=O)CC1CC=CCC,False,C10H14O2,166.0994,12
C=CCCC[C@H]1CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=C1C[C@H](CCC=CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@H](C=CCCC)C(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@H](CCCCC)C(=O)O1,False,C10H16O2,168.115,12
C=C1C[C@H](CC=C(C)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CC=CC(C)C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CC(C)=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](C(C)C=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CC=CCCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CC=C(CC)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](CC=CCCC(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](CC=CC(C)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](CC(=CCC)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](C(C=CCC)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](C=CC(CC)OO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CC=C(O)CC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=CC(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC(O)=CCC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(O)C=CCC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=CCCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC2OC2CC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC(O)CCC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CCC(O)CC)C(=O)O1,False,C10H16O3,184.1099,13
C=C(O)C[C@H](CC=CCC)C(=O)O,False,C10H16O3,184.1099,13
C=C1C[C@H](CC=C(O)CC)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CC=CC(C)O)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CC(O)=CCC)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(O)C=CCC)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CC=CCCO)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CC=CC)C(=O)O1,False,C9H12O2,152.0837,11
CC=C1C[C@H](CC=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](CC=C(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](CC=CC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](CC(=CCC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](C(C=CCC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@@](CC)(CC=CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@@](C)(CC=CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1OC(=O)[C@@H](CC=CCC)C1CC,False,C12H18O2,194.1307,14
C=C1OC(=O)[C@@H](CC=CCC)C1C,False,C11H16O2,180.115,13
C=C1C[C@H](CC=CCCCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CC=CCCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCC[C@H]1CC(=CC)OC1=O,False,C10H14O2,166.0994,12
CC=C[C@@]1(C)CC(=CC)OC1=O,False,C10H14O2,166.0994,12
CC=CC1C(=CC)OC(=O)[C@H]1C,False,C10H14O2,166.0994,12
CC=CCC1CC(=O)OC1=CC,False,C10H14O2,166.0994,12
CC=CC(C)=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
CC=CCC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=C1C[C@H](C=CCC)C(=O)O1,False,C10H14O2,166.0994,12
CC=C1C[C@H](CCCC)C(=O)O1,False,C10H16O2,168.115,12
CC=C1C[C@H](CC=C(C)C)C(=O)O1,False,C11H16O2,180.115,13
CC=C(C)C[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
CC=CC(C)[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
CC=CC[C@H]1CC(=C(C)C)OC1=O,False,C11H16O2,180.115,13
CC=CC[C@H]1CC(=CCC(=O)O)OC1=O,False,C11H14O4,210.0892,15
CC=C1C[C@H](CC=C(C)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
CC=C1C[C@H](CC=CCC(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
CC=C1C[C@H](CC(=CC)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
CC=CC(C(=O)O)[C@H]1CC(=CC)OC1=O,False,C11H14O4,210.0892,15
CC=CC[C@H]1CC(=C(C)C(=O)O)OC1=O,False,C11H14O4,210.0892,15
CC=CC[C@H]1CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC=C(C)O)C(=O)O1,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC=CCO)C(=O)O1,False,C10H14O3,182.0943,13
CC=C(O)C[C@H]1CC(=CC)OC1=O,False,C10H14O3,182.0943,13
CC=CC(O)[C@H]1CC(=CC)OC1=O,False,C10H14O3,182.0943,13
CC=CC[C@H]1CC(=C(C)O)OC1=O,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC2OC2C)C(=O)O1,False,C10H14O3,182.0943,13
CC=CC[C@H]1CC2(OC1=O)OC2C,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC(O)CC)C(=O)O1,False,C10H16O3,184.1099,13
CC=C1C[C@H](CCC(C)O)C(=O)O1,False,C10H16O3,184.1099,13
CC=CC[C@H]1CC(O)(CC)OC1=O,False,C10H16O3,184.1099,13
CC=CC[C@@H](CC(O)=CC)C(=O)O,False,C10H16O3,184.1099,13
CC=CC[C@H]1CC(=CCO)OC1O,False,C10H16O3,184.1099,13
CC=C1C[C@H](CC=C(C)O)C(O)O1,False,C10H16O3,184.1099,13
CC=C1C[C@H](CC=CCO)C(O)O1,False,C10H16O3,184.1099,13
CC=C(O)C[C@H]1CC(=CC)OC1O,False,C10H16O3,184.1099,13
CC=CC(O)[C@H]1CC(=CC)OC1O,False,C10H16O3,184.1099,13
CC=CC[C@H]1CC(=C(C)O)OC1O,False,C10H16O3,184.1099,13
CC=CC[C@]1(C)CC(=CC)OC1=O,False,C11H16O2,180.115,13
CC=CC[C@@H]1C(=O)OC(=CC)C1C,False,C11H16O2,180.115,13
C=C(C=C1C[C@H](C)C(=O)O1)CC,False,C10H14O2,166.0994,12
C=C(CC)CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C1C[C@H](C(C)C(=C)C)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)C[C@]1(C)CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=C1C[C@](C)(C(=C)CC)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)C[C@@H]1C(=O)OC(=C)C1C,False,C10H14O2,166.0994,12
C=C(CC)C1C(=C)OC(=O)[C@H]1C,False,C10H14O2,166.0994,12
C=C(CC)CC1CC(=O)OC1=C,False,C10H14O2,166.0994,12
C=C1C[C@H](CC(C)CC)C(=O)O1,False,C10H16O2,168.115,12
C=C1C[C@H](CC(=C)C(C)C)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](C(C)C(=C)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C(CCC)C[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
C=C1C[C@H](C=CCC)C(=O)O1,False,C9H12O2,152.0837,11
C=C1C[C@H](CC(=C)C(C)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](C(C(=C)CC)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=C(CCC(=O)O)C[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=C1C[C@H](CC(=C)C(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(O)C(=C)CC)C(=O)O1,False,C10H14O3,182.0943,13
C=C(CCO)C[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C1C[C@H](CC2(CC)CO2)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC(CC)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C(O)C[C@H](CC(=C)CC)C(=O)O,False,C10H16O3,184.1099,13
C=C1C[C@H](CC(=C)C(C)O)C(O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(O)C(=C)CC)C(O)O1,False,C10H16O3,184.1099,13
C=C(CCO)C[C@H]1CC(=C)OC1O,False,C10H16O3,184.1099,13
C=C(C)C[C@H]1CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=C(CC)C[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](CC(=CC)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C[C@H](C(CC)C(=C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C(CC)C[C@]1(CC)CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=C(CC)C[C@]1(C)CC(=C)OC1=O,False,C11H16O2,180.115,13
C=C(CC)C[C@@H]1C(=O)OC(=C)C1CC,False,C12H18O2,194.1307,14
C=C(CC)C[C@@H]1C(=O)OC(=C)C1C,False,C11H16O2,180.115,13
C=C(CCCC)C[C@H]1CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=C(C)CC=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)CCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(C)[C@@]1(C)CC(=CC)OC1=O,False,C10H14O2,166.0994,12
C=C(C)C1C(=CC)OC(=O)[C@H]1C,False,C10H14O2,166.0994,12
C=C(C)CC1CC(=O)OC1=CC,False,C10H14O2,166.0994,12
C=C(C)C(C)=C1C[C@H](C)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)CC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=C1C[C@H](CC(C)C)C(=O)O1,False,C10H16O2,168.115,12
C=C(C)C(C)[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=C(C)C[C@H]1CC(=C(C)C)OC1=O,False,C11H16O2,180.115,13
CC=C[C@H]1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
C=C(CC(=O)O)C[C@H]1CC(=CC)OC1=O,False,C11H14O4,210.0892,15
C=C(C)C(C(=O)O)[C@H]1CC(=CC)OC1=O,False,C11H14O4,210.0892,15
C=C(C)C[C@H]1CC(=CCC(=O)O)OC1=O,False,C11H14O4,210.0892,15
C=C(C)C[C@H]1CC(=C(C)C(=O)O)OC1=O,False,C11H14O4,210.0892,15
C=C(C)C[C@H]1CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
C=C(CO)C[C@H]1CC(=CC)OC1=O,False,C10H14O3,182.0943,13
C=C(C)C(O)[C@H]1CC(=CC)OC1=O,False,C10H14O3,182.0943,13
C=C(C)C[C@H]1CC(=C(C)O)OC1=O,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC2(C)CO2)C(=O)O1,False,C10H14O3,182.0943,13
C=C(C)C[C@H]1CC2(OC1=O)OC2C,False,C10H14O3,182.0943,13
CC=C1C[C@H](CC(C)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C(C)C[C@H]1CC(O)(CC)OC1=O,False,C10H16O3,184.1099,13
C=C(C)C[C@@H](CC(O)=CC)C(=O)O,False,C10H16O3,184.1099,13
C=C(C)C[C@H]1CC(=CCO)OC1O,False,C10H16O3,184.1099,13
C=C(CO)C[C@H]1CC(=CC)OC1O,False,C10H16O3,184.1099,13
C=C(C)C(O)[C@H]1CC(=CC)OC1O,False,C10H16O3,184.1099,13
C=C(C)C[C@H]1CC(=C(C)O)OC1O,False,C10H16O3,184.1099,13
C=C(C)C[C@]1(C)CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=C(C)C[C@@H]1C(=O)OC(=CC)C1C,False,C11H16O2,180.115,13
C=CC=C1C[C@H](CCC)C(=O)O1,False,C10H14O2,166.0994,12
C=CC(C=C1CCC(=O)O1)CC,False,C10H14O2,166.0994,12
C=CC(C)(C)[C@H]1CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=C[C@@]1(CCC)CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=CC(C)[C@]1(C)CC(=C)OC1=O,False,C10H14O2,166.0994,12
C=CC1C(=C)OC(=O)[C@H]1CCC,False,C10H14O2,166.0994,12
C=CC(C)[C@@H]1C(=O)OC(=C)C1C,False,C10H14O2,166.0994,12
C=CC(CC)C1CC(=O)OC1=C,False,C10H14O2,166.0994,12
C=C1C[C@H](C(CC)CC)C(=O)O1,False,C10H16O2,168.115,12
C=CC(C)(CC)[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
C=CC(C(C)C)[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
C=C1C[C@H](C(CC)C(=C)C)C(=O)O1,False,C11H16O2,180.115,13
C=CC(CCC)[C@H]1CC(=C)OC1=O,False,C11H16O2,180.115,13
C=C1C[C@H](C(=C)CC)C(=O)O1,False,C9H12O2,152.0837,11
C=CC(CC)(C(=O)O)[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=CC(C(C)C(=O)O)[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=C1C[C@H](C(CC)C(=C)C(=O)O)C(=O)O1,False,C11H14O4,210.0892,15
C=CC(CCC(=O)O)[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=CC(O)(CC)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=CC(C(C)O)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C1C[C@H](C(CC)C(=C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=CC(CCO)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C1C[C@H](C(CC)C2CO2)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(CC)CCO)C(=O)O1,False,C10H16O3,184.1099,13
C=CC(CC)[C@@H](CC(=C)O)C(=O)O,False,C10H16O3,184.1099,13
C=CC(O)(CC)[C@H]1CC(=C)OC1O,False,C10H16O3,184.1099,13
C=CC(C(C)O)[C@H]1CC(=C)OC1O,False,C10H16O3,184.1099,13
C=C1C[C@H](C(CC)C(=C)O)C(O)O1,False,C10H16O3,184.1099,13
C=CC(CCO)[C@H]1CC(=C)OC1O,False,C10H16O3,184.1099,13
C=C1C[C@H](CCC)C(=O)O1,False,C8H12O2,140.0837,10
C=CC=C1C[C@H](C(C=C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=CC(C)[C@H]1CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=CC(CC)[C@H]1CC(=CC)OC1=O,False,C11H16O2,180.115,13
C=CC(CC)(CC)[C@H]1CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=CC(C=C)(CC)[C@H]1CC(=C)OC1=O,False,C12H16O2,192.115,14
C=CC(C(C)CC)[C@H]1CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=CC(C)C(C=C)[C@H]1CC(=C)OC1=O,False,C12H16O2,192.115,14
