SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
COCC=C1C[C@H](C(C)C)C(=O)O1,True,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)C)C1COC,False,C10H16O3,184.1099,13
C=C1C[C@@](COC)(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)CCOC)C(=O)O1,False,C10H16O3,184.1099,13
CC(C)COCC=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CCOCC=C1C[C@H](CC)C(=O)O1,False,C10H16O3,184.1099,13
COC(C=C1CCC(=O)O1)C(C)C,False,C10H16O3,184.1099,13
CC[C@H]1CC(=CC(C)OC)OC1=O,False,C10H16O3,184.1099,13
COCC(=C1CCC(=O)O1)C(C)C,False,C10H16O3,184.1099,13
CC[C@H]1CC(=C(C)COC)OC1=O,False,C10H16O3,184.1099,13
COCC=C1OC(=O)CC1C(C)C,False,C10H16O3,184.1099,13
CC[C@@H]1C(=O)OC(=CCOC)C1C,False,C10H16O3,184.1099,13
CC[C@]1(C)CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
CCC[C@H]1CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
COC(C)C=C1C[C@H](C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
COCC(C)=C1C[C@H](C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
COCC=C1C[C@H](C(C)(C)C)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C)[C@H]1CC(=CCOC)OC1=O,False,C11H18O3,198.1256,14
COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,False,C11H16O5,228.0998,16
COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,False,C11H16O5,228.0998,16
COCC=C1C[C@H](C(C)(C)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
COC(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O4,200.1049,14
COCC(O)=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O4,200.1049,14
COCC=C1C[C@H](C(C)(C)O)C(=O)O1,False,C10H16O4,200.1049,14
COCC=C1C[C@H](C(C)CO)C(=O)O1,False,C10H16O4,200.1049,14
COCC1OC12C[C@H](C(C)C)C(=O)O2,False,C10H16O4,200.1049,14
C=O,False,CH2O,30.0106,2
CC(C)[C@H]1CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC(C)[C@H]1CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
CO,False,CH4O,32.0262,2
COCCC1(O)C[C@H](C(C)C)C(=O)O1,False,C10H18O4,202.1205,14
COCC=C(O)C[C@@H](C(=O)O)C(C)C,False,C10H18O4,202.1205,14
COC(O)C=C1C[C@H](C(C)C)C(O)O1,False,C10H18O4,202.1205,14
COCC(O)=C1C[C@H](C(C)C)C(O)O1,False,C10H18O4,202.1205,14
COCC=C1C[C@H](C(C)(C)O)C(O)O1,False,C10H18O4,202.1205,14
COCC=C1C[C@H](C(C)CO)C(O)O1,False,C10H18O4,202.1205,14
CC(C)[C@H]1CC(=CCOC=O)OC1=O,False,C10H14O4,198.0892,14
COC(=O)C=C1C[C@H](C(C)C)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C)C)C(=O)O1,False,C8H12O2,140.0837,10
COCCOCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O4,228.1362,16
CC[C@H]1CC(=CCOC)OC1=O,False,C9H14O3,170.0943,12
CCOCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
COCC(C=C1C[C@H](C(C)C)C(=O)O1)OC,False,C12H20O4,228.1362,16
COCC(COC)=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O4,228.1362,16
COCC=C1OC(=O)[C@@H](C(C)C)C1COC,False,C12H20O4,228.1362,16
COCC=C1OC(=O)[C@@H](C(C)C)C1C,False,C11H18O3,198.1256,14
COCC=C1C[C@@](COC)(C(C)C)C(=O)O1,False,C12H20O4,228.1362,16
COCC=C1C[C@@](C)(C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
COCC=C1C[C@H](C(C)(C)COC)C(=O)O1,False,C12H20O4,228.1362,16
COCC=C1C[C@H](C(C)CCOC)C(=O)O1,False,C12H20O4,228.1362,16
COCC1CC(=O)OC1=CC(C)C,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@H](CC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1(COC)C(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1(C)COC,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1C(OC)C(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1C(C)OC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](C)(CC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CCC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1COCC(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1COCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)(C)C)C1COC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](C(C)CC)C1COC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](C(C)CC(=O)O)C1COC,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@@H](C(C)(C)C(=O)O)C1COC,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@@H](C(C)(C)O)C1COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)CO)C1COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)C)C1C=O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@@H](C(C)C)C1CO,False,C9H14O3,170.0943,12
C=C(O)C(COC)[C@@H](C(=O)O)C(C)C,False,C10H18O4,202.1205,14
C=C1OC(O)[C@@H](C(C)(C)O)C1COC,False,C10H18O4,202.1205,14
C=C1OC(O)[C@@H](C(C)CO)C1COC,False,C10H18O4,202.1205,14
C=C1OC(=O)[C@@H](C(C)C)C1C(=O)OC,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](C(C)C)C1COC=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](CC)C1COC,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](C(C)C)C1COC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](C(C)C)C1(C)COC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](C(C)C)C1C(C)OC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](C)(C(C)C)C1COC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](C(C)C)C1COCC,False,C11H18O3,198.1256,14
COC[C@@H]1CC(=CC(C)C)OC1=O,False,C10H16O3,184.1099,13
CC=C1C[C@](CC)(COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@H](C(OC)C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](CC)(C(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](COC)C1C(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](CC)(COC)C1C,False,C10H16O3,184.1099,13
C=C1C[C@](CCC)(COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@H](COCC(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](CC)(COCC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](COC)(C(C)(C)C)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@@](COC)(C(C)CC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@@](COC)(C(C)CC(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@@](COC)(C(C)(C)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@@](COC)(C(C)(C)O)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](COC)(C(C)CO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](C=O)(C(C)C)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@@](CO)(C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C(O)C[C@](COC)(C(=O)O)C(C)C,False,C10H18O4,202.1205,14
C=C1C[C@@](COC)(C(C)(C)O)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@@](COC)(C(C)CO)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@@](C(=O)OC)(C(C)C)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@@](COC=O)(C(C)C)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@](CC)(COC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@@](COC)(C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@](C(C)C)(C(C)OC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](COC)(C(C)C)C1C,False,C11H18O3,198.1256,14
C=C1C[C@@](COCC)(C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
CC=C1C[C@H](C(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
COCC(C)(C)C=C1CCC(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)C(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](C)(C(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(CC)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)COC)C1C,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1C(C)(C)COC,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)COCC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)C(C)OC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(CC)COC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(C)C(OC)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(C)(COC)CC(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(C)(C)C(O)OC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)(CO)COC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)(C)C=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C(O)C[C@@H](C(=O)O)C(C)(C)COC,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)(C)C(O)OC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)(CO)COC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)(C)C(=O)OC)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C)(C)COC=O)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C)COC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@H](C(C)(C)COC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(C)C(COC)OC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@@](COC)(C(C)(C)COC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@@](C)(C(C)(C)COC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(CCOC)COC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@H](C(C)(C)COC)C1COC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@H](C(C)(C)COC)C1C,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(C)COCCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(C)(C)COCC)C(=O)O1,False,C11H18O3,198.1256,14
CC[C@H]1CC(=CCCOC)OC1=O,False,C10H16O3,184.1099,13
CC=C1C[C@H](CCCOC)C(=O)O1,False,C10H16O3,184.1099,13
COCCC(C)C=C1CCC(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CC(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CCC(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](CC)(CCOC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](C)(CCCOC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CCCCOC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1CCOC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CCCOC)C1C,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1C(C)CCOC,False,C10H16O3,184.1099,13
C=C1C[C@H](CCCOCC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)C(C)COC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)CC(C)OC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)(C)CCOC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(CC)CCOC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)CCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)C(COC)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(C)CC(OC)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(C)(CCOC)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(CCOC)CC(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
C=C1C[C@H](C(C)C(O)COC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)CC(O)OC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)(O)CCOC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(CO)CCOC)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)CC=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C(O)C[C@@H](C(=O)O)C(C)CCOC,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)C(O)COC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)CC(O)OC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)(O)CCOC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(CO)CCOC)C(O)O1,False,C10H18O4,202.1205,14
C=C1C[C@H](C(C)CC(=O)OC)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C)CCOC=O)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CCCOC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@H](C(C)CCOC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)C(COC)COC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(C)CC(COC)OC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@@](COC)(C(C)CCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@@](C)(C(C)CCOC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](C(CCOC)CCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@H](C(C)CCOC)C1COC,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@H](C(C)CCOC)C1C,False,C11H18O3,198.1256,14
C=C1C[C@H](C(C)CCOCCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(C)CCOCC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1CC(COCC(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CCCCOCC=C1CCC(=O)O1,False,C10H16O3,184.1099,13
COCC=C1CC(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CCCOCC=C1CC(C)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)OCC=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CCCOC(C)C=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CCCOCC(C)=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CCCOCC=C1OC(=O)CC1C,False,C10H16O3,184.1099,13
COCC(C)CC=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CC(C)C(C)OCC=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CC(C)(C)COCC=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CC(C)COC(C)C=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CC(COCC(C)C)=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CCC(C)COCC=C1CCC(=O)O1,False,C11H18O3,198.1256,14
CC(C)CO,False,C4H10O,74.0732,5
O=C1CCC(=CCO)O1,False,C6H8O3,128.0473,9
CC(C)C(OCC=C1CCC(=O)O1)C(=O)O,False,C11H16O5,228.0998,16
CC(COCC=C1CCC(=O)O1)CC(=O)O,False,C11H16O5,228.0998,16
CC(C)(COCC=C1CCC(=O)O1)C(=O)O,False,C11H16O5,228.0998,16
CC(C)COC(C=C1CCC(=O)O1)C(=O)O,False,C11H16O5,228.0998,16
CC(C)COCC(C(=O)O)=C1CCC(=O)O1,False,C11H16O5,228.0998,16
CC(C)C(O)OCC=C1CCC(=O)O1,False,C10H16O4,200.1049,14
CC(C)(O)COCC=C1CCC(=O)O1,False,C10H16O4,200.1049,14
CC(C)COC(O)C=C1CCC(=O)O1,False,C10H16O4,200.1049,14
CC(C)COCC(O)=C1CCC(=O)O1,False,C10H16O4,200.1049,14
CC(CO)COCC=C1CCC(=O)O1,False,C10H16O4,200.1049,14
CC(C)COCC1OC12CCC(=O)O2,False,C10H16O4,200.1049,14
CC(C)C=O,False,C4H8O,72.0575,5
O=CC=C1CCC(=O)O1,False,C6H6O3,126.0317,9
CC(C)COCCC1(O)CCC(=O)O1,False,C10H18O4,202.1205,14
CC(C)COCC=C(O)CCC(=O)O,False,C10H18O4,202.1205,14
CC(C)C(O)OCC=C1CCC(O)O1,False,C10H18O4,202.1205,14
CC(C)(O)COCC=C1CCC(O)O1,False,C10H18O4,202.1205,14
CC(C)COC(O)C=C1CCC(O)O1,False,C10H18O4,202.1205,14
CC(C)COCC(O)=C1CCC(O)O1,False,C10H18O4,202.1205,14
CC(CO)COCC=C1CCC(O)O1,False,C10H18O4,202.1205,14
CC(C)C(=O)OCC=C1CCC(=O)O1,False,C10H14O4,198.0892,14
CC(C)COC(=O)C=C1CCC(=O)O1,False,C10H14O4,198.0892,14
CCCOCC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CC(C)COCC=C1CC(C)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)COCC=C1OC(=O)CC1C,False,C11H18O3,198.1256,14
CC(C)OCC=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
CCCOCC=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
CCOC(C)C=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
CCOC(C=C1CCC(=O)O1)CC,False,C10H16O3,184.1099,13
CCOCC(C)=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
CCOCC(CC)=C1CCC(=O)O1,False,C10H16O3,184.1099,13
CCOCC=C1OC(=O)[C@@H](C)C1C,False,C10H16O3,184.1099,13
CCOCC=C1OC(=O)CC1CC,False,C10H16O3,184.1099,13
CCOCC=C1CC(C)(C)C(=O)O1,False,C10H16O3,184.1099,13
CC[C@H]1CC(=CCOC(C)C)OC1=O,False,C11H18O3,198.1256,14
CCCOCC=C1C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CCOC(C)C=C1C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CCOCC(C)=C1C[C@H](CC)C(=O)O1,False,C11H18O3,198.1256,14
CCC[C@H]1CC(=CCOCC)OC1=O,False,C11H18O3,198.1256,14
CCOCC=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
CC[C@H]1CC(=CCOC(C)C(=O)O)OC1=O,False,C11H16O5,228.0998,16
CC[C@H]1CC(=CCOCCC(=O)O)OC1=O,False,C11H16O5,228.0998,16
CCOC(C=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C11H16O5,228.0998,16
CCOCC(C(=O)O)=C1C[C@H](CC)C(=O)O1,False,C11H16O5,228.0998,16
CCOCC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C11H16O5,228.0998,16
CCOCC=C1C[C@H](C(C)O)C(=O)O1,False,C10H16O4,200.1049,14
CC[C@H]1CC(=CCOC(C)O)OC1=O,False,C10H16O4,200.1049,14
CC[C@H]1CC(=CCOCCO)OC1=O,False,C10H16O4,200.1049,14
CCOC(O)C=C1C[C@H](CC)C(=O)O1,False,C10H16O4,200.1049,14
CCOCC(O)=C1C[C@H](CC)C(=O)O1,False,C10H16O4,200.1049,14
CCOCC=C1C[C@H](CCO)C(=O)O1,False,C10H16O4,200.1049,14
CCOCC1OC12C[C@H](CC)C(=O)O2,False,C10H16O4,200.1049,14
CC=O,False,C2H4O,44.0262,3
CC[C@H]1CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
CC[C@H]1CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
CCO,False,C2H6O,46.0419,3
CCOCCC1(O)C[C@H](CC)C(=O)O1,False,C10H18O4,202.1205,14
CCOCC=C(O)C[C@H](CC)C(=O)O,False,C10H18O4,202.1205,14
CCOCC=C1C[C@H](C(C)O)C(O)O1,False,C10H18O4,202.1205,14
CC[C@H]1CC(=CCOC(C)O)OC1O,False,C10H18O4,202.1205,14
CC[C@H]1CC(=CCOCCO)OC1O,False,C10H18O4,202.1205,14
CCOC(O)C=C1C[C@H](CC)C(O)O1,False,C10H18O4,202.1205,14
CCOCC(O)=C1C[C@H](CC)C(O)O1,False,C10H18O4,202.1205,14
CCOCC=C1C[C@H](CCO)C(O)O1,False,C10H18O4,202.1205,14
CC[C@H]1CC(=CCOC(C)=O)OC1=O,False,C10H14O4,198.0892,14
CCOC(=O)C=C1C[C@H](CC)C(=O)O1,False,C10H14O4,198.0892,14
