SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC=C1C=C(OC)C(=O)O1,True,C8H10O3,154.063,11
COC1=CC(=C(C)C)OC1=O,False,C8H10O3,154.063,11
CC=C1OC(=O)C(OC)=C1C,False,C8H10O3,154.063,11
C=C1OC(=O)C(OC)=C1CC,False,C8H10O3,154.063,11
CC=C1C=C(OCC)C(=O)O1,False,C8H10O3,154.063,11
C=C1C=C(OCCC)C(=O)O1,False,C8H10O3,154.063,11
CCCC1C=C(OC)C(=O)O1,False,C8H12O3,156.0786,11
CCCC=C1C=C(OC)C(=O)O1,False,C9H12O3,168.0786,12
COC1=CC(=CC(C)C)OC1=O,False,C9H12O3,168.0786,12
CCC(C)=C1C=C(OC)C(=O)O1,False,C9H12O3,168.0786,12
CCC=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
COC1=CC(=CCCC(=O)O)OC1=O,False,C9H10O5,198.0528,14
CCC(C(=O)O)=C1C=C(OC)C(=O)O1,False,C9H10O5,198.0528,14
COC1=CC(=CC(C)C(=O)O)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=CCCO)OC1=O,False,C8H10O4,170.0579,12
COC1=CC(=CC(C)O)OC1=O,False,C8H10O4,170.0579,12
CCC(O)=C1C=C(OC)C(=O)O1,False,C8H10O4,170.0579,12
CCC1OC12C=C(OC)C(=O)O2,False,C8H10O4,170.0579,12
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CCCC1(O)C=C(OC)C(=O)O1,False,C8H12O4,172.0736,12
COC1=CC(=CCCO)OC1O,False,C8H12O4,172.0736,12
COC1=CC(=CC(C)O)OC1O,False,C8H12O4,172.0736,12
CCC(O)=C1C=C(OC)C(O)O1,False,C8H12O4,172.0736,12
CCCC(=O)C=C(OC)C(=O)O,False,C8H12O4,172.0736,12
CCC=C1C=C(OC=O)C(=O)O1,False,C8H8O4,168.0423,12
CC=C1C=C(OC)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(OC)C(=O)O1,False,C6H6O3,126.0317,9
CCCCC=C1C=C(OC)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C)C=C1C=C(OC)C(=O)O1,False,C10H14O3,182.0943,13
CCC(CC)=C1C=C(OC)C(=O)O1,False,C10H14O3,182.0943,13
CCC=C1OC(=O)C(OC)=C1C,False,C9H12O3,168.0786,12
CCC=C1OC(=O)C(OC)=C1CC,False,C10H14O3,182.0943,13
CCC=C1C=C(OCC)C(=O)O1,False,C9H12O3,168.0786,12
CCC=C1C=C(OCCC)C(=O)O1,False,C10H14O3,182.0943,13
COC1=CC(C(C)C)OC1=O,False,C8H12O3,156.0786,11
CC(C)=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
COC1=CC(=C(C)CC(=O)O)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=C(C)CO)OC1=O,False,C8H10O4,170.0579,12
COC1=CC2(OC1=O)OC2(C)C,False,C8H10O4,170.0579,12
COC1=CC(O)(C(C)C)OC1=O,False,C8H12O4,172.0736,12
COC1=CC(=C(C)CO)OC1O,False,C8H12O4,172.0736,12
COC(=CC(=O)C(C)C)C(=O)O,False,C8H12O4,172.0736,12
CC(C)=C1C=C(OC=O)C(=O)O1,False,C8H8O4,168.0423,12
COC1=C(C)C(=C(C)C)OC1=O,False,C9H12O3,168.0786,12
CCOC1=CC(=C(C)C)OC1=O,False,C9H12O3,168.0786,12
C=C1OC(=O)C(OCC)=C1C,False,C8H10O3,154.063,11
CC=C1OC(=O)C(O)=C1C,False,C7H8O3,140.0473,10
COC1=C(C)C(=CCC(=O)O)OC1=O,False,C9H10O5,198.0528,14
COC1=C(C)C(=C(C)C(=O)O)OC1=O,False,C9H10O5,198.0528,14
COC1=C(C)C(=CCO)OC1=O,False,C8H10O4,170.0579,12
COC1=C(C)C(=C(C)O)OC1=O,False,C8H10O4,170.0579,12
COC1=C(C)C2(OC1=O)OC2C,False,C8H10O4,170.0579,12
CCC1(O)OC(=O)C(OC)=C1C,False,C8H12O4,172.0736,12
COC1=C(C)C(=CCO)OC1O,False,C8H12O4,172.0736,12
COC1=C(C)C(=C(C)O)OC1O,False,C8H12O4,172.0736,12
CCC(=O)C(C)=C(OC)C(=O)O,False,C8H12O4,172.0736,12
CC=C1OC(=O)C(OC=O)=C1C,False,C8H8O4,168.0423,12
C=C1OC(=O)C(OC)=C1C,False,C7H8O3,140.0473,10
CC=C1OC(=O)C(OC)=C1CC,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(OCC)=C1C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(OC)=C1C(C)C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(OC)=C1CCC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(O)=C1CC,False,C7H8O3,140.0473,10
C=C1OC(=O)C(OC)=C1C(C)C(=O)O,False,C9H10O5,198.0528,14
C=C1OC(=O)C(OC)=C1CCC(=O)O,False,C9H10O5,198.0528,14
C=C1OC(=O)C(OC)=C1C(C)O,False,C8H10O4,170.0579,12
C=C1OC(=O)C(OC)=C1CCO,False,C8H10O4,170.0579,12
C=C1OC(O)C(OC)=C1C(C)O,False,C8H12O4,172.0736,12
C=C1OC(O)C(OC)=C1CCO,False,C8H12O4,172.0736,12
CCC(C(C)=O)=C(OC)C(=O)O,False,C8H12O4,172.0736,12
C=C1OC(=O)C(OC=O)=C1CC,False,C8H8O4,168.0423,12
C=C1OC(=O)C(OCC)=C1CC,False,C9H12O3,168.0786,12
C=C1C=C(OC(C)C)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C=C(OC(C)C)C(=O)O1,False,C9H12O3,168.0786,12
CC=C1C=C(OCCC)C(=O)O1,False,C9H12O3,168.0786,12
CCOC1=CC(=CCC(=O)O)OC1=O,False,C9H10O5,198.0528,14
CC=C1C=C(OC(C)C(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
CC=C1C=C(OCCC(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
CCOC1=CC(=C(C)C(=O)O)OC1=O,False,C9H10O5,198.0528,14
CCOC1=CC(=CCO)OC1=O,False,C8H10O4,170.0579,12
CC=C1C=C(OC(C)O)C(=O)O1,False,C8H10O4,170.0579,12
CC=C1C=C(OCCO)C(=O)O1,False,C8H10O4,170.0579,12
CCOC1=CC(=C(C)O)OC1=O,False,C8H10O4,170.0579,12
CCOC1=CC2(OC1=O)OC2C,False,C8H10O4,170.0579,12
CC=O,False,C2H4O,44.0262,3
CC=C1C=C(O)C(=O)O1,False,C6H6O3,126.0317,9
CCO,False,C2H6O,46.0419,3
CCOC1=CC(O)(CC)OC1=O,False,C8H12O4,172.0736,12
CCOC1=CC(=CCO)OC1O,False,C8H12O4,172.0736,12
CC=C1C=C(OC(C)O)C(O)O1,False,C8H12O4,172.0736,12
CC=C1C=C(OCCO)C(O)O1,False,C8H12O4,172.0736,12
CCOC1=CC(=C(C)O)OC1O,False,C8H12O4,172.0736,12
CCOC(=CC(=O)CC)C(=O)O,False,C8H12O4,172.0736,12
CC=C1C=C(OC(C)=O)C(=O)O1,False,C8H8O4,168.0423,12
C=C1C=C(OCC)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(OC(C)CC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(OCC(C)C)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(OCCCC)C(=O)O1,False,C9H12O3,168.0786,12
CCCO,False,C3H8O,60.0575,4
C=C1C=C(O)C(=O)O1,False,C5H4O3,112.016,8
C=C1C=C(OC(CC)C(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
C=C1C=C(OCCCC(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
C=C1C=C(OCC(C)C(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
C=C1C=C(OC(O)CC)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C=C(OCC(C)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C=C(OCCCO)C(=O)O1,False,C8H10O4,170.0579,12
CCC=O,False,C3H6O,58.0419,4
C=C1C=C(OC(O)CC)C(O)O1,False,C8H12O4,172.0736,12
C=C1C=C(OCC(C)O)C(O)O1,False,C8H12O4,172.0736,12
C=C1C=C(OCCCO)C(O)O1,False,C8H12O4,172.0736,12
CCCOC(=CC(C)=O)C(=O)O,False,C8H12O4,172.0736,12
C=C1C=C(OC(=O)CC)C(=O)O1,False,C8H8O4,168.0423,12
C=C1C=C(OC(CC)CC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(OCC(C)CC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1OC(=O)C(OCCC)=C1CC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(OCCC)=C1C,False,C9H12O3,168.0786,12
C=C1C=C(OCCCCC)C(=O)O1,False,C10H14O3,182.0943,13
CCC1(C)C=C(OC)C(=O)O1,False,C8H12O3,156.0786,11
CCC1=C(OC)C(=O)OC1C,False,C8H12O3,156.0786,11
CCCC1=C(OC)C(=O)OC1,False,C8H12O3,156.0786,11
CCC1OC(=O)C(OC)=C1C,False,C8H12O3,156.0786,11
CCCOC1=CC(C)OC1=O,False,C8H12O3,156.0786,11
CCCCOC1=CCOC1=O,False,C8H12O3,156.0786,11
CCOC1=CC(CC)OC1=O,False,C8H12O3,156.0786,11
CCC(C)C1C=C(OC)C(=O)O1,False,C9H14O3,170.0943,12
COC1=CC(CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CCCCC1C=C(OC)C(=O)O1,False,C9H14O3,170.0943,12
CCCC1C=C(O)C(=O)O1,False,C7H10O3,142.063,10
CCC(C(=O)O)C1C=C(OC)C(=O)O1,False,C9H12O5,200.0685,14
COC1=CC(CCCC(=O)O)OC1=O,False,C9H12O5,200.0685,14
COC1=CC(CC(C)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CCC(O)C1C=C(OC)C(=O)O1,False,C8H12O4,172.0736,12
COC1=CC(CC(C)O)OC1=O,False,C8H12O4,172.0736,12
COC1=CC(CCCO)OC1=O,False,C8H12O4,172.0736,12
CCC(O)C1C=C(OC)C(O)O1,False,C8H14O4,174.0892,12
COC1=CC(CC(C)O)OC1O,False,C8H14O4,174.0892,12
COC1=CC(CCCO)OC1O,False,C8H14O4,174.0892,12
CCCC1C=C(OC=O)C(=O)O1,False,C8H10O4,170.0579,12
COC1=CC(C)OC1=O,False,C6H8O3,128.0473,9
CCC(CC)C1C=C(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC1C=C(OC)C(=O)O1,False,C7H10O3,142.063,10
CCCC1(CC)C=C(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC1(C)C=C(OC)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C)CC1C=C(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCCCC1C=C(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC1OC(=O)C(OC)=C1CC,False,C10H16O3,184.1099,13
CCCC1OC(=O)C(OC)=C1C,False,C9H14O3,170.0943,12
CCCOC1=CC(CCC)OC1=O,False,C10H16O3,184.1099,13
CCCC1C=C(OCC)C(=O)O1,False,C9H14O3,170.0943,12
COC1=CC(=CCC(C)C)OC1=O,False,C10H14O3,182.0943,13
CCCC(C)=C1C=C(OC)C(=O)O1,False,C10H14O3,182.0943,13
CCCC=C1C=C(O)C(=O)O1,False,C8H10O3,154.063,11
COC1=CC(=CCC(C)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CCCCC(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCC(C=C1C=C(OC)C(=O)O1)C(=O)O,False,C10H12O5,212.0685,15
CCCC(C(=O)O)=C1C=C(OC)C(=O)O1,False,C10H12O5,212.0685,15
COC1=CC(=CCC(C)O)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=CCCCO)OC1=O,False,C9H12O4,184.0736,13
CCC(O)C=C1C=C(OC)C(=O)O1,False,C9H12O4,184.0736,13
CCCC(O)=C1C=C(OC)C(=O)O1,False,C9H12O4,184.0736,13
CCCC1OC12C=C(OC)C(=O)O2,False,C9H12O4,184.0736,13
CCCCC1(O)C=C(OC)C(=O)O1,False,C9H14O4,186.0892,13
COC1=CC(=CCC(C)O)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=CCCCO)OC1O,False,C9H14O4,186.0892,13
CCC(O)C=C1C=C(OC)C(O)O1,False,C9H14O4,186.0892,13
CCCC(O)=C1C=C(OC)C(O)O1,False,C9H14O4,186.0892,13
CCCCC(=O)C=C(OC)C(=O)O,False,C9H14O4,186.0892,13
CCCC=C1C=C(OC=O)C(=O)O1,False,C9H10O4,182.0579,13
CCC(C)CC=C1C=C(OC)C(=O)O1,False,C11H16O3,196.1099,14
CCCC(C)CC=C1C=C(OC)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCC=C1C=C(OC)C(=O)O1,False,C11H16O3,196.1099,14
CCCCCCC=C1C=C(OC)C(=O)O1,False,C12H18O3,210.1256,15
CCC(C=C1C=C(OC)C(=O)O1)CC,False,C11H16O3,196.1099,14
CCCC(C=C1C=C(OC)C(=O)O1)CC,False,C12H18O3,210.1256,15
CCCC(CC)=C1C=C(OC)C(=O)O1,False,C11H16O3,196.1099,14
CCCC(CCC)=C1C=C(OC)C(=O)O1,False,C12H18O3,210.1256,15
CCCC=C1OC(=O)C(OC)=C1C,False,C10H14O3,182.0943,13
CCCC=C1OC(=O)C(OC)=C1CC,False,C11H16O3,196.1099,14
CCCC=C1OC(=O)C(OC)=C1CCC,False,C12H18O3,210.1256,15
CCCC=C1C=C(OCC)C(=O)O1,False,C10H14O3,182.0943,13
CCCC=C1C=C(OCCC)C(=O)O1,False,C11H16O3,196.1099,14
CCCC=C1C=C(OCCCC)C(=O)O1,False,C12H18O3,210.1256,15
COC1=CC(=CC(C)(C)C)OC1=O,False,C10H14O3,182.0943,13
COC1=CC(=C(C)C(C)C)OC1=O,False,C10H14O3,182.0943,13
CC(C)C=C1C=C(O)C(=O)O1,False,C8H10O3,154.063,11
COC1=CC(=CC(C)CC(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=C(C(=O)O)C(C)C)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CC(C)(C)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CC(C)(C)O)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=CC(C)CO)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=C(O)C(C)C)OC1=O,False,C9H12O4,184.0736,13
COC1=CC2(OC1=O)OC2C(C)C,False,C9H12O4,184.0736,13
COC1=CC(O)(CC(C)C)OC1=O,False,C9H14O4,186.0892,13
COC1=CC(=CC(C)(C)O)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=CC(C)CO)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=C(O)C(C)C)OC1O,False,C9H14O4,186.0892,13
COC(=CC(=O)CC(C)C)C(=O)O,False,C9H14O4,186.0892,13
CC(C)C=C1C=C(OC=O)C(=O)O1,False,C9H10O4,182.0579,13
COC1=CC(=CC(C)(C)C(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=CC(=CC(C)CC(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=CC(=C(C(C)C)C(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=C(C)C(=CC(C)C)OC1=O,False,C10H14O3,182.0943,13
COC1=C(C(C)C)C(=CC(C)C)OC1=O,False,C12H18O3,210.1256,15
CCOC1=CC(=CC(C)C)OC1=O,False,C10H14O3,182.0943,13
CC(C)C=C1C=C(OCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC(C)=C1C=C(O)C(=O)O1,False,C8H10O3,154.063,11
CCC(CC(=O)O)=C1C=C(OC)C(=O)O1,False,C10H12O5,212.0685,15
COC1=CC(=C(C)C(C)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=C(C)CCC(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCC(CO)=C1C=C(OC)C(=O)O1,False,C9H12O4,184.0736,13
COC1=CC(=C(C)C(C)O)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=C(C)CCO)OC1=O,False,C9H12O4,184.0736,13
CCC1(C)OC12C=C(OC)C(=O)O2,False,C9H12O4,184.0736,13
CCC(C)C1(O)C=C(OC)C(=O)O1,False,C9H14O4,186.0892,13
CCC(CO)=C1C=C(OC)C(O)O1,False,C9H14O4,186.0892,13
COC1=CC(=C(C)C(C)O)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=C(C)CCO)OC1O,False,C9H14O4,186.0892,13
CCC(C)C(=O)C=C(OC)C(=O)O,False,C9H14O4,186.0892,13
CCC(C)=C1C=C(OC=O)C(=O)O1,False,C9H10O4,182.0579,13
CCC(C)C(C)=C1C=C(OC)C(=O)O1,False,C11H16O3,196.1099,14
CCCCC(C)=C1C=C(OC)C(=O)O1,False,C11H16O3,196.1099,14
CCC(C)=C1OC(=O)C(OC)=C1C,False,C10H14O3,182.0943,13
CCC(C)=C1OC(=O)C(OC)=C1CC,False,C11H16O3,196.1099,14
CCOC1=CC(=C(C)CC)OC1=O,False,C10H14O3,182.0943,13
CCCOC1=CC(=C(C)CC)OC1=O,False,C11H16O3,196.1099,14
CCC=C1C=C(OC(C)=O)C(=O)O1,False,C9H10O4,182.0579,13
CCC(C(=O)O)=C1C=C(O)C(=O)O1,False,C8H8O5,184.0372,13
O=C(O)CCC=C1C=C(O)C(=O)O1,False,C8H8O5,184.0372,13
CC(C=C1C=C(O)C(=O)O1)C(=O)O,False,C8H8O5,184.0372,13
CCC(O)=C1C=C(O)C(=O)O1,False,C7H8O4,156.0423,11
CC(O)C=C1C=C(O)C(=O)O1,False,C7H8O4,156.0423,11
O=C1OC(=CCCO)C=C1O,False,C7H8O4,156.0423,11
CCC1OC12C=C(O)C(=O)O2,False,C7H8O4,156.0423,11
CCCC1(O)C=C(O)C(=O)O1,False,C7H10O4,158.0579,11
CCC(O)=C1C=C(O)C(O)O1,False,C7H10O4,158.0579,11
CC(O)C=C1C=C(O)C(O)O1,False,C7H10O4,158.0579,11
OCCC=C1C=C(O)C(O)O1,False,C7H10O4,158.0579,11
CCCC(=O)C=C(O)C(=O)O,False,C7H10O4,158.0579,11
CCC=C1OC(=O)C(O)=C1CC,False,C9H12O3,168.0786,12
CCC=C1OC(=O)C(O)=C1C,False,C8H10O3,154.063,11
CCC(CC)=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCC(C)C=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCCCC=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(OC)=C1CC(=O)O,False,C9H10O5,198.0528,14
CCC=C1OC(=O)C(OC)=C1C(=O)O,False,C9H10O5,198.0528,14
CCC=C1C=C(OCC(=O)O)C(=O)O1,False,C9H10O5,198.0528,14
COC1=CC(=CCC2OC2O)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=CC2CC(O)O2)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=C2CCC(O)O2)OC1=O,False,C9H10O5,198.0528,14
COC1=C2OC(O)CCC=C2OC1=O,False,C9H10O5,198.0528,14
O=C1OC2=CCCC(O)OCOC1=C2,False,C9H10O5,198.0528,14
COC1=CC(=CC2CC2=O)OC1=O,False,C9H8O4,180.0423,13
COC1=CC(=C2CCC2=O)OC1=O,False,C9H8O4,180.0423,13
COC1=CC(=CC=CC(=O)O)OC1=O,False,C9H8O5,196.0372,14
COC1=CC(=CCCC(O)O)OC1=O,False,C9H12O5,200.0685,14
COC1=CC(=CCCC=O)OC1=O,False,C9H10O4,182.0579,13
COC(=O)CCC=C1C=C(OC)C(=O)O1,False,C10H12O5,212.0685,15
COC1=CC(=CCCC(O)(O)C#N)OC1=O,False,C10H11NO5,225.0637,16
COC1=CC(=CCCC(=O)Cl)OC1=O,False,C9H9ClO4,216.0189,14
COC1=CC(=CCCC(N)=O)OC1=O,False,C9H11NO4,197.0688,14
COC1=CC(=CCCC#N)OC1=O,False,C9H9NO3,179.0582,13
COC1=CC(=CCCC(N)O)OC1=O,False,C9H13NO4,199.0845,14
COC1=CC(=CCC=O)OC1=O,False,C8H8O4,168.0423,12
CCC1=C(OC)C(=O)OC1=CC(=O)O,False,C9H10O5,198.0528,14
CCCOC1=CC(=CC(=O)O)OC1=O,False,C9H10O5,198.0528,14
CCc1c(O)c2oc1cc2OC,False,C9H10O3,166.063,12
COC1=CC(=C2C(C)OC2O)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=C2CCOC2O)OC1=O,False,C9H10O5,198.0528,14
CCC1=C2OC(=O)C(OC)=C2OC1O,False,C9H10O5,198.0528,14
CCC1=C2C=C(OCOC1O)C(=O)O2,False,C9H10O5,198.0528,14
COC1=CC(=C2C(=O)C2C)OC1=O,False,C9H8O4,180.0423,13
CCC(=C1C=C(OC)C(=O)O1)C(O)O,False,C9H12O5,200.0685,14
CCC(C=O)=C1C=C(OC)C(=O)O1,False,C9H10O4,182.0579,13
CCC(C(=O)OC)=C1C=C(OC)C(=O)O1,False,C10H12O5,212.0685,15
CCC(=C1C=C(OC)C(=O)O1)C(O)(O)C#N,False,C10H11NO5,225.0637,16
CCC(C(=O)Cl)=C1C=C(OC)C(=O)O1,False,C9H9ClO4,216.0189,14
CCC(C(N)=O)=C1C=C(OC)C(=O)O1,False,C9H11NO4,197.0688,14
CCC(C#N)=C1C=C(OC)C(=O)O1,False,C9H9NO3,179.0582,13
CCC(C(=O)O)C1(N)C=C(OC)C(=O)O1,False,C9H13NO5,215.0794,15
CCC(=C1C=C(OC)C(=O)O1)C(N)O,False,C9H13NO4,199.0845,14
COC1=CC(=CC(=O)O)OC1=O,False,C7H6O5,170.0215,12
CCC(C)C(C(=O)O)=C1C=C(OC)C(=O)O1,False,C11H14O5,226.0841,16
COC1=CC(=C(C)C(=O)O)OC1=O,False,C8H8O5,184.0372,13
CCCCC(C(=O)O)=C1C=C(OC)C(=O)O1,False,C11H14O5,226.0841,16
CCC1=C(OC)C(=O)OC1=C(CC)C(=O)O,False,C11H14O5,226.0841,16
CCC(C(=O)O)=C1OC(=O)C(OC)=C1C,False,C10H12O5,212.0685,15
CCCOC1=CC(=C(CC)C(=O)O)OC1=O,False,C11H14O5,226.0841,16
CCOC1=CC(=C(CC)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
